date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-18,19,15,78.95,9.46,0.50
2025-06-19,19,14,73.68,5.22,0.27
2025-06-20,20,15,75.00,6.13,0.31
2025-06-23,19,14,73.68,5.96,0.31
2025-06-24,20,15,75.00,6.58,0.33
2025-06-25,21,16,76.19,6.97,0.33
2025-06-26,22,16,72.73,6.45,0.29
2025-06-27,21,15,71.43,6.06,0.29
2025-06-30,19,13,68.42,5.82,0.31
2025-07-01,19,13,68.42,5.82,0.31
2025-07-02,20,14,70.00,6.13,0.31
2025-07-03,20,15,75.00,6.75,0.34
2025-07-04,20,15,75.00,6.62,0.33
2025-07-07,18,15,83.33,6.52,0.36
2025-07-08,19,16,84.21,6.79,0.36
2025-07-09,20,17,85.00,6.92,0.35
2025-07-10,20,17,85.00,6.51,0.33
2025-07-11,21,18,85.71,6.68,0.32
2025-07-14,19,17,89.47,4.23,0.22
2025-07-15,20,17,85.00,5.52,0.28
2025-07-16,21,18,85.71,5.71,0.27
2025-07-17,21,18,85.71,4.94,0.24
2025-07-18,21,18,85.71,4.84,0.23
2025-07-21,19,17,89.47,5.73,0.30
2025-07-22,20,18,90.00,6.01,0.30
2025-07-23,21,18,85.71,4.44,0.21
2025-07-24,21,18,85.71,4.16,0.20
2025-07-25,21,18,85.71,3.83,0.18
2025-07-28,20,17,85.00,-0.34,-0.02
2025-07-29,21,18,85.71,1.94,0.09
2025-07-30,22,19,86.36,3.03,0.14
2025-07-31,22,18,81.82,4.07,0.19
2025-08-01,23,19,82.61,4.65,0.20
2025-08-04,21,16,76.19,5.05,0.24
2025-08-05,22,17,77.27,5.76,0.26
2025-08-06,23,17,73.91,4.14,0.18
2025-08-07,23,17,73.91,5.29,0.23
2025-08-08,23,17,73.91,5.24,0.23
2025-08-11,21,15,71.43,5.89,0.28
2025-08-12,22,16,72.73,8.11,0.37
2025-08-13,23,16,69.57,7.34,0.32
2025-08-14,23,16,69.57,8.47,0.37
2025-08-18,20,13,65.00,4.55,0.23
2025-08-19,21,14,66.67,5.05,0.24
2025-08-20,22,15,68.18,5.81,0.26
2025-08-21,22,15,68.18,5.57,0.25
2025-08-22,22,15,68.18,6.29,0.29
2025-08-25,20,13,65.00,5.42,0.27
2025-08-26,21,14,66.67,6.25,0.30
2025-08-28,21,14,66.67,9.87,0.47
2025-08-29,21,13,61.90,7.02,0.33
2025-09-01,19,12,63.16,4.58,0.24
2025-09-02,20,13,65.00,4.93,0.25
2025-09-03,21,14,66.67,5.39,0.26
2025-09-04,20,14,70.00,4.37,0.22
2025-09-05,20,13,65.00,1.74,0.09
2025-09-08,18,11,61.11,2.23,0.12
2025-09-09,19,12,63.16,2.51,0.13
2025-09-10,20,12,60.00,2.43,0.12
2025-09-11,20,12,60.00,1.51,0.08
2025-09-12,20,12,60.00,-0.61,-0.03
2025-09-15,19,12,63.16,-1.20,-0.06
2025-09-16,20,13,65.00,-0.91,-0.05
2025-09-17,21,14,66.67,-0.38,-0.02
2025-09-18,21,15,71.43,1.94,0.09
2025-09-19,21,14,66.67,0.58,0.03
2025-09-22,19,12,63.16,-0.36,-0.02
2025-09-23,20,12,60.00,-0.84,-0.04
2025-09-24,20,12,60.00,-0.84,-0.04
2025-09-25,19,12,63.16,0.96,0.05
2025-09-26,19,12,63.16,0.36,0.02
2025-09-29,18,12,66.67,5.24,0.29
2025-09-30,19,12,63.16,3.68,0.19
2025-10-01,20,13,65.00,3.86,0.19
2025-10-03,19,12,63.16,3.18,0.17
2025-10-06,18,11,61.11,3.83,0.21
2025-10-07,19,11,57.89,2.64,0.14
2025-10-08,20,12,60.00,3.06,0.15
2025-10-09,20,13,65.00,3.00,0.15
2025-10-10,20,12,60.00,2.01,0.10
2025-10-13,18,10,55.56,1.02,0.06
2025-10-14,19,11,57.89,1.18,0.06
2025-10-15,20,12,60.00,1.47,0.07
2025-10-16,20,11,55.00,1.10,0.06
2025-10-17,19,10,52.63,0.81,0.04
2025-10-20,17,8,47.06,-2.77,-0.16
2025-10-21,18,9,50.00,-1.98,-0.11
2025-10-23,18,9,50.00,-2.96,-0.16
2025-10-24,18,10,55.56,-2.19,-0.12
2025-10-27,18,9,50.00,-2.61,-0.14
2025-10-28,19,10,52.63,-2.50,-0.13
2025-10-29,20,11,55.00,-2.17,-0.11
2025-10-30,20,12,60.00,-5.63,-0.28
2025-10-31,19,12,63.16,-4.07,-0.21
2025-11-03,18,11,61.11,-4.14,-0.23
2025-11-04,19,12,63.16,-3.75,-0.20
2025-11-06,19,12,63.16,-5.14,-0.27
2025-11-07,19,12,63.16,-5.37,-0.28
2025-11-10,16,10,62.50,-5.38,-0.34
2025-11-11,17,10,58.82,-5.76,-0.34
2025-11-12,18,10,55.56,-14.03,-0.78
2025-11-13,18,11,61.11,-12.26,-0.68
2025-11-14,18,10,55.56,-13.61,-0.76
2025-11-17,17,10,58.82,-13.57,-0.80
2025-11-18,18,10,55.56,-14.72,-0.82
2025-11-19,19,11,57.89,-14.59,-0.77
2025-11-20,19,12,63.16,-10.72,-0.56
2025-11-21,19,12,63.16,-10.92,-0.57
2025-11-24,18,10,55.56,-15.20,-0.84
2025-11-25,19,10,52.63,-16.58,-0.87
2025-11-26,19,10,52.63,-16.58,-0.87
2025-11-27,19,10,52.63,-19.75,-1.04
2025-11-28,19,9,47.37,-21.64,-1.14
2025-12-01,18,7,38.89,-24.10,-1.34
2025-12-02,18,7,38.89,-24.10,-1.34
2025-12-03,19,8,42.11,-22.65,-1.19
2025-12-04,19,7,36.84,-24.31,-1.28
2025-12-05,19,6,31.58,-26.10,-1.37
2025-12-08,17,6,35.29,-22.48,-1.32
2025-12-09,18,6,33.33,-22.82,-1.27
2025-12-10,19,7,36.84,-21.79,-1.15
2025-12-11,19,7,36.84,-21.79,-1.15
2025-12-12,19,7,36.84,-22.13,-1.16
2025-12-15,17,6,35.29,-15.94,-0.94
2025-12-16,18,7,38.89,-15.79,-0.88
2025-12-17,18,7,38.89,-15.79,-0.88
2025-12-18,18,6,33.33,-17.42,-0.97
2025-12-19,18,7,38.89,-16.15,-0.90
2025-12-22,16,4,25.00,-16.80,-1.05
2025-12-23,16,4,25.00,-16.80,-1.05
2025-12-24,16,4,25.00,-16.80,-1.05
2025-12-26,14,4,28.57,-11.54,-0.82
2025-12-29,13,5,38.46,-6.20,-0.48
2025-12-30,13,5,38.46,-6.20,-0.48
2025-12-31,14,6,42.86,-5.91,-0.42
2026-01-01,14,7,50.00,-3.83,-0.27
2026-01-02,14,7,50.00,-3.83,-0.27
2026-01-05,12,7,58.33,-2.02,-0.17
2026-01-06,13,7,53.85,-3.29,-0.25
2026-01-07,13,7,53.85,-3.29,-0.25
2026-01-08,14,8,57.14,-2.56,-0.18
2026-01-09,14,8,57.14,-8.60,-0.61
2026-01-12,13,7,53.85,-14.72,-1.13
2026-01-13,14,8,57.14,-13.63,-0.97
2026-01-14,15,8,53.33,-15.45,-1.03
2026-01-16,14,8,57.14,-12.32,-0.88
2026-01-19,13,7,53.85,-14.60,-1.12
2026-01-20,14,7,50.00,-20.52,-1.47
2026-01-21,15,8,53.33,-17.76,-1.18
2026-01-22,15,9,60.00,-17.97,-1.20
2026-01-23,16,10,62.50,-17.66,-1.10
2026-01-27,17,10,58.82,-20.50,-1.21
2026-01-28,18,11,61.11,-20.17,-1.12
2026-01-29,18,11,61.11,-17.30,-0.96
2026-01-30,19,12,63.16,-14.54,-0.77
2026-02-01,18,11,61.11,-13.93,-0.77
2026-02-02,19,11,57.89,-14.23,-0.75
2026-02-03,20,11,55.00,-11.48,-0.57
2026-02-04,21,12,57.14,-10.70,-0.51
2026-02-05,21,12,57.14,-9.44,-0.45
2026-02-06,21,12,57.14,-8.64,-0.41
2026-02-09,20,11,55.00,-7.68,-0.38
2026-02-10,21,11,52.38,-6.41,-0.31
2026-02-11,22,11,50.00,-10.25,-0.47
2026-02-12,22,12,54.55,-4.30,-0.20
2026-02-13,22,11,50.00,-6.32,-0.29
2026-02-16,21,11,52.38,-5.14,-0.24
2026-02-17,22,12,54.55,-4.36,-0.20
2026-02-18,23,13,56.52,-3.65,-0.16
2026-02-19,23,14,60.87,2.15,0.09
2026-02-20,23,14,60.87,6.80,0.30
2026-02-23,21,12,57.14,3.84,0.18
2026-02-24,22,12,54.55,1.03,0.05
2026-02-25,23,13,56.52,1.61,0.07
2026-02-26,24,13,54.17,-15.13,-0.63
2026-02-27,24,13,54.17,-25.31,-1.05
2026-03-02,22,11,50.00,-30.63,-1.39
2026-03-04,21,10,47.62,-31.65,-1.51
2026-03-05,21,11,52.38,-30.78,-1.47
2026-03-06,21,12,57.14,-31.28,-1.49
2026-03-09,19,10,52.63,-39.88,-2.10
2026-03-10,20,10,50.00,-44.05,-2.20
2026-03-11,21,10,47.62,-43.48,-2.07
2026-03-12,21,10,47.62,-45.16,-2.15
2026-03-13,21,11,52.38,-44.90,-2.14
2026-03-16,19,10,52.63,-41.14,-2.17
2026-03-17,20,11,55.00,-38.98,-1.95
2026-03-18,21,12,57.14,-37.62,-1.79
2026-03-19,21,12,57.14,-36.01,-1.71
2026-03-20,21,12,57.14,-36.19,-1.72
2026-03-23,19,10,52.63,-44.21,-2.33
2026-03-24,20,10,50.00,-44.88,-2.24
2026-03-25,21,11,52.38,-44.60,-2.12
2026-03-27,20,10,50.00,-43.84,-2.19
2026-03-30,18,10,55.56,-13.86,-0.77
2026-04-01,19,10,52.63,-16.07,-0.85
2026-04-02,19,10,52.63,-14.57,-0.77
2026-04-06,18,9,50.00,-14.16,-0.79
2026-04-07,19,10,52.63,-13.88,-0.73
2026-04-08,20,10,50.00,-13.23,-0.66
2026-04-09,20,11,55.00,-6.29,-0.31
2026-04-10,20,12,60.00,-1.70,-0.08
2026-04-13,18,12,66.67,7.12,0.40
2026-04-15,19,12,63.16,7.77,0.41
2026-04-16,19,12,63.16,9.40,0.49
2026-04-17,19,12,63.16,7.71,0.41
2026-04-20,17,9,52.94,0.84,0.05
2026-04-21,18,9,50.00,-1.05,-0.06
2026-04-22,19,10,52.63,0.24,0.01
2026-04-23,19,11,57.89,6.91,0.36
2026-04-24,19,12,63.16,7.83,0.41
2026-04-27,18,12,66.67,9.83,0.55
2026-04-28,18,12,66.67,9.83,0.55
2026-04-29,18,12,66.67,9.83,0.55
2026-04-30,18,12,66.67,9.98,0.55
2026-05-04,17,12,70.59,10.13,0.60
2026-05-05,18,13,72.22,10.58,0.59
2026-05-06,19,13,68.42,2.77,0.15
2026-05-07,18,12,66.67,-0.46,-0.03
2026-05-08,18,12,66.67,1.55,0.09
2026-05-11,16,10,62.50,-8.07,-0.50
2026-05-12,17,11,64.71,-5.52,-0.32
2026-05-13,18,11,61.11,-4.49,-0.25
2026-05-14,18,11,61.11,-6.50,-0.36
2026-05-15,19,12,63.16,-6.37,-0.34
2026-05-18,17,11,64.71,-9.12,-0.54
2026-05-19,18,11,61.11,-12.85,-0.71
2026-05-20,19,12,63.16,-12.36,-0.65
2026-05-21,19,12,63.16,-8.57,-0.45
2026-05-22,19,13,68.42,-5.98,-0.31
2026-05-25,17,11,64.71,-6.68,-0.39
2026-05-26,18,12,66.67,-6.50,-0.36
2026-05-27,19,13,68.42,-5.46,-0.29
2026-05-29,19,13,68.42,-5.26,-0.28
2026-06-01,19,12,63.16,-6.59,-0.35
2026-06-02,20,13,65.00,-4.45,-0.22
2026-06-03,21,13,61.90,-8.89,-0.42
2026-06-04,21,12,57.14,-14.98,-0.71
2026-06-05,20,11,55.00,-15.43,-0.77
2026-06-08,19,10,52.63,-13.30,-0.70
2026-06-09,20,10,50.00,-13.50,-0.68
2026-06-10,21,11,52.38,-12.77,-0.61
2026-06-11,21,12,57.14,-4.30,-0.20
2026-06-12,21,11,52.38,-9.98,-0.48
2026-06-15,19,10,52.63,-11.09,-0.58
2026-06-16,20,10,50.00,-11.41,-0.57
2026-06-17,21,10,47.62,-14.66,-0.70
2026-06-18,21,11,52.38,-13.04,-0.62
2026-06-19,21,12,57.14,-7.03,-0.33
2026-06-22,19,11,57.89,-7.31,-0.38
2026-06-23,20,11,55.00,-8.53,-0.43
2026-06-24,21,12,57.14,-8.11,-0.39
2026-06-25,21,12,57.14,-8.64,-0.41
2026-06-29,19,9,47.37,-13.36,-0.70
2026-06-30,20,9,45.00,-14.49,-0.72
2026-07-01,21,10,47.62,-13.22,-0.63
2026-07-02,21,10,47.62,-13.99,-0.67
2026-07-03,21,9,42.86,-17.92,-0.85
2026-07-06,20,9,45.00,-11.35,-0.57
2026-07-07,21,9,42.86,-15.49,-0.74
2026-07-08,22,10,45.45,-13.89,-0.63
2026-07-09,22,10,45.45,-9.75,-0.44
2026-07-10,22,10,45.45,-12.64,-0.57
2026-07-13,20,9,45.00,-9.48,-0.47
2026-07-14,21,9,42.86,-11.16,-0.53
2026-07-15,22,9,40.91,-10.11,-0.46
2026-07-16,22,8,36.36,-13.47,-0.61
2026-07-17,22,8,36.36,-14.53,-0.66
2026-07-20,19,6,31.58,-14.31,-0.75
2026-07-21,19,6,31.58,-14.31,-0.75
2026-07-22,20,7,35.00,-14.20,-0.71
2026-07-23,20,6,30.00,-19.65,-0.98
2026-07-24,20,6,30.00,-18.33,-0.92
2026-07-27,19,5,26.32,-18.33,-0.96
2026-07-28,20,5,25.00,-20.52,-1.03
2026-07-29,20,5,25.00,-20.52,-1.03
2026-07-30,20,5,25.00,-19.97,-1.00
2026-07-31,20,6,30.00,-18.33,-0.92
2026-08-03,18,6,33.33,-16.28,-0.90
2026-08-04,18,6,33.33,-16.28,-0.90
2026-08-05,19,7,36.84,-15.63,-0.82
2026-08-06,19,7,36.84,-12.94,-0.68
2026-08-07,19,8,42.11,-7.97,-0.42
2026-08-10,17,8,47.06,-6.64,-0.39
2026-08-11,18,8,44.44,-7.89,-0.44
2026-08-12,19,8,42.11,-8.74,-0.46
2026-08-13,18,7,38.89,-9.75,-0.54
2026-08-14,18,8,44.44,-6.35,-0.35
2026-08-17,16,8,50.00,-7.58,-0.47
2026-08-18,17,9,52.94,-7.15,-0.42
2026-08-19,18,10,55.56,-6.73,-0.37
2026-08-20,19,11,57.89,-6.52,-0.34
2026-08-21,20,12,60.00,-5.93,-0.30
2026-08-24,18,12,66.67,-2.06,-0.11
2026-08-25,19,12,63.16,-3.12,-0.16
2026-08-26,20,13,65.00,-2.77,-0.14
2026-08-27,20,13,65.00,-3.62,-0.18
2026-08-28,20,13,65.00,-3.47,-0.17
2026-08-31,19,13,68.42,0.09,0.00
2026-09-01,20,14,70.00,0.42,0.02
2026-09-02,21,14,66.67,3.07,0.15
2026-09-03,21,13,61.90,-0.25,-0.01
2026-09-04,21,13,61.90,-0.25,-0.01
2026-09-07,19,12,63.16,0.16,0.01
2026-09-08,20,13,65.00,0.67,0.03
2026-09-09,21,14,66.67,1.09,0.05
2026-09-10,21,14,66.67,1.55,0.07
2026-09-11,21,14,66.67,4.43,0.21
2026-09-15,20,14,70.00,4.70,0.23
2026-09-16,21,14,66.67,2.79,0.13
