date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-23,15,10,66.67,-1.76,-0.12
2025-04-24,16,11,68.75,-1.36,-0.08
2025-04-25,16,12,75.00,0.56,0.04
2025-04-28,16,11,68.75,-0.99,-0.06
2025-04-29,17,11,64.71,-1.28,-0.08
2025-04-30,17,11,64.71,-1.28,-0.08
2025-05-02,17,11,64.71,-1.01,-0.06
2025-05-05,14,8,57.14,-2.39,-0.17
2025-05-06,15,9,60.00,-2.25,-0.15
2025-05-07,16,9,56.25,-2.25,-0.14
2025-05-08,16,10,62.50,0.05,0.00
2025-05-09,16,10,62.50,-0.04,-0.00
2025-05-12,15,9,60.00,-3.32,-0.22
2025-05-13,16,10,62.50,-3.08,-0.19
2025-05-14,17,11,64.71,-2.96,-0.17
2025-05-15,18,12,66.67,-2.76,-0.15
2025-05-16,18,13,72.22,0.82,0.05
2025-05-19,18,13,72.22,0.86,0.05
2025-05-20,19,14,73.68,0.96,0.05
2025-05-21,20,15,75.00,1.40,0.07
2025-05-22,20,14,70.00,0.30,0.01
2025-05-23,20,14,70.00,-0.18,-0.01
2025-05-26,18,11,61.11,-1.57,-0.09
2025-05-27,19,11,57.89,-3.12,-0.16
2025-05-28,20,12,60.00,-2.87,-0.14
2025-05-29,20,13,65.00,-1.82,-0.09
2025-05-30,20,14,70.00,-1.40,-0.07
2025-06-02,20,13,65.00,-2.65,-0.13
2025-06-03,21,14,66.67,-1.88,-0.09
2025-06-04,22,15,68.18,-1.41,-0.06
2025-06-05,23,16,69.57,-1.23,-0.05
2025-06-06,23,16,69.57,-0.83,-0.04
2025-06-09,21,15,71.43,-0.68,-0.03
2025-06-10,22,15,68.18,-0.70,-0.03
2025-06-11,22,15,68.18,-0.70,-0.03
2025-06-12,21,15,71.43,1.99,0.09
2025-06-13,21,14,66.67,2.27,0.11
2025-06-16,18,11,61.11,0.04,0.00
2025-06-17,19,12,63.16,0.31,0.02
2025-06-18,20,13,65.00,0.74,0.04
2025-06-19,19,12,63.16,0.06,0.00
2025-06-20,19,12,63.16,0.38,0.02
2025-06-23,17,11,64.71,1.09,0.06
2025-06-24,18,11,61.11,-0.15,-0.01
2025-06-25,19,11,57.89,-1.56,-0.08
2025-06-26,19,11,57.89,-2.51,-0.13
2025-06-27,19,12,63.16,-0.05,-0.00
2025-06-30,16,9,56.25,-0.81,-0.05
2025-07-01,17,10,58.82,-0.41,-0.02
2025-07-02,18,11,61.11,0.23,0.01
2025-07-03,18,11,61.11,-0.15,-0.01
2025-07-04,18,10,55.56,-1.31,-0.07
2025-07-07,16,8,50.00,-2.14,-0.13
2025-07-08,17,9,52.94,-1.83,-0.11
2025-07-09,18,10,55.56,-1.68,-0.09
2025-07-10,18,11,61.11,-0.43,-0.02
2025-07-11,18,12,66.67,0.24,0.01
2025-07-14,18,13,72.22,-0.15,-0.01
2025-07-15,19,14,73.68,0.01,0.00
2025-07-16,19,14,73.68,0.01,0.00
2025-07-17,20,15,75.00,0.14,0.01
2025-07-18,20,15,75.00,0.37,0.02
2025-07-21,19,14,73.68,-0.37,-0.02
2025-07-22,20,15,75.00,0.33,0.02
2025-07-23,21,16,76.19,0.55,0.03
2025-07-24,21,16,76.19,0.25,0.01
2025-07-25,21,17,80.95,2.22,0.11
2025-07-28,19,17,89.47,4.52,0.24
2025-07-29,20,18,90.00,4.89,0.24
2025-07-30,21,18,85.71,4.17,0.20
2025-07-31,22,18,81.82,4.59,0.21
2025-08-01,21,17,80.95,4.19,0.20
2025-08-04,19,17,89.47,5.51,0.29
2025-08-05,20,17,85.00,5.52,0.28
2025-08-06,20,17,85.00,5.52,0.28
2025-08-07,20,16,80.00,4.39,0.22
2025-08-08,19,15,78.95,4.08,0.21
2025-08-11,17,12,70.59,1.71,0.10
2025-08-12,18,13,72.22,1.90,0.11
2025-08-13,19,14,73.68,2.95,0.16
2025-08-14,18,13,72.22,2.82,0.16
2025-08-18,16,10,62.50,0.14,0.01
2025-08-19,16,10,62.50,0.14,0.01
2025-08-20,17,11,64.71,0.41,0.02
2025-08-21,17,10,58.82,0.30,0.02
2025-08-22,16,9,56.25,-0.40,-0.03
2025-08-25,13,6,46.15,-1.51,-0.12
2025-08-26,14,7,50.00,-1.24,-0.09
2025-08-28,14,7,50.00,-0.66,-0.05
2025-08-29,14,7,50.00,-0.76,-0.05
2025-09-01,13,8,61.54,-0.35,-0.03
2025-09-02,14,9,64.29,0.44,0.03
2025-09-03,15,10,66.67,0.79,0.05
2025-09-04,15,9,60.00,-0.02,-0.00
2025-09-05,15,10,66.67,0.76,0.05
2025-09-08,15,11,73.33,1.95,0.13
2025-09-09,16,12,75.00,2.21,0.14
2025-09-10,17,13,76.47,2.49,0.15
2025-09-11,17,14,82.35,4.07,0.24
2025-09-12,17,14,82.35,4.16,0.24
2025-09-15,17,14,82.35,3.48,0.20
2025-09-16,18,15,83.33,3.72,0.21
2025-09-17,19,15,78.95,3.34,0.18
2025-09-18,19,16,84.21,5.49,0.29
2025-09-19,20,17,85.00,5.78,0.29
2025-09-22,19,17,89.47,5.97,0.31
2025-09-23,20,17,85.00,4.32,0.22
2025-09-24,21,18,85.71,4.68,0.22
2025-09-25,22,19,86.36,5.01,0.23
2025-09-26,22,19,86.36,5.20,0.24
2025-09-29,21,18,85.71,4.45,0.21
2025-09-30,22,19,86.36,4.58,0.21
2025-10-01,23,20,86.96,4.97,0.22
2025-10-03,22,19,86.36,5.14,0.23
2025-10-06,20,18,90.00,4.99,0.25
2025-10-07,21,19,90.48,5.15,0.25
2025-10-08,22,20,90.91,5.47,0.25
2025-10-09,21,19,90.48,5.05,0.24
2025-10-10,21,19,90.48,5.23,0.25
2025-10-13,19,16,84.21,4.50,0.24
2025-10-14,20,17,85.00,4.60,0.23
2025-10-15,21,18,85.71,4.76,0.23
2025-10-16,21,17,80.95,3.35,0.16
2025-10-17,21,17,80.95,3.47,0.17
2025-10-20,19,16,84.21,3.41,0.18
2025-10-21,20,16,80.00,3.51,0.18
2025-10-23,20,16,80.00,3.52,0.18
2025-10-24,20,16,80.00,4.28,0.21
2025-10-27,18,13,72.22,0.68,0.04
2025-10-28,19,13,68.42,0.57,0.03
2025-10-29,20,13,65.00,0.06,0.00
2025-10-30,19,12,63.16,-0.32,-0.02
2025-10-31,18,11,61.11,-0.45,-0.03
2025-11-03,17,10,58.82,-1.18,-0.07
2025-11-04,18,11,61.11,-0.94,-0.05
2025-11-06,18,10,55.56,-4.91,-0.27
2025-11-07,18,10,55.56,-3.87,-0.21
2025-11-10,17,8,47.06,-5.45,-0.32
2025-11-11,18,9,50.00,-5.05,-0.28
2025-11-12,19,9,47.37,-4.21,-0.22
2025-11-13,19,10,52.63,-4.02,-0.21
2025-11-14,18,9,50.00,-4.12,-0.23
2025-11-17,16,8,50.00,-3.25,-0.20
2025-11-18,16,8,50.00,-3.25,-0.20
2025-11-19,16,8,50.00,-3.25,-0.20
2025-11-20,16,8,50.00,-3.09,-0.19
2025-11-21,16,9,56.25,-3.00,-0.19
2025-11-24,15,9,60.00,-2.44,-0.16
2025-11-25,16,10,62.50,-2.07,-0.13
2025-11-26,17,11,64.71,-1.90,-0.11
2025-11-27,17,12,70.59,1.20,0.07
2025-11-28,17,13,76.47,1.91,0.11
2025-12-01,17,14,82.35,2.86,0.17
2025-12-02,18,15,83.33,3.38,0.19
2025-12-03,19,16,84.21,3.82,0.20
2025-12-04,19,16,84.21,3.27,0.17
2025-12-05,18,15,83.33,3.03,0.17
2025-12-08,17,15,88.24,5.38,0.32
2025-12-09,18,16,88.89,5.71,0.32
2025-12-10,19,17,89.47,6.33,0.33
2025-12-11,18,17,94.44,7.15,0.40
2025-12-12,18,16,88.89,6.02,0.33
2025-12-15,17,16,94.12,5.06,0.30
2025-12-16,18,17,94.44,5.19,0.29
2025-12-17,19,17,89.47,5.93,0.31
2025-12-18,19,17,89.47,6.22,0.33
2025-12-19,20,18,90.00,6.42,0.32
2025-12-22,19,17,89.47,6.07,0.32
2025-12-23,20,18,90.00,6.33,0.32
2025-12-24,20,18,90.00,6.33,0.32
2025-12-26,19,17,89.47,6.16,0.32
2025-12-29,17,15,88.24,4.92,0.29
2025-12-30,18,16,88.89,5.25,0.29
2025-12-31,18,16,88.89,5.25,0.29
2026-01-01,18,16,88.89,5.01,0.28
2026-01-02,18,15,83.33,4.35,0.24
2026-01-05,17,14,82.35,4.11,0.24
2026-01-06,18,15,83.33,4.39,0.24
2026-01-07,19,16,84.21,5.01,0.26
2026-01-08,19,15,78.95,3.77,0.20
2026-01-09,18,14,77.78,3.44,0.19
2026-01-12,17,14,82.35,4.25,0.25
2026-01-13,18,15,83.33,5.04,0.28
2026-01-14,19,16,84.21,5.31,0.28
2026-01-16,18,15,83.33,5.36,0.30
2026-01-19,16,14,87.50,4.22,0.26
2026-01-20,17,14,82.35,1.49,0.09
2026-01-21,18,15,83.33,2.58,0.14
2026-01-22,18,14,77.78,0.67,0.04
2026-01-23,18,14,77.78,0.81,0.04
2026-01-27,18,13,72.22,-1.66,-0.09
2026-01-28,19,13,68.42,-0.66,-0.03
2026-01-29,19,12,63.16,-0.67,-0.04
2026-01-30,19,12,63.16,-0.80,-0.04
2026-02-01,19,11,57.89,-3.82,-0.20
2026-02-02,19,12,63.16,-2.46,-0.13
2026-02-03,20,12,60.00,-0.39,-0.02
2026-02-04,21,13,61.90,0.15,0.01
2026-02-05,21,13,61.90,0.43,0.02
2026-02-06,21,13,61.90,0.78,0.04
2026-02-09,20,12,60.00,-1.10,-0.06
2026-02-10,21,12,57.14,-1.47,-0.07
2026-02-11,22,13,59.09,-0.25,-0.01
2026-02-12,22,13,59.09,-0.64,-0.03
2026-02-13,22,13,59.09,-1.23,-0.06
2026-02-16,21,12,57.14,-0.64,-0.03
2026-02-17,21,12,57.14,-0.64,-0.03
2026-02-18,21,12,57.14,-0.64,-0.03
2026-02-19,20,11,55.00,-1.08,-0.05
2026-02-20,20,11,55.00,0.45,0.02
2026-02-23,18,10,55.56,0.94,0.05
2026-02-24,19,11,57.89,1.49,0.08
2026-02-25,20,11,55.00,2.17,0.11
2026-02-26,21,12,57.14,2.29,0.11
2026-02-27,21,12,57.14,2.66,0.13
2026-03-02,19,11,57.89,3.21,0.17
2026-03-04,19,11,57.89,4.15,0.22
2026-03-05,19,11,57.89,3.12,0.16
2026-03-06,19,12,63.16,1.26,0.07
2026-03-09,17,9,52.94,0.24,0.01
2026-03-10,18,9,50.00,-1.43,-0.08
2026-03-11,19,10,52.63,-1.31,-0.07
2026-03-12,19,10,52.63,-0.53,-0.03
2026-03-13,19,10,52.63,-3.38,-0.18
2026-03-16,17,8,47.06,-3.46,-0.20
2026-03-17,18,8,44.44,-4.41,-0.24
2026-03-18,19,8,42.11,-5.37,-0.28
2026-03-19,19,7,36.84,-10.10,-0.53
2026-03-20,20,8,40.00,-9.47,-0.47
2026-03-23,20,8,40.00,-10.81,-0.54
2026-03-24,21,9,42.86,-9.78,-0.47
2026-03-25,22,9,40.91,-13.01,-0.59
2026-03-27,21,8,38.10,-13.43,-0.64
2026-03-30,19,7,36.84,-14.90,-0.78
2026-04-01,20,7,35.00,-14.60,-0.73
2026-04-02,20,7,35.00,-16.95,-0.85
2026-04-06,18,6,33.33,-15.37,-0.85
2026-04-07,19,6,31.58,-16.58,-0.87
2026-04-08,20,6,30.00,-18.69,-0.93
2026-04-09,20,7,35.00,-18.67,-0.93
2026-04-10,20,8,40.00,-16.77,-0.84
2026-04-13,18,7,38.89,-11.50,-0.64
2026-04-15,19,7,36.84,-11.55,-0.61
2026-04-16,19,7,36.84,-13.03,-0.69
2026-04-17,18,7,38.89,-12.08,-0.67
2026-04-20,16,7,43.75,-8.01,-0.50
2026-04-21,17,7,41.18,-8.23,-0.48
2026-04-22,18,8,44.44,-8.00,-0.44
2026-04-23,18,8,44.44,-6.63,-0.37
2026-04-24,18,8,44.44,-7.31,-0.41
2026-04-27,17,7,41.18,-4.97,-0.29
2026-04-28,17,7,41.18,-4.97,-0.29
2026-04-29,18,8,44.44,-4.36,-0.24
2026-04-30,18,8,44.44,-1.54,-0.09
2026-05-04,17,8,47.06,-3.19,-0.19
2026-05-05,18,9,50.00,-2.66,-0.15
2026-05-06,19,9,47.37,-3.82,-0.20
2026-05-07,18,8,44.44,-3.92,-0.22
2026-05-08,18,9,50.00,-2.50,-0.14
2026-05-11,16,8,50.00,-1.16,-0.07
2026-05-12,16,8,50.00,-1.16,-0.07
2026-05-13,17,9,52.94,-0.52,-0.03
2026-05-14,17,10,58.82,-0.75,-0.04
2026-05-15,18,11,61.11,-0.28,-0.02
2026-05-18,17,11,64.71,0.97,0.06
2026-05-19,18,12,66.67,1.76,0.10
2026-05-20,19,13,68.42,2.99,0.16
2026-05-21,19,12,63.16,-0.33,-0.02
2026-05-22,19,12,63.16,0.55,0.03
2026-05-25,17,11,64.71,1.65,0.10
2026-05-26,17,11,64.71,1.65,0.10
2026-05-27,18,12,66.67,2.09,0.12
2026-05-29,17,12,70.59,2.67,0.16
2026-06-01,16,12,75.00,2.15,0.13
2026-06-02,17,12,70.59,2.93,0.17
2026-06-03,18,13,72.22,3.30,0.18
2026-06-04,18,13,72.22,4.97,0.28
2026-06-05,18,13,72.22,4.60,0.26
2026-06-08,17,13,76.47,6.64,0.39
2026-06-09,18,13,72.22,5.76,0.32
2026-06-10,19,14,73.68,5.98,0.31
2026-06-11,19,14,73.68,7.15,0.38
2026-06-12,20,15,75.00,8.04,0.40
2026-06-15,18,12,66.67,6.48,0.36
2026-06-16,19,13,68.42,7.27,0.38
2026-06-17,19,13,68.42,7.27,0.38
2026-06-18,19,13,68.42,6.48,0.34
2026-06-19,19,12,63.16,5.29,0.28
2026-06-22,17,12,70.59,6.68,0.39
2026-06-23,18,13,72.22,7.31,0.41
2026-06-24,19,13,68.42,7.19,0.38
2026-06-25,19,13,68.42,6.88,0.36
2026-06-29,19,13,68.42,6.71,0.35
2026-06-30,20,14,70.00,6.93,0.35
2026-07-01,21,15,71.43,7.20,0.34
2026-07-02,21,14,66.67,6.20,0.30
2026-07-03,21,14,66.67,5.45,0.26
2026-07-06,19,13,68.42,5.51,0.29
2026-07-07,19,13,68.42,5.51,0.29
2026-07-08,20,13,65.00,4.44,0.22
2026-07-09,20,13,65.00,3.64,0.18
2026-07-10,20,13,65.00,4.40,0.22
2026-07-13,18,10,55.56,-0.02,-0.00
2026-07-14,19,10,52.63,-0.92,-0.05
2026-07-15,20,11,55.00,-0.66,-0.03
2026-07-16,20,11,55.00,-1.04,-0.05
2026-07-17,20,11,55.00,-1.64,-0.08
2026-07-20,19,11,57.89,-0.64,-0.03
2026-07-21,20,11,55.00,-1.56,-0.08
2026-07-22,21,12,57.14,-1.40,-0.07
2026-07-23,21,12,57.14,-1.56,-0.07
2026-07-24,21,11,52.38,-2.71,-0.13
2026-07-27,20,10,50.00,-3.17,-0.16
2026-07-28,21,10,47.62,-3.41,-0.16
2026-07-29,22,11,50.00,-2.85,-0.13
2026-07-30,22,10,45.45,-3.46,-0.16
2026-07-31,22,10,45.45,-3.15,-0.14
2026-08-03,20,10,50.00,-2.59,-0.13
2026-08-04,21,11,52.38,-0.43,-0.02
2026-08-05,22,12,54.55,-0.20,-0.01
2026-08-06,22,12,54.55,-0.05,-0.00
2026-08-07,23,13,56.52,0.31,0.01
2026-08-10,21,12,57.14,-0.75,-0.04
2026-08-11,22,13,59.09,-0.06,-0.00
2026-08-12,23,14,60.87,0.40,0.02
2026-08-13,23,14,60.87,0.84,0.04
2026-08-14,23,15,65.22,2.36,0.10
2026-08-17,20,13,65.00,2.32,0.12
2026-08-18,21,14,66.67,2.44,0.12
2026-08-19,21,14,66.67,2.44,0.12
2026-08-20,21,14,66.67,2.02,0.10
2026-08-21,20,14,70.00,2.94,0.15
2026-08-24,18,13,72.22,3.79,0.21
2026-08-25,18,13,72.22,3.79,0.21
2026-08-26,19,13,68.42,3.30,0.17
2026-08-27,19,14,73.68,3.78,0.20
2026-08-28,19,15,78.95,4.53,0.24
2026-08-31,17,14,82.35,4.91,0.29
2026-09-01,18,15,83.33,5.47,0.30
2026-09-02,19,15,78.95,5.41,0.28
2026-09-03,19,14,73.68,4.16,0.22
2026-09-04,19,14,73.68,2.47,0.13
2026-09-07,17,12,70.59,1.39,0.08
2026-09-08,17,12,70.59,1.39,0.08
2026-09-09,18,13,72.22,1.63,0.09
2026-09-10,18,14,77.78,3.74,0.21
2026-09-11,18,13,72.22,2.46,0.14
2026-09-15,16,11,68.75,0.11,0.01
2026-09-16,17,12,70.59,0.46,0.03
