date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-03-05,21,12,57.14,-15.61,-0.74
2026-03-06,21,13,61.90,-11.16,-0.53
2026-03-09,19,11,57.89,-7.70,-0.41
2026-03-10,20,12,60.00,-7.44,-0.37
2026-03-11,21,13,61.90,-6.93,-0.33
2026-03-12,20,12,60.00,-8.49,-0.42
2026-03-13,19,12,63.16,-7.60,-0.40
2026-03-16,17,12,70.59,5.97,0.35
2026-03-17,18,13,72.22,7.40,0.41
2026-03-18,19,14,73.68,7.83,0.41
2026-03-19,19,14,73.68,5.41,0.28
2026-03-20,20,15,75.00,5.97,0.30
2026-03-23,18,12,66.67,2.25,0.12
2026-03-24,19,13,68.42,2.58,0.14
2026-03-25,20,13,65.00,-1.59,-0.08
2026-03-27,19,11,57.89,-7.95,-0.42
2026-03-30,17,10,58.82,-11.40,-0.67
2026-04-01,18,10,55.56,-17.33,-0.96
2026-04-02,18,10,55.56,-17.79,-0.99
2026-04-06,16,8,50.00,-19.43,-1.21
2026-04-07,17,9,52.94,-18.89,-1.11
2026-04-08,18,9,50.00,-20.74,-1.15
2026-04-09,18,10,55.56,-18.69,-1.04
2026-04-10,18,9,50.00,-19.72,-1.10
2026-04-13,18,9,50.00,-18.02,-1.00
2026-04-15,19,9,47.37,-17.57,-0.92
2026-04-16,19,10,52.63,-15.99,-0.84
2026-04-17,19,10,52.63,-16.67,-0.88
2026-04-20,17,8,47.06,-15.60,-0.92
2026-04-21,18,9,50.00,-15.46,-0.86
2026-04-22,19,10,52.63,-15.24,-0.80
2026-04-23,19,11,57.89,-13.48,-0.71
2026-04-24,19,11,57.89,-13.29,-0.70
2026-04-27,18,12,66.67,-2.32,-0.13
2026-04-28,19,12,63.16,-3.63,-0.19
2026-04-29,20,13,65.00,-3.21,-0.16
2026-04-30,20,14,70.00,1.27,0.06
2026-05-04,19,13,68.42,6.35,0.33
2026-05-05,20,14,70.00,7.27,0.36
2026-05-06,21,14,66.67,4.80,0.23
2026-05-07,21,13,61.90,2.57,0.12
2026-05-08,21,13,61.90,2.56,0.12
2026-05-11,19,13,68.42,6.08,0.32
2026-05-12,20,14,70.00,6.31,0.32
2026-05-13,21,15,71.43,8.45,0.40
2026-05-14,21,14,66.67,1.82,0.09
2026-05-15,22,15,68.18,2.64,0.12
2026-05-18,20,13,65.00,-2.15,-0.11
2026-05-19,21,13,61.90,-2.14,-0.10
2026-05-20,22,14,63.64,-1.40,-0.06
2026-05-21,22,14,63.64,-6.18,-0.28
2026-05-22,22,13,59.09,-9.34,-0.42
2026-05-25,20,11,55.00,-8.89,-0.44
2026-05-26,21,11,52.38,-13.02,-0.62
2026-05-27,22,12,54.55,-12.65,-0.58
2026-05-29,21,12,57.14,-10.38,-0.49
2026-06-01,20,11,55.00,-10.74,-0.54
2026-06-02,21,11,52.38,-10.80,-0.51
2026-06-03,22,12,54.55,-10.23,-0.47
2026-06-04,22,13,59.09,-9.77,-0.44
2026-06-05,22,13,59.09,-9.34,-0.42
2026-06-08,20,13,65.00,-6.16,-0.31
2026-06-09,21,14,66.67,-4.89,-0.23
2026-06-10,22,15,68.18,-2.10,-0.10
2026-06-11,22,15,68.18,-2.74,-0.12
2026-06-12,22,14,63.64,-5.21,-0.24
2026-06-15,20,13,65.00,-1.53,-0.08
2026-06-16,20,13,65.00,-1.53,-0.08
2026-06-17,21,14,66.67,-0.92,-0.04
2026-06-18,20,14,70.00,1.71,0.09
2026-06-19,20,15,75.00,2.15,0.11
2026-06-22,17,14,82.35,9.82,0.58
2026-06-23,18,15,83.33,11.95,0.66
2026-06-24,19,15,78.95,12.17,0.64
2026-06-25,19,15,78.95,11.72,0.62
2026-06-29,17,14,82.35,12.96,0.76
2026-06-30,18,15,83.33,13.33,0.74
2026-07-01,19,16,84.21,13.82,0.73
2026-07-02,19,16,84.21,12.74,0.67
2026-07-03,19,17,89.47,13.62,0.72
2026-07-06,17,14,82.35,11.29,0.66
2026-07-07,18,14,77.78,10.17,0.56
2026-07-08,19,15,78.95,10.99,0.58
2026-07-09,19,15,78.95,12.05,0.63
2026-07-10,19,15,78.95,11.34,0.60
2026-07-13,17,14,82.35,10.58,0.62
2026-07-14,18,15,83.33,10.99,0.61
2026-07-15,19,15,78.95,8.61,0.45
2026-07-16,19,15,78.95,8.18,0.43
2026-07-17,19,15,78.95,8.18,0.43
2026-07-20,18,14,77.78,8.36,0.46
2026-07-21,19,15,78.95,9.40,0.49
2026-07-22,20,15,75.00,8.25,0.41
2026-07-23,21,15,71.43,6.14,0.29
2026-07-24,21,15,71.43,5.67,0.27
2026-07-27,20,14,70.00,10.26,0.51
2026-07-28,21,14,66.67,8.94,0.43
2026-07-29,22,15,68.18,9.32,0.42
2026-07-30,22,15,68.18,9.34,0.42
2026-07-31,22,15,68.18,9.28,0.42
2026-08-03,20,12,60.00,7.22,0.36
2026-08-04,21,13,61.90,7.94,0.38
2026-08-05,21,13,61.90,7.94,0.38
2026-08-06,21,13,61.90,8.09,0.39
2026-08-07,21,14,66.67,9.54,0.45
2026-08-10,19,12,63.16,7.27,0.38
2026-08-11,20,12,60.00,3.01,0.15
2026-08-12,21,13,61.90,3.63,0.17
2026-08-13,21,12,57.14,0.62,0.03
2026-08-14,21,11,52.38,-1.31,-0.06
2026-08-17,20,11,55.00,-0.42,-0.02
2026-08-18,21,12,57.14,0.47,0.02
2026-08-19,22,13,59.09,1.20,0.05
2026-08-20,22,12,54.55,-0.49,-0.02
2026-08-21,22,12,54.55,-1.29,-0.06
2026-08-24,20,12,60.00,2.05,0.10
2026-08-25,21,13,61.90,2.29,0.11
2026-08-26,22,14,63.64,2.70,0.12
2026-08-27,22,14,63.64,-3.08,-0.14
2026-08-28,22,15,68.18,-1.56,-0.07
2026-08-31,20,13,65.00,-1.68,-0.08
2026-09-01,21,14,66.67,-1.18,-0.06
2026-09-02,21,14,66.67,-1.18,-0.06
2026-09-03,21,14,66.67,-2.96,-0.14
2026-09-04,21,14,66.67,-3.06,-0.15
2026-09-07,20,14,70.00,-2.27,-0.11
2026-09-08,21,15,71.43,-0.53,-0.03
2026-09-09,22,16,72.73,-0.28,-0.01
2026-09-10,22,16,72.73,0.36,0.02
2026-09-11,22,16,72.73,4.56,0.21
2026-09-15,20,16,80.00,8.86,0.44
2026-09-16,21,17,80.95,9.18,0.44
