date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-16,20,14,70.00,3.12,0.16
2025-06-17,21,15,71.43,3.34,0.16
2025-06-18,21,15,71.43,3.34,0.16
2025-06-19,21,15,71.43,2.92,0.14
2025-06-20,21,15,71.43,1.45,0.07
2025-06-23,19,13,68.42,-7.86,-0.41
2025-06-24,20,13,65.00,-10.00,-0.50
2025-06-25,21,13,61.90,-10.87,-0.52
2025-06-26,21,13,61.90,-10.69,-0.51
2025-06-27,21,14,66.67,-6.78,-0.32
2025-06-30,19,12,63.16,-9.16,-0.48
2025-07-01,20,13,65.00,-8.42,-0.42
2025-07-02,20,13,65.00,-8.42,-0.42
2025-07-03,20,13,65.00,-8.49,-0.42
2025-07-04,20,13,65.00,-8.22,-0.41
2025-07-07,18,12,66.67,-7.13,-0.40
2025-07-08,19,13,68.42,-6.50,-0.34
2025-07-09,20,13,65.00,-5.74,-0.29
2025-07-10,20,12,60.00,-7.15,-0.36
2025-07-11,20,12,60.00,-7.44,-0.37
2025-07-14,18,12,66.67,-4.83,-0.27
2025-07-15,19,13,68.42,-4.09,-0.22
2025-07-16,20,14,70.00,-3.65,-0.18
2025-07-17,20,14,70.00,-3.08,-0.15
2025-07-18,21,15,71.43,-2.10,-0.10
2025-07-21,18,13,72.22,2.30,0.13
2025-07-22,19,14,73.68,2.53,0.13
2025-07-23,20,15,75.00,2.70,0.14
2025-07-24,20,16,80.00,5.86,0.29
2025-07-25,20,17,85.00,7.83,0.39
2025-07-28,18,15,83.33,5.58,0.31
2025-07-29,19,15,78.95,2.10,0.11
2025-07-30,20,16,80.00,2.33,0.12
2025-07-31,20,15,75.00,-8.81,-0.44
2025-08-01,21,15,71.43,-9.93,-0.47
2025-08-04,19,13,68.42,-12.81,-0.67
2025-08-05,20,14,70.00,-11.49,-0.57
2025-08-06,21,15,71.43,-10.05,-0.48
2025-08-07,21,15,71.43,-9.96,-0.47
2025-08-08,21,16,76.19,-10.35,-0.49
2025-08-11,19,15,78.95,-6.62,-0.35
2025-08-12,20,16,80.00,-5.57,-0.28
2025-08-13,21,17,80.95,-4.51,-0.21
2025-08-14,21,16,76.19,-5.98,-0.28
2025-08-18,19,14,73.68,-7.72,-0.41
2025-08-19,20,14,70.00,-9.73,-0.49
2025-08-20,21,15,71.43,-9.15,-0.44
2025-08-21,21,15,71.43,-7.73,-0.37
2025-08-22,21,15,71.43,-7.10,-0.34
2025-08-25,19,12,63.16,-11.20,-0.59
2025-08-26,20,13,65.00,-9.79,-0.49
2025-08-28,20,14,70.00,-5.23,-0.26
2025-08-29,20,13,65.00,-9.03,-0.45
2025-09-01,18,13,72.22,4.36,0.24
2025-09-02,19,14,73.68,5.46,0.29
2025-09-03,20,14,70.00,3.38,0.17
2025-09-04,20,14,70.00,3.65,0.18
2025-09-05,20,14,70.00,4.03,0.20
2025-09-08,18,13,72.22,6.08,0.34
2025-09-09,19,14,73.68,7.12,0.37
2025-09-10,20,15,75.00,7.79,0.39
2025-09-11,20,14,70.00,5.31,0.27
2025-09-12,20,13,65.00,1.76,0.09
2025-09-15,19,13,68.42,2.84,0.15
2025-09-16,20,13,65.00,1.15,0.06
2025-09-17,21,14,66.67,1.64,0.08
2025-09-18,21,15,71.43,4.30,0.20
2025-09-19,21,15,71.43,4.09,0.19
2025-09-22,19,14,73.68,4.10,0.22
2025-09-23,20,15,75.00,4.33,0.22
2025-09-24,21,15,71.43,3.29,0.16
2025-09-25,21,15,71.43,2.02,0.10
2025-09-26,21,15,71.43,2.37,0.11
2025-09-29,20,15,75.00,4.05,0.20
2025-09-30,21,16,76.19,4.60,0.22
2025-10-01,22,17,77.27,4.81,0.22
2025-10-03,21,17,80.95,6.08,0.29
2025-10-06,19,15,78.95,1.66,0.09
2025-10-07,20,16,80.00,2.48,0.12
2025-10-08,21,16,76.19,0.87,0.04
2025-10-09,21,15,71.43,0.31,0.01
2025-10-10,21,15,71.43,0.47,0.02
2025-10-13,19,15,78.95,3.74,0.20
2025-10-14,20,15,75.00,4.77,0.24
2025-10-15,21,16,76.19,4.98,0.24
2025-10-16,21,17,80.95,7.55,0.36
2025-10-17,21,17,80.95,7.17,0.34
2025-10-20,19,14,73.68,2.55,0.13
2025-10-21,20,14,70.00,-2.16,-0.11
2025-10-23,19,13,68.42,-2.39,-0.13
2025-10-24,19,14,73.68,-0.14,-0.01
2025-10-27,17,12,70.59,-1.76,-0.10
2025-10-28,18,12,66.67,-3.91,-0.22
2025-10-29,18,12,66.67,-3.91,-0.22
2025-10-30,18,12,66.67,-4.22,-0.23
2025-10-31,18,12,66.67,-4.30,-0.24
2025-11-03,17,11,64.71,-4.65,-0.27
2025-11-04,18,11,61.11,-11.92,-0.66
2025-11-06,18,11,61.11,-9.44,-0.52
2025-11-07,18,11,61.11,-13.96,-0.78
2025-11-10,16,10,62.50,-12.40,-0.77
2025-11-11,17,10,58.82,-30.56,-1.80
2025-11-12,18,10,55.56,-33.47,-1.86
2025-11-13,18,11,61.11,-34.33,-1.91
2025-11-14,18,10,55.56,-37.86,-2.10
2025-11-17,16,9,56.25,-34.73,-2.17
2025-11-18,17,10,58.82,-33.37,-1.96
2025-11-19,18,11,61.11,-31.82,-1.77
2025-11-20,18,12,66.67,-21.44,-1.19
2025-11-21,19,13,68.42,-20.37,-1.07
2025-11-24,18,11,61.11,-23.99,-1.33
2025-11-25,19,12,63.16,-23.47,-1.24
2025-11-26,20,13,65.00,-23.15,-1.16
2025-11-27,20,14,70.00,-20.87,-1.04
2025-11-28,21,15,71.43,-19.98,-0.95
2025-12-01,19,13,68.42,-19.96,-1.05
2025-12-02,20,14,70.00,-19.81,-0.99
2025-12-03,21,15,71.43,-19.53,-0.93
2025-12-04,21,16,76.19,-12.10,-0.58
2025-12-05,21,16,76.19,-14.91,-0.71
2025-12-08,20,16,80.00,-11.31,-0.57
2025-12-09,20,16,80.00,-11.31,-0.57
2025-12-10,20,16,80.00,-11.31,-0.57
2025-12-11,20,17,85.00,7.46,0.37
2025-12-12,20,18,90.00,11.20,0.56
2025-12-15,18,17,94.44,13.16,0.73
2025-12-16,19,18,94.74,13.61,0.72
2025-12-17,20,19,95.00,14.04,0.70
2025-12-18,19,18,94.74,12.68,0.67
2025-12-19,19,18,94.74,12.51,0.66
2025-12-22,17,17,100.00,9.66,0.57
2025-12-23,18,18,100.00,10.66,0.59
2025-12-24,19,18,94.74,11.12,0.59
2025-12-26,18,16,88.89,9.56,0.53
2025-12-29,16,14,87.50,8.25,0.52
2025-12-30,17,15,88.24,8.43,0.50
2025-12-31,18,15,83.33,9.21,0.51
2026-01-01,17,14,82.35,9.06,0.53
2026-01-02,17,14,82.35,8.95,0.53
2026-01-05,14,11,78.57,7.79,0.56
2026-01-06,15,11,73.33,6.10,0.41
2026-01-07,16,12,75.00,6.60,0.41
2026-01-08,17,13,76.47,7.65,0.45
2026-01-09,18,14,77.78,8.05,0.45
2026-01-12,16,11,68.75,4.61,0.29
2026-01-13,17,12,70.59,4.91,0.29
2026-01-14,18,13,72.22,5.13,0.28
2026-01-16,17,12,70.59,5.85,0.34
2026-01-19,16,11,68.75,3.08,0.19
2026-01-20,17,12,70.59,3.67,0.22
2026-01-21,18,13,72.22,5.05,0.28
2026-01-22,18,12,66.67,3.81,0.21
2026-01-23,18,13,72.22,3.58,0.20
2026-01-27,16,12,75.00,4.09,0.26
2026-01-28,17,12,70.59,2.28,0.13
2026-01-29,17,12,70.59,2.59,0.15
2026-01-30,17,13,76.47,2.56,0.15
2026-02-01,17,13,76.47,3.87,0.23
2026-02-02,18,14,77.78,5.17,0.29
2026-02-03,19,15,78.95,6.04,0.32
2026-02-04,20,15,75.00,2.01,0.10
2026-02-05,20,15,75.00,-1.36,-0.07
2026-02-06,20,15,75.00,2.22,0.11
2026-02-09,18,14,77.78,2.71,0.15
2026-02-10,19,14,73.68,3.47,0.18
2026-02-11,20,14,70.00,5.22,0.26
2026-02-12,19,13,68.42,4.92,0.26
2026-02-13,19,13,68.42,5.59,0.29
2026-02-16,18,11,61.11,0.57,0.03
2026-02-17,19,11,57.89,-0.37,-0.02
2026-02-18,20,12,60.00,0.07,0.00
2026-02-19,20,11,55.00,-5.01,-0.25
2026-02-20,20,11,55.00,-4.90,-0.24
2026-02-23,19,11,57.89,-4.50,-0.24
2026-02-24,20,12,60.00,-4.38,-0.22
2026-02-25,21,13,61.90,-3.24,-0.15
2026-02-26,22,13,59.09,-3.55,-0.16
2026-02-27,22,13,59.09,-5.47,-0.25
2026-03-02,20,11,55.00,-6.33,-0.32
2026-03-04,20,11,55.00,-5.33,-0.27
2026-03-05,20,10,50.00,-9.39,-0.47
2026-03-06,20,11,55.00,-4.94,-0.25
2026-03-09,17,9,52.94,-4.13,-0.24
2026-03-10,18,9,50.00,-5.14,-0.29
2026-03-11,19,9,47.37,-5.33,-0.28
2026-03-12,19,10,52.63,-5.38,-0.28
2026-03-13,19,11,57.89,-5.66,-0.30
2026-03-16,18,10,55.56,-5.49,-0.30
2026-03-17,18,10,55.56,-5.49,-0.30
2026-03-18,19,11,57.89,-5.08,-0.27
2026-03-19,19,12,63.16,-2.51,-0.13
2026-03-20,19,11,57.89,-3.31,-0.17
2026-03-23,17,10,58.82,-0.22,-0.01
2026-03-24,18,10,55.56,-3.69,-0.21
2026-03-25,19,11,57.89,-1.12,-0.06
2026-03-27,17,9,52.94,-2.38,-0.14
2026-03-30,15,9,60.00,1.83,0.12
2026-04-01,16,10,62.50,3.46,0.22
2026-04-02,16,9,56.25,2.56,0.16
2026-04-06,15,8,53.33,4.54,0.30
2026-04-07,16,9,56.25,5.30,0.33
2026-04-08,17,9,52.94,-5.38,-0.32
2026-04-09,17,10,58.82,-4.03,-0.24
2026-04-10,17,11,64.71,-1.47,-0.09
2026-04-13,15,10,66.67,-0.25,-0.02
2026-04-15,16,11,68.75,1.18,0.07
2026-04-16,17,12,70.59,2.73,0.16
2026-04-17,17,11,64.71,-11.59,-0.68
2026-04-20,15,10,66.67,-12.82,-0.85
2026-04-21,16,11,68.75,-9.36,-0.59
2026-04-22,17,12,70.59,-7.48,-0.44
2026-04-23,17,13,76.47,-3.06,-0.18
2026-04-24,17,13,76.47,-5.51,-0.32
2026-04-27,17,12,70.59,-10.24,-0.60
2026-04-28,18,13,72.22,-9.66,-0.54
2026-04-29,19,14,73.68,-8.31,-0.44
2026-04-30,19,13,68.42,-9.47,-0.50
2026-05-04,18,14,77.78,-8.45,-0.47
2026-05-05,19,15,78.95,-6.81,-0.36
2026-05-06,19,15,78.95,-6.81,-0.36
2026-05-07,19,14,73.68,-9.14,-0.48
2026-05-08,19,14,73.68,-0.41,-0.02
2026-05-11,17,12,70.59,-4.01,-0.24
2026-05-12,18,13,72.22,-3.36,-0.19
2026-05-13,19,14,73.68,-3.02,-0.16
2026-05-14,19,13,68.42,-6.90,-0.36
2026-05-15,20,14,70.00,-5.73,-0.29
2026-05-18,17,12,70.59,6.11,0.36
2026-05-19,18,12,66.67,1.50,0.08
2026-05-20,19,12,63.16,-0.87,-0.05
2026-05-21,19,12,63.16,-3.37,-0.18
2026-05-22,19,12,63.16,-3.82,-0.20
2026-05-25,17,11,64.71,-0.98,-0.06
2026-05-26,18,11,61.11,-0.61,-0.03
2026-05-27,19,12,63.16,0.92,0.05
2026-05-29,18,11,61.11,-0.13,-0.01
2026-06-01,17,11,64.71,-1.76,-0.10
2026-06-02,18,11,61.11,-1.92,-0.11
2026-06-03,19,12,63.16,-1.29,-0.07
2026-06-04,19,12,63.16,-2.28,-0.12
2026-06-05,19,12,63.16,-2.28,-0.12
2026-06-08,17,12,70.59,1.85,0.11
2026-06-09,18,12,66.67,-2.10,-0.12
2026-06-10,19,13,68.42,-0.94,-0.05
2026-06-11,18,12,66.67,-1.59,-0.09
2026-06-12,18,12,66.67,-0.79,-0.04
2026-06-15,17,12,70.59,0.73,0.04
2026-06-16,18,13,72.22,0.96,0.05
2026-06-17,19,14,73.68,2.27,0.12
2026-06-18,19,14,73.68,2.76,0.15
2026-06-19,19,15,78.95,6.10,0.32
2026-06-22,17,13,76.47,4.03,0.24
2026-06-23,18,14,77.78,5.22,0.29
2026-06-24,19,15,78.95,5.35,0.28
2026-06-25,19,15,78.95,2.48,0.13
2026-06-29,17,13,76.47,0.90,0.05
2026-06-30,18,13,72.22,-1.30,-0.07
2026-07-01,19,13,68.42,-1.29,-0.07
2026-07-02,19,13,68.42,-2.54,-0.13
2026-07-03,19,12,63.16,-2.70,-0.14
2026-07-06,17,10,58.82,-4.50,-0.26
2026-07-07,18,10,55.56,-7.34,-0.41
2026-07-08,19,11,57.89,-6.72,-0.35
2026-07-09,19,11,57.89,-1.85,-0.10
2026-07-10,19,11,57.89,-2.13,-0.11
2026-07-13,18,10,55.56,-2.85,-0.16
2026-07-14,19,11,57.89,-1.53,-0.08
2026-07-15,20,12,60.00,0.55,0.03
2026-07-16,20,11,55.00,-0.34,-0.02
2026-07-17,20,11,55.00,-1.52,-0.08
2026-07-20,18,10,55.56,0.43,0.02
2026-07-21,19,10,52.63,-1.62,-0.09
2026-07-22,20,10,50.00,-4.34,-0.22
2026-07-23,20,9,45.00,-8.89,-0.44
2026-07-24,20,9,45.00,-6.12,-0.31
2026-07-27,19,8,42.11,-5.29,-0.28
2026-07-28,20,9,45.00,-4.27,-0.21
2026-07-29,21,9,42.86,-7.80,-0.37
2026-07-30,21,9,42.86,-7.34,-0.35
2026-07-31,21,10,47.62,-2.08,-0.10
2026-08-03,20,11,55.00,2.82,0.14
2026-08-04,21,11,52.38,5.30,0.25
2026-08-05,22,12,54.55,5.87,0.27
2026-08-06,21,12,57.14,8.71,0.41
2026-08-07,21,12,57.14,8.45,0.40
2026-08-10,19,11,57.89,6.41,0.34
2026-08-11,20,12,60.00,9.14,0.46
2026-08-12,21,13,61.90,9.99,0.48
2026-08-13,21,13,61.90,9.89,0.47
2026-08-14,21,13,61.90,8.84,0.42
2026-08-17,19,12,63.16,9.47,0.50
2026-08-18,20,13,65.00,10.34,0.52
2026-08-19,21,14,66.67,10.98,0.52
2026-08-20,21,15,71.43,13.68,0.65
2026-08-21,21,15,71.43,16.75,0.80
2026-08-24,19,15,78.95,17.82,0.94
2026-08-25,20,16,80.00,18.00,0.90
2026-08-26,21,17,80.95,18.98,0.90
2026-08-27,21,17,80.95,18.38,0.88
2026-08-28,21,18,85.71,22.18,1.06
2026-08-31,19,17,89.47,14.95,0.79
2026-09-01,20,17,85.00,13.19,0.66
2026-09-02,21,18,85.71,14.23,0.68
2026-09-03,21,19,90.48,12.22,0.58
2026-09-04,21,18,85.71,9.32,0.44
2026-09-07,20,16,80.00,10.29,0.51
2026-09-08,21,16,76.19,10.01,0.48
2026-09-09,22,16,72.73,8.73,0.40
2026-09-10,22,16,72.73,6.30,0.29
2026-09-11,22,16,72.73,6.02,0.27
2026-09-15,20,13,65.00,2.70,0.13
2026-09-16,21,14,66.67,3.08,0.15
