date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-24,21,14,66.67,4.70,0.22
2025-07-25,22,15,68.18,7.09,0.32
2025-07-28,21,16,76.19,23.48,1.12
2025-07-29,22,17,77.27,28.15,1.28
2025-07-30,23,18,78.26,28.47,1.24
2025-07-31,23,18,78.26,26.72,1.16
2025-08-01,23,19,82.61,33.36,1.45
2025-08-04,21,17,80.95,28.94,1.38
2025-08-05,22,17,77.27,23.24,1.06
2025-08-06,23,18,78.26,23.87,1.04
2025-08-07,23,18,78.26,25.61,1.11
2025-08-08,23,18,78.26,25.60,1.11
2025-08-11,21,15,71.43,20.52,0.98
2025-08-12,21,15,71.43,20.52,0.98
2025-08-13,22,16,72.73,21.99,1.00
2025-08-14,22,15,68.18,17.18,0.78
2025-08-18,18,13,72.22,9.91,0.55
2025-08-19,19,13,68.42,10.89,0.57
2025-08-20,20,13,65.00,5.97,0.30
2025-08-21,20,13,65.00,6.29,0.31
2025-08-22,20,13,65.00,5.29,0.26
2025-08-25,18,11,61.11,0.06,0.00
2025-08-26,19,12,63.16,0.23,0.01
2025-08-28,19,12,63.16,-2.49,-0.13
2025-08-29,19,12,63.16,-6.34,-0.33
2025-09-01,16,9,56.25,-8.49,-0.53
2025-09-02,17,10,58.82,-8.17,-0.48
2025-09-03,18,11,61.11,-7.92,-0.44
2025-09-04,17,10,58.82,-8.91,-0.52
2025-09-05,17,10,58.82,-6.72,-0.40
2025-09-08,15,7,46.67,-11.55,-0.77
2025-09-09,16,7,43.75,-10.70,-0.67
2025-09-10,17,8,47.06,-10.32,-0.61
2025-09-11,17,9,52.94,-7.82,-0.46
2025-09-12,18,10,55.56,-7.51,-0.42
2025-09-15,16,9,56.25,-5.15,-0.32
2025-09-16,17,10,58.82,-4.76,-0.28
2025-09-17,18,11,61.11,-4.15,-0.23
2025-09-18,19,12,63.16,-3.53,-0.19
2025-09-19,19,12,63.16,-8.19,-0.43
2025-09-22,17,12,70.59,1.86,0.11
2025-09-23,18,13,72.22,2.54,0.14
2025-09-24,19,14,73.68,2.76,0.15
2025-09-25,19,15,78.95,6.64,0.35
2025-09-26,19,14,73.68,3.23,0.17
2025-09-29,18,13,72.22,3.47,0.19
2025-09-30,19,14,73.68,3.68,0.19
2025-10-01,20,15,75.00,8.92,0.45
2025-10-03,20,15,75.00,10.03,0.50
2025-10-06,19,15,78.95,13.83,0.73
2025-10-07,20,16,80.00,14.11,0.71
2025-10-08,21,17,80.95,14.42,0.69
2025-10-09,21,17,80.95,7.85,0.37
2025-10-10,21,18,85.71,9.70,0.46
2025-10-13,19,16,84.21,6.55,0.34
2025-10-14,20,17,85.00,7.82,0.39
2025-10-15,21,18,85.71,8.34,0.40
2025-10-16,22,19,86.36,9.09,0.41
2025-10-17,22,19,86.36,10.77,0.49
2025-10-20,20,18,90.00,13.92,0.70
2025-10-21,21,19,90.48,14.06,0.67
2025-10-23,21,19,90.48,14.07,0.67
2025-10-24,21,19,90.48,14.01,0.67
2025-10-27,19,17,89.47,12.03,0.63
2025-10-28,20,18,90.00,13.23,0.66
2025-10-29,20,18,90.00,13.23,0.66
2025-10-30,20,18,90.00,14.45,0.72
2025-10-31,20,18,90.00,15.35,0.77
2025-11-03,19,17,89.47,9.97,0.52
2025-11-04,19,17,89.47,9.97,0.52
2025-11-06,19,17,89.47,11.20,0.59
2025-11-07,19,16,84.21,8.81,0.46
2025-11-10,17,14,82.35,10.06,0.59
2025-11-11,18,14,77.78,6.59,0.37
2025-11-12,19,15,78.95,7.59,0.40
2025-11-13,18,14,77.78,6.93,0.39
2025-11-14,18,14,77.78,8.74,0.49
2025-11-17,16,12,75.00,6.15,0.38
2025-11-18,16,12,75.00,6.15,0.38
2025-11-19,17,12,70.59,4.99,0.29
2025-11-20,17,12,70.59,4.63,0.27
2025-11-21,17,12,70.59,5.88,0.35
2025-11-24,16,11,68.75,4.46,0.28
2025-11-25,17,12,70.59,5.02,0.30
2025-11-26,18,13,72.22,6.57,0.36
2025-11-27,18,14,77.78,8.63,0.48
2025-11-28,18,13,72.22,6.50,0.36
2025-12-01,16,11,68.75,2.58,0.16
2025-12-02,17,11,64.71,-0.50,-0.03
2025-12-03,18,12,66.67,0.62,0.03
2025-12-04,18,12,66.67,1.16,0.06
2025-12-05,19,13,68.42,1.69,0.09
2025-12-08,18,12,66.67,1.42,0.08
2025-12-09,19,13,68.42,2.37,0.12
2025-12-10,20,14,70.00,4.54,0.23
2025-12-11,20,15,75.00,7.35,0.37
2025-12-12,20,16,80.00,12.15,0.61
2025-12-15,19,15,78.95,8.62,0.45
2025-12-16,20,15,75.00,9.25,0.46
2025-12-17,21,16,76.19,9.47,0.45
2025-12-18,21,16,76.19,10.29,0.49
2025-12-19,22,17,77.27,11.03,0.50
2025-12-22,20,16,80.00,10.72,0.54
2025-12-23,21,17,80.95,11.25,0.54
2025-12-24,22,18,81.82,12.39,0.56
2025-12-26,21,16,76.19,10.39,0.49
2025-12-29,19,15,78.95,9.85,0.52
2025-12-30,20,16,80.00,12.01,0.60
2025-12-31,21,16,76.19,9.50,0.45
2026-01-01,22,16,72.73,7.16,0.33
2026-01-02,22,17,77.27,10.59,0.48
2026-01-05,20,14,70.00,5.09,0.25
2026-01-06,21,15,71.43,6.58,0.31
2026-01-07,22,16,72.73,7.71,0.35
2026-01-08,22,17,77.27,10.56,0.48
2026-01-09,22,17,77.27,11.31,0.51
2026-01-12,20,15,75.00,8.66,0.43
2026-01-13,21,15,71.43,8.92,0.42
2026-01-14,22,16,72.73,10.80,0.49
2026-01-16,20,15,75.00,9.62,0.48
2026-01-19,18,12,66.67,-0.60,-0.03
2026-01-20,19,12,63.16,-5.83,-0.31
2026-01-21,20,13,65.00,-4.47,-0.22
2026-01-22,20,12,60.00,-9.57,-0.48
2026-01-23,20,12,60.00,-9.87,-0.49
2026-01-27,19,11,57.89,-10.43,-0.55
2026-01-28,20,12,60.00,-7.55,-0.38
2026-01-29,20,12,60.00,-7.71,-0.39
2026-01-30,20,12,60.00,-9.23,-0.46
2026-02-01,19,13,68.42,-4.22,-0.22
2026-02-02,19,13,68.42,-2.31,-0.12
2026-02-03,20,13,65.00,-7.78,-0.39
2026-02-04,21,14,66.67,-5.62,-0.27
2026-02-05,21,15,71.43,-2.50,-0.12
2026-02-06,21,15,71.43,-3.40,-0.16
2026-02-09,19,13,68.42,-7.30,-0.38
2026-02-10,20,14,70.00,-5.27,-0.26
2026-02-11,21,14,66.67,-4.05,-0.19
2026-02-12,21,14,66.67,-4.30,-0.20
2026-02-13,21,15,71.43,-2.34,-0.11
2026-02-16,21,15,71.43,-2.73,-0.13
2026-02-17,22,16,72.73,-1.72,-0.08
2026-02-18,23,17,73.91,-0.71,-0.03
2026-02-19,23,18,78.26,7.82,0.34
2026-02-20,23,18,78.26,7.85,0.34
2026-02-23,21,17,80.95,12.66,0.60
2026-02-24,22,18,81.82,12.94,0.59
2026-02-25,23,19,82.61,14.47,0.63
2026-02-26,24,20,83.33,14.65,0.61
2026-02-27,24,20,83.33,10.95,0.46
2026-03-02,22,18,81.82,14.50,0.66
2026-03-04,22,17,77.27,10.65,0.48
2026-03-05,22,17,77.27,8.84,0.40
2026-03-06,22,17,77.27,14.04,0.64
2026-03-09,20,15,75.00,12.10,0.60
2026-03-10,21,15,71.43,12.53,0.60
2026-03-11,22,16,72.73,12.64,0.57
2026-03-12,22,16,72.73,13.57,0.62
2026-03-13,22,15,68.18,5.45,0.25
2026-03-16,20,14,70.00,2.87,0.14
2026-03-17,21,15,71.43,3.87,0.18
2026-03-18,22,16,72.73,5.85,0.27
2026-03-19,22,16,72.73,5.13,0.23
2026-03-20,22,16,72.73,4.75,0.22
2026-03-23,20,15,75.00,8.41,0.42
2026-03-24,21,15,71.43,-0.34,-0.02
2026-03-25,22,15,68.18,-2.41,-0.11
2026-03-27,21,14,66.67,-3.62,-0.17
2026-03-30,19,12,63.16,-3.03,-0.16
2026-04-01,20,13,65.00,-1.77,-0.09
2026-04-02,20,12,60.00,-8.75,-0.44
2026-04-06,18,12,66.67,-4.70,-0.26
2026-04-07,19,13,68.42,-3.92,-0.21
2026-04-08,20,14,70.00,-2.45,-0.12
2026-04-09,20,14,70.00,-2.88,-0.14
2026-04-10,20,15,75.00,0.36,0.02
2026-04-13,18,13,72.22,1.77,0.10
2026-04-15,19,14,73.68,3.88,0.20
2026-04-16,19,14,73.68,2.28,0.12
2026-04-17,19,14,73.68,4.18,0.22
2026-04-20,17,11,64.71,-4.69,-0.28
2026-04-21,18,11,61.11,-5.24,-0.29
2026-04-22,19,11,57.89,-6.09,-0.32
2026-04-23,19,11,57.89,-5.99,-0.32
2026-04-24,18,11,61.11,2.76,0.15
2026-04-27,17,11,64.71,6.17,0.36
2026-04-28,18,12,66.67,7.10,0.39
2026-04-29,19,13,68.42,7.48,0.39
2026-04-30,19,14,73.68,10.73,0.56
2026-05-04,18,14,77.78,10.01,0.56
2026-05-05,19,15,78.95,10.34,0.54
2026-05-06,20,16,80.00,11.20,0.56
2026-05-07,20,16,80.00,13.56,0.68
2026-05-08,20,15,75.00,11.99,0.60
2026-05-11,18,12,66.67,4.24,0.24
2026-05-12,19,13,68.42,6.06,0.32
2026-07-16,1,1,100.00,5.60,5.60
2026-07-17,2,2,100.00,6.07,3.03
2026-07-20,3,3,100.00,7.45,2.48
2026-07-21,4,4,100.00,8.61,2.15
2026-07-22,5,5,100.00,8.96,1.79
2026-07-23,5,5,100.00,8.96,1.79
2026-07-24,6,6,100.00,10.50,1.75
2026-07-27,7,7,100.00,11.97,1.71
2026-07-28,8,7,87.50,11.72,1.47
2026-07-29,9,8,88.89,14.25,1.58
2026-07-30,10,9,90.00,15.07,1.51
2026-07-31,11,9,81.82,14.89,1.35
2026-08-03,12,9,75.00,10.94,0.91
2026-08-04,13,10,76.92,11.49,0.88
2026-08-05,14,11,78.57,12.04,0.86
2026-08-06,14,11,78.57,12.04,0.86
2026-08-07,15,12,80.00,16.48,1.10
2026-08-10,16,12,75.00,15.14,0.95
2026-08-11,17,13,76.47,15.61,0.92
2026-08-12,17,13,76.47,15.61,0.92
2026-08-13,18,14,77.78,15.84,0.88
2026-08-14,19,15,78.95,17.46,0.92
2026-08-17,18,14,77.78,12.03,0.67
2026-08-18,19,15,78.95,12.47,0.66
2026-08-19,20,16,80.00,13.29,0.66
2026-08-20,20,16,80.00,12.44,0.62
2026-08-21,20,16,80.00,11.88,0.59
2026-08-24,19,15,78.95,11.22,0.59
2026-08-25,20,16,80.00,11.63,0.58
2026-08-26,21,17,80.95,11.85,0.56
2026-08-27,21,16,76.19,8.24,0.39
2026-08-28,21,17,80.95,8.86,0.42
2026-08-31,19,16,84.21,6.07,0.32
2026-09-01,20,17,85.00,6.46,0.32
2026-09-02,21,17,80.95,4.06,0.19
2026-09-03,21,18,85.71,10.08,0.48
2026-09-04,21,18,85.71,12.57,0.60
2026-09-07,20,16,80.00,6.75,0.34
2026-09-08,21,17,80.95,8.53,0.41
2026-09-09,22,18,81.82,9.75,0.44
2026-09-10,22,19,86.36,11.71,0.53
2026-09-11,22,19,86.36,12.94,0.59
2026-09-15,21,18,85.71,11.24,0.54
2026-09-16,22,19,86.36,12.53,0.57
