date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-17,20,16,80.00,9.12,0.46
2025-07-18,20,15,75.00,5.71,0.29
2025-07-21,18,13,72.22,3.76,0.21
2025-07-22,18,13,72.22,3.76,0.21
2025-07-23,19,13,68.42,3.01,0.16
2025-07-24,19,13,68.42,2.62,0.14
2025-07-25,19,12,63.16,-0.39,-0.02
2025-07-28,17,11,64.71,-2.13,-0.13
2025-07-29,18,12,66.67,-0.98,-0.05
2025-07-30,19,12,63.16,-0.89,-0.05
2025-07-31,19,11,57.89,-3.29,-0.17
2025-08-01,19,10,52.63,-8.68,-0.46
2025-08-04,18,9,50.00,-9.26,-0.51
2025-08-05,18,9,50.00,-9.26,-0.51
2025-08-06,19,10,52.63,-9.04,-0.48
2025-08-07,19,10,52.63,-7.94,-0.42
2025-08-08,19,11,57.89,-4.35,-0.23
2025-08-11,19,11,57.89,-3.88,-0.20
2025-08-12,20,12,60.00,-3.65,-0.18
2025-08-13,21,12,57.14,-4.66,-0.22
2025-08-14,21,12,57.14,-4.64,-0.22
2025-08-18,18,12,66.67,-2.10,-0.12
2025-08-19,19,13,68.42,-1.70,-0.09
2025-08-20,20,14,70.00,-1.48,-0.07
2025-08-21,20,14,70.00,-1.43,-0.07
2025-08-22,21,15,71.43,-1.15,-0.05
2025-08-25,18,14,77.78,0.60,0.03
2025-08-26,19,15,78.95,1.63,0.09
2025-08-28,19,15,78.95,2.24,0.12
2025-08-29,19,15,78.95,1.33,0.07
2025-09-01,17,16,94.12,8.93,0.53
2025-09-02,18,17,94.44,9.05,0.50
2025-09-03,19,18,94.74,9.19,0.48
2025-09-04,19,18,94.74,9.06,0.48
2025-09-05,20,19,95.00,9.29,0.46
2025-09-08,17,16,94.12,6.38,0.38
2025-09-09,18,17,94.44,7.18,0.40
2025-09-10,19,18,94.74,7.31,0.38
2025-09-11,18,17,94.44,6.19,0.34
2025-09-12,18,17,94.44,6.78,0.38
2025-09-15,17,17,100.00,7.93,0.47
2025-09-16,18,18,100.00,8.12,0.45
2025-09-17,19,19,100.00,8.41,0.44
2025-09-18,19,19,100.00,9.15,0.48
2025-09-19,19,19,100.00,9.30,0.49
2025-09-22,17,17,100.00,8.79,0.52
2025-09-23,18,17,94.44,7.90,0.44
2025-09-24,18,17,94.44,7.90,0.44
2025-09-25,19,18,94.74,8.29,0.44
2025-09-26,19,17,89.47,5.09,0.27
2025-09-29,18,16,88.89,4.47,0.25
2025-09-30,19,17,89.47,4.65,0.24
2025-10-01,20,17,85.00,0.71,0.04
2025-10-03,19,15,78.95,-2.01,-0.11
2025-10-06,17,13,76.47,-1.96,-0.12
2025-10-07,18,14,77.78,-1.11,-0.06
2025-10-08,19,15,78.95,-0.46,-0.02
2025-10-09,20,16,80.00,0.13,0.01
2025-10-10,19,15,78.95,-0.67,-0.04
2025-10-13,18,14,77.78,-1.16,-0.06
2025-10-14,19,15,78.95,-0.64,-0.03
2025-10-15,20,15,75.00,0.56,0.03
2025-10-16,20,14,70.00,-0.56,-0.03
2025-10-17,20,14,70.00,-0.58,-0.03
2025-10-20,17,11,64.71,-2.40,-0.14
2025-10-21,18,11,61.11,-2.94,-0.16
2025-10-23,18,11,61.11,-3.11,-0.17
2025-10-24,18,12,66.67,-1.78,-0.10
2025-10-27,17,12,70.59,0.89,0.05
2025-10-28,18,12,66.67,0.11,0.01
2025-10-29,19,13,68.42,0.52,0.03
2025-10-30,19,13,68.42,0.71,0.04
2025-10-31,19,13,68.42,0.70,0.04
2025-11-03,18,14,77.78,7.32,0.41
2025-11-04,19,15,78.95,7.60,0.40
2025-11-06,19,15,78.95,6.84,0.36
2025-11-07,19,14,73.68,6.15,0.32
2025-11-10,18,13,72.22,5.85,0.32
2025-11-11,18,13,72.22,5.85,0.32
2025-11-12,19,14,73.68,6.96,0.37
2025-11-13,19,14,73.68,6.81,0.36
2025-11-14,19,14,73.68,7.26,0.38
2025-11-17,17,14,82.35,6.59,0.39
2025-11-18,18,15,83.33,7.93,0.44
2025-11-19,19,16,84.21,8.36,0.44
2025-11-20,20,17,85.00,8.53,0.43
2025-11-21,20,18,90.00,9.97,0.50
2025-11-24,19,16,84.21,6.85,0.36
2025-11-25,20,17,85.00,7.71,0.39
2025-11-26,21,17,80.95,8.26,0.39
2025-11-27,21,17,80.95,7.66,0.36
2025-11-28,21,18,85.71,8.55,0.41
2025-12-01,19,15,78.95,6.25,0.33
2025-12-02,20,16,80.00,7.06,0.35
2025-12-03,21,17,80.95,7.39,0.35
2025-12-04,21,17,80.95,6.98,0.33
2025-12-05,21,16,76.19,5.19,0.25
2025-12-08,19,15,78.95,4.77,0.25
2025-12-09,20,16,80.00,6.09,0.30
2025-12-10,21,17,80.95,7.12,0.34
2025-12-11,21,17,80.95,6.95,0.33
2025-12-12,22,17,77.27,5.74,0.26
2025-12-15,20,15,75.00,4.02,0.20
2025-12-16,21,16,76.19,4.51,0.21
2025-12-17,22,17,77.27,4.62,0.21
2025-12-18,22,17,77.27,5.07,0.23
2025-12-19,22,17,77.27,4.61,0.21
2025-12-22,20,15,75.00,3.79,0.19
2025-12-23,21,15,71.43,2.93,0.14
2025-12-24,22,15,68.18,4.14,0.19
2025-12-26,21,15,71.43,6.20,0.30
2025-12-29,18,13,72.22,5.25,0.29
2025-12-30,19,13,68.42,4.88,0.26
2025-12-31,20,14,70.00,5.16,0.26
2026-01-01,20,14,70.00,3.14,0.16
2026-01-02,20,14,70.00,3.47,0.17
2026-01-05,17,12,70.59,4.48,0.26
2026-01-06,18,13,72.22,5.58,0.31
2026-01-07,19,14,73.68,5.86,0.31
2026-01-08,20,15,75.00,6.64,0.33
2026-01-09,19,14,73.68,5.32,0.28
2026-01-12,17,12,70.59,3.58,0.21
2026-01-13,18,13,72.22,5.43,0.30
2026-01-14,19,14,73.68,6.40,0.34
2026-01-16,18,13,72.22,5.74,0.32
2026-01-19,16,10,62.50,3.24,0.20
2026-01-20,17,11,64.71,3.57,0.21
2026-01-21,18,11,61.11,0.91,0.05
2026-01-22,18,10,55.56,-5.07,-0.28
2026-01-23,18,11,61.11,-3.02,-0.17
2026-01-27,17,11,64.71,-2.87,-0.17
2026-01-28,18,12,66.67,-2.58,-0.14
2026-01-29,18,12,66.67,-2.58,-0.14
2026-01-30,18,13,72.22,-1.31,-0.07
2026-02-01,17,13,76.47,1.75,0.10
2026-02-02,17,12,70.59,0.84,0.05
2026-02-03,18,12,66.67,3.56,0.20
2026-02-04,19,12,63.16,1.99,0.10
2026-02-05,20,12,60.00,1.14,0.06
2026-02-06,20,11,55.00,-1.91,-0.10
2026-02-09,19,9,47.37,-2.80,-0.15
2026-02-10,20,10,50.00,-1.75,-0.09
2026-02-11,21,11,52.38,-0.96,-0.05
2026-02-12,21,11,52.38,-1.21,-0.06
2026-02-13,21,11,52.38,-2.43,-0.12
2026-02-16,20,10,50.00,-3.30,-0.17
2026-02-17,21,11,52.38,-2.33,-0.11
2026-02-18,21,11,52.38,-2.33,-0.11
2026-02-19,21,12,57.14,-1.11,-0.05
2026-02-20,21,12,57.14,-0.83,-0.04
2026-02-23,19,12,63.16,7.13,0.38
2026-02-24,20,13,65.00,7.71,0.39
2026-02-25,21,14,66.67,7.92,0.38
2026-02-26,22,15,68.18,8.13,0.37
2026-02-27,22,14,63.64,4.78,0.22
2026-03-02,21,12,57.14,4.54,0.22
2026-03-04,21,11,52.38,2.20,0.10
2026-03-05,21,11,52.38,-0.22,-0.01
2026-03-06,21,11,52.38,-4.31,-0.21
2026-03-09,19,11,57.89,-2.36,-0.12
2026-03-10,20,11,55.00,-5.58,-0.28
2026-03-11,21,11,52.38,-5.32,-0.25
2026-03-12,21,12,57.14,-5.05,-0.24
2026-03-13,21,12,57.14,-5.67,-0.27
2026-03-16,19,11,57.89,-5.15,-0.27
2026-03-17,20,12,60.00,-4.66,-0.23
2026-03-18,21,13,61.90,-4.01,-0.19
2026-03-19,21,13,61.90,-4.18,-0.20
2026-03-20,21,12,57.14,-6.24,-0.30
2026-03-23,20,10,50.00,-9.03,-0.45
2026-03-24,21,11,52.38,-6.91,-0.33
2026-03-25,22,11,50.00,-9.63,-0.44
2026-03-27,21,10,47.62,-11.01,-0.52
2026-03-30,19,9,47.37,-9.69,-0.51
2026-04-01,20,9,45.00,-9.34,-0.47
2026-04-02,20,9,45.00,-10.91,-0.55
2026-04-06,18,10,55.56,-4.04,-0.22
2026-04-07,19,11,57.89,-2.05,-0.11
2026-04-08,20,12,60.00,0.16,0.01
2026-04-09,20,13,65.00,2.81,0.14
2026-04-10,20,14,70.00,6.22,0.31
2026-04-13,18,13,72.22,7.08,0.39
2026-04-15,19,13,68.42,4.26,0.22
2026-04-16,19,13,68.42,4.76,0.25
2026-04-17,19,12,63.16,3.49,0.18
2026-04-20,17,11,64.71,3.85,0.23
2026-04-21,18,12,66.67,4.55,0.25
2026-04-22,19,12,63.16,3.61,0.19
2026-04-23,19,13,68.42,6.14,0.32
2026-04-24,19,13,68.42,4.15,0.22
2026-04-27,18,13,72.22,6.76,0.38
2026-04-28,19,14,73.68,7.25,0.38
2026-04-29,20,15,75.00,7.98,0.40
2026-04-30,20,15,75.00,8.99,0.45
2026-05-04,19,16,84.21,10.32,0.54
2026-05-05,19,16,84.21,10.32,0.54
2026-05-06,20,16,80.00,7.24,0.36
2026-05-07,20,15,75.00,5.39,0.27
2026-05-08,20,15,75.00,4.31,0.22
2026-05-11,18,13,72.22,2.12,0.12
2026-05-12,19,14,73.68,2.35,0.12
2026-05-13,20,15,75.00,3.66,0.18
2026-05-14,20,15,75.00,2.24,0.11
2026-05-15,21,16,76.19,2.59,0.12
2026-05-18,19,15,78.95,5.49,0.29
2026-05-19,20,15,75.00,1.69,0.08
2026-05-20,21,16,76.19,2.38,0.11
2026-05-21,21,16,76.19,2.13,0.10
2026-05-22,21,16,76.19,1.81,0.09
2026-05-25,19,15,78.95,2.83,0.15
2026-05-26,20,16,80.00,2.93,0.15
2026-05-27,21,17,80.95,3.55,0.17
2026-05-29,20,16,80.00,5.24,0.26
2026-06-01,19,15,78.95,3.89,0.20
2026-06-02,20,16,80.00,4.36,0.22
2026-06-03,21,16,76.19,2.84,0.14
2026-06-04,21,16,76.19,2.42,0.12
2026-06-05,22,17,77.27,3.04,0.14
2026-06-08,20,17,85.00,7.65,0.38
2026-06-09,21,18,85.71,8.74,0.42
2026-06-10,22,19,86.36,9.07,0.41
2026-06-11,22,19,86.36,10.37,0.47
2026-06-12,22,19,86.36,10.28,0.47
2026-06-15,19,16,84.21,8.05,0.42
2026-06-16,20,17,85.00,8.20,0.41
2026-06-17,21,18,85.71,8.55,0.41
2026-06-18,21,19,90.48,8.59,0.41
2026-06-19,21,19,90.48,11.50,0.55
2026-06-22,19,17,89.47,10.60,0.56
2026-06-23,20,17,85.00,10.70,0.54
2026-06-24,21,18,85.71,11.31,0.54
2026-06-25,21,18,85.71,11.05,0.53
2026-06-29,19,16,84.21,8.14,0.43
2026-06-30,20,16,80.00,6.00,0.30
2026-07-01,21,16,76.19,6.77,0.32
2026-07-02,21,16,76.19,6.50,0.31
2026-07-03,21,15,71.43,5.41,0.26
2026-07-06,19,13,68.42,3.83,0.20
2026-07-07,20,14,70.00,4.11,0.21
2026-07-08,21,15,71.43,4.27,0.20
2026-07-09,21,15,71.43,2.65,0.13
2026-07-10,21,15,71.43,2.28,0.11
2026-07-13,18,12,66.67,0.07,0.00
2026-07-14,19,13,68.42,0.99,0.05
2026-07-15,20,14,70.00,1.53,0.08
2026-07-16,21,15,71.43,1.85,0.09
2026-07-17,20,14,70.00,1.70,0.08
2026-07-20,18,13,72.22,2.01,0.11
2026-07-21,19,14,73.68,2.56,0.13
2026-07-22,20,14,70.00,-0.78,-0.04
2026-07-23,19,13,68.42,-1.05,-0.06
2026-07-24,19,14,73.68,-0.25,-0.01
2026-07-27,18,13,72.22,-1.37,-0.08
2026-07-28,19,14,73.68,-0.42,-0.02
2026-07-29,20,15,75.00,1.14,0.06
2026-07-30,20,14,70.00,-0.18,-0.01
2026-07-31,20,15,75.00,2.57,0.13
2026-08-03,18,15,83.33,2.17,0.12
2026-08-04,18,15,83.33,2.17,0.12
2026-08-05,19,16,84.21,2.55,0.13
2026-08-06,19,17,89.47,5.69,0.30
2026-08-07,19,17,89.47,5.80,0.31
2026-08-10,17,15,88.24,5.61,0.33
2026-08-11,18,16,88.89,6.46,0.36
2026-08-12,19,17,89.47,7.23,0.38
2026-08-13,19,17,89.47,7.23,0.38
2026-08-14,19,17,89.47,7.30,0.38
2026-08-17,18,16,88.89,7.47,0.41
2026-08-18,19,17,89.47,8.30,0.44
2026-08-19,19,17,89.47,8.30,0.44
2026-08-20,19,17,89.47,8.95,0.47
2026-08-21,19,17,89.47,9.11,0.48
2026-08-24,17,16,94.12,11.55,0.68
2026-08-25,18,16,88.89,11.43,0.64
2026-08-26,19,17,89.47,11.66,0.61
2026-08-27,19,17,89.47,11.64,0.61
2026-08-28,19,17,89.47,11.07,0.58
2026-08-31,17,16,94.12,10.68,0.63
2026-09-01,17,16,94.12,10.68,0.63
2026-09-02,18,17,94.44,10.98,0.61
2026-09-03,18,16,88.89,8.63,0.48
2026-09-04,18,16,88.89,8.63,0.48
2026-09-07,16,14,87.50,7.01,0.44
2026-09-08,17,15,88.24,7.39,0.43
2026-09-09,18,16,88.89,8.93,0.50
2026-09-10,18,16,88.89,10.25,0.57
2026-09-11,18,16,88.89,9.73,0.54
2026-09-15,17,15,88.24,10.33,0.61
2026-09-16,18,15,83.33,6.47,0.36
