date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-21,19,15,78.95,2.07,0.11
2025-07-22,20,16,80.00,2.64,0.13
2025-07-23,21,16,76.19,2.54,0.12
2025-07-24,21,17,80.95,6.12,0.29
2025-07-25,21,17,80.95,5.09,0.24
2025-07-28,19,14,73.68,1.33,0.07
2025-07-29,20,14,70.00,1.82,0.09
2025-07-30,21,15,71.43,1.98,0.09
2025-07-31,20,15,75.00,2.15,0.11
2025-08-01,20,15,75.00,2.41,0.12
2025-08-04,20,15,75.00,2.81,0.14
2025-08-05,21,16,76.19,3.83,0.18
2025-08-06,22,17,77.27,4.42,0.20
2025-08-07,21,16,76.19,4.17,0.20
2025-08-08,21,16,76.19,4.27,0.20
2025-08-11,19,15,78.95,5.43,0.29
2025-08-12,20,15,75.00,2.15,0.11
2025-08-13,21,16,76.19,3.30,0.16
2025-08-14,21,16,76.19,3.52,0.17
2025-08-18,18,13,72.22,0.82,0.05
2025-08-19,19,14,73.68,1.07,0.06
2025-08-20,20,14,70.00,-0.11,-0.01
2025-08-21,20,13,65.00,-0.46,-0.02
2025-08-22,19,12,63.16,-1.03,-0.05
2025-08-25,17,10,58.82,-2.99,-0.18
2025-08-26,18,10,55.56,-4.84,-0.27
2025-08-28,18,10,55.56,-4.91,-0.27
2025-08-29,18,11,61.11,-4.60,-0.26
2025-09-01,17,9,52.94,-8.18,-0.48
2025-09-02,18,9,50.00,-8.98,-0.50
2025-09-03,18,9,50.00,-8.98,-0.50
2025-09-04,18,9,50.00,-9.21,-0.51
2025-09-05,18,9,50.00,-9.11,-0.51
2025-09-08,17,7,41.18,-9.39,-0.55
2025-09-09,17,7,41.18,-9.39,-0.55
2025-09-10,18,8,44.44,-7.05,-0.39
2025-09-11,18,8,44.44,-7.23,-0.40
2025-09-12,18,8,44.44,-4.37,-0.24
2025-09-15,17,7,41.18,-5.81,-0.34
2025-09-16,18,8,44.44,-5.37,-0.30
2025-09-17,19,9,47.37,-5.02,-0.26
2025-09-18,19,9,47.37,-2.86,-0.15
2025-09-19,19,9,47.37,-2.66,-0.14
2025-09-22,18,10,55.56,-0.42,-0.02
2025-09-23,19,11,57.89,0.15,0.01
2025-09-24,20,12,60.00,0.70,0.04
2025-09-25,20,12,60.00,-0.28,-0.01
2025-09-26,20,13,65.00,1.86,0.09
2025-09-29,19,12,63.16,2.61,0.14
2025-09-30,20,13,65.00,2.90,0.15
2025-10-01,21,14,66.67,3.40,0.16
2025-10-03,20,15,75.00,7.36,0.37
2025-10-06,19,14,73.68,6.70,0.35
2025-10-07,20,14,70.00,4.78,0.24
2025-10-08,21,15,71.43,5.50,0.26
2025-10-09,21,16,76.19,5.14,0.24
2025-10-10,21,16,76.19,5.14,0.24
2025-10-13,19,15,78.95,2.60,0.14
2025-10-14,20,16,80.00,3.26,0.16
2025-10-15,21,17,80.95,3.41,0.16
2025-10-16,20,16,80.00,3.24,0.16
2025-10-17,20,16,80.00,3.35,0.17
2025-10-20,18,15,83.33,2.98,0.17
2025-10-21,19,15,78.95,4.01,0.21
2025-10-23,19,15,78.95,3.28,0.17
2025-10-24,19,15,78.95,2.89,0.15
2025-10-27,17,13,76.47,4.12,0.24
2025-10-28,18,14,77.78,4.68,0.26
2025-10-29,19,14,73.68,4.08,0.21
2025-10-30,19,15,78.95,4.93,0.26
2025-10-31,19,15,78.95,4.96,0.26
2025-11-03,17,13,76.47,4.03,0.24
2025-11-04,18,14,77.78,5.09,0.28
2025-11-06,18,13,72.22,-1.56,-0.09
2025-11-07,18,13,72.22,0.42,0.02
2025-11-10,17,12,70.59,0.10,0.01
2025-11-11,18,13,72.22,0.29,0.02
2025-11-12,18,13,72.22,0.29,0.02
2025-11-13,18,13,72.22,0.94,0.05
2025-11-14,18,12,66.67,-1.81,-0.10
2025-11-17,17,10,58.82,-5.33,-0.31
2025-11-18,18,11,61.11,-4.93,-0.27
2025-11-19,19,12,63.16,-4.81,-0.25
2025-11-20,19,11,57.89,-5.50,-0.29
2025-11-21,19,12,63.16,-6.33,-0.33
2025-11-24,18,11,61.11,-6.29,-0.35
2025-11-25,19,12,63.16,-5.84,-0.31
2025-11-26,20,13,65.00,-5.61,-0.28
2025-11-27,20,14,70.00,-5.86,-0.29
2025-11-28,19,13,68.42,-6.42,-0.34
2025-12-01,17,12,70.59,-6.31,-0.37
2025-12-02,18,13,72.22,-6.19,-0.34
2025-12-03,19,14,73.68,-5.92,-0.31
2025-12-04,20,15,75.00,-5.46,-0.27
2025-12-05,20,15,75.00,-6.06,-0.30
2025-12-08,19,16,84.21,0.02,0.00
2025-12-09,20,17,85.00,0.77,0.04
2025-12-10,20,17,85.00,0.77,0.04
2025-12-11,20,17,85.00,0.70,0.04
2025-12-12,20,16,80.00,0.06,0.00
2025-12-15,19,16,84.21,1.80,0.09
2025-12-16,19,16,84.21,1.80,0.09
2025-12-17,20,17,85.00,2.50,0.12
2025-12-18,20,17,85.00,4.51,0.23
2025-12-19,20,17,85.00,4.90,0.24
2025-12-22,18,16,88.89,5.38,0.30
2025-12-23,19,17,89.47,5.95,0.31
2025-12-24,20,18,90.00,6.65,0.33
2025-12-26,19,16,84.21,5.47,0.29
2025-12-29,18,14,77.78,3.66,0.20
2025-12-30,19,15,78.95,3.82,0.20
2025-12-31,19,15,78.95,3.82,0.20
2026-01-01,19,14,73.68,1.01,0.05
2026-01-02,19,13,68.42,0.11,0.01
2026-01-05,16,10,62.50,-1.08,-0.07
2026-01-06,17,11,64.71,-0.72,-0.04
2026-01-07,18,12,66.67,0.16,0.01
2026-01-08,18,12,66.67,0.34,0.02
2026-01-09,18,11,61.11,-1.52,-0.08
2026-01-12,17,11,64.71,-1.46,-0.09
2026-01-13,17,11,64.71,-1.46,-0.09
2026-01-14,18,12,66.67,-0.76,-0.04
2026-01-16,18,11,61.11,-0.02,-0.00
2026-01-19,16,9,56.25,-1.99,-0.12
2026-01-20,17,10,58.82,-1.49,-0.09
2026-01-21,18,10,55.56,-4.30,-0.24
2026-01-22,18,10,55.56,-4.07,-0.23
2026-01-23,18,10,55.56,-3.61,-0.20
2026-01-27,17,10,58.82,-3.86,-0.23
2026-01-28,18,10,55.56,-8.00,-0.44
2026-01-29,17,10,58.82,-6.54,-0.38
2026-01-30,17,10,58.82,-6.34,-0.37
2026-02-01,16,10,62.50,-3.66,-0.23
2026-02-02,16,11,68.75,-2.65,-0.17
2026-02-03,17,11,64.71,-3.37,-0.20
2026-02-04,18,12,66.67,-3.07,-0.17
2026-02-05,19,13,68.42,-2.31,-0.12
2026-02-06,19,13,68.42,-2.05,-0.11
2026-02-09,17,12,70.59,-1.62,-0.10
2026-02-10,18,12,66.67,-3.75,-0.21
2026-02-11,19,12,63.16,-7.03,-0.37
2026-02-12,19,11,57.89,-6.86,-0.36
2026-02-13,20,12,60.00,-6.29,-0.31
2026-02-16,19,11,57.89,-10.95,-0.58
2026-02-17,20,12,60.00,-10.21,-0.51
2026-02-18,21,13,61.90,-10.00,-0.48
2026-02-19,21,14,66.67,-8.44,-0.40
2026-02-20,21,14,66.67,-7.54,-0.36
2026-02-23,19,13,68.42,-5.58,-0.29
2026-02-24,20,14,70.00,-4.73,-0.24
2026-02-25,21,14,66.67,-5.75,-0.27
2026-02-26,22,15,68.18,-5.09,-0.23
2026-02-27,22,15,68.18,-4.97,-0.23
2026-03-02,21,15,71.43,3.73,0.18
2026-03-04,22,16,72.73,4.89,0.22
2026-03-05,22,16,72.73,4.84,0.22
2026-03-06,22,16,72.73,4.25,0.19
2026-03-09,20,13,65.00,-1.62,-0.08
2026-03-10,21,13,61.90,-3.77,-0.18
2026-03-11,22,13,59.09,-7.66,-0.35
2026-03-12,22,13,59.09,-8.17,-0.37
2026-03-13,22,14,63.64,-5.84,-0.27
2026-03-16,20,14,70.00,-1.48,-0.07
2026-03-17,21,14,66.67,-3.04,-0.14
2026-03-18,22,15,68.18,-2.32,-0.11
2026-03-19,22,15,68.18,-0.26,-0.01
2026-03-20,22,15,68.18,-0.59,-0.03
2026-03-23,20,12,60.00,-4.19,-0.21
2026-03-24,21,13,61.90,-3.30,-0.16
2026-03-25,22,13,59.09,-5.16,-0.23
2026-03-27,21,11,52.38,-7.75,-0.37
2026-03-30,19,9,47.37,-7.13,-0.38
2026-04-01,20,10,50.00,-6.05,-0.30
2026-04-02,20,9,45.00,-10.03,-0.50
2026-04-06,18,8,44.44,-6.58,-0.37
2026-04-07,19,9,47.37,-5.68,-0.30
2026-04-08,20,10,50.00,-1.34,-0.07
2026-04-09,20,11,55.00,3.87,0.19
2026-04-10,20,11,55.00,2.15,0.11
2026-04-13,18,10,55.56,6.71,0.37
2026-04-15,19,11,57.89,8.25,0.43
2026-04-16,19,11,57.89,6.72,0.35
2026-04-17,19,12,63.16,8.72,0.46
2026-04-20,17,11,64.71,8.97,0.53
2026-04-21,18,12,66.67,9.58,0.53
2026-04-22,19,13,68.42,9.70,0.51
2026-04-23,19,14,73.68,11.63,0.61
2026-04-24,19,14,73.68,10.87,0.57
2026-04-27,17,14,82.35,13.55,0.80
2026-04-28,18,15,83.33,14.23,0.79
2026-04-29,19,16,84.21,14.98,0.79
2026-04-30,19,16,84.21,13.47,0.71
2026-05-04,18,15,83.33,9.94,0.55
2026-05-05,19,16,84.21,10.70,0.56
2026-05-06,20,17,85.00,11.04,0.55
2026-05-07,20,17,85.00,8.27,0.41
2026-05-08,20,17,85.00,8.13,0.41
2026-05-11,18,16,88.89,7.18,0.40
2026-05-12,19,17,89.47,7.88,0.41
2026-05-13,20,18,90.00,9.45,0.47
2026-05-14,20,18,90.00,8.64,0.43
2026-05-15,21,19,90.48,9.67,0.46
2026-05-18,19,17,89.47,9.17,0.48
2026-05-19,19,17,89.47,9.17,0.48
2026-05-20,20,18,90.00,11.28,0.56
2026-05-21,20,17,85.00,9.78,0.49
2026-05-22,20,16,80.00,5.10,0.26
2026-05-25,18,13,72.22,5.55,0.31
2026-05-26,19,14,73.68,5.94,0.31
2026-05-27,20,15,75.00,6.31,0.32
2026-05-29,20,15,75.00,6.12,0.31
2026-06-01,19,15,78.95,7.33,0.39
2026-06-02,20,15,75.00,9.63,0.48
2026-06-03,21,15,71.43,9.63,0.46
2026-06-04,21,16,76.19,11.31,0.54
2026-06-05,21,16,76.19,11.40,0.54
2026-06-08,19,14,73.68,12.09,0.64
2026-06-09,20,15,75.00,12.35,0.62
2026-06-10,21,16,76.19,12.73,0.61
2026-06-11,21,15,71.43,11.74,0.56
2026-06-12,21,15,71.43,12.06,0.57
2026-06-15,19,12,63.16,8.36,0.44
2026-06-16,20,12,60.00,8.23,0.41
2026-06-17,21,13,61.90,8.37,0.40
2026-06-18,21,12,57.14,7.15,0.34
2026-06-19,22,12,54.55,5.86,0.27
2026-06-22,20,11,55.00,7.81,0.39
2026-06-23,21,12,57.14,8.01,0.38
2026-06-24,22,12,54.55,8.43,0.38
2026-06-25,21,12,57.14,7.52,0.36
2026-06-29,19,9,47.37,2.83,0.15
2026-06-30,20,10,50.00,3.51,0.18
2026-07-01,21,11,52.38,4.17,0.20
2026-07-02,21,11,52.38,4.32,0.21
2026-07-03,21,12,57.14,2.50,0.12
2026-07-06,19,10,52.63,2.49,0.13
2026-07-07,20,10,50.00,0.43,0.02
2026-07-08,21,10,47.62,-1.03,-0.05
2026-07-09,21,10,47.62,-3.30,-0.16
2026-07-10,21,10,47.62,-3.29,-0.16
2026-07-13,19,9,47.37,-3.89,-0.20
2026-07-14,20,9,45.00,-4.85,-0.24
2026-07-15,21,10,47.62,-4.70,-0.22
2026-07-16,21,11,52.38,-2.75,-0.13
2026-07-17,21,12,57.14,-2.34,-0.11
2026-07-20,19,12,63.16,-1.36,-0.07
2026-07-21,20,13,65.00,-1.02,-0.05
2026-07-22,21,14,66.67,-0.80,-0.04
2026-07-23,21,15,71.43,0.60,0.03
2026-07-24,21,15,71.43,1.21,0.06
2026-07-27,21,15,71.43,1.73,0.08
2026-07-28,22,16,72.73,2.92,0.13
2026-07-29,23,17,73.91,3.24,0.14
2026-07-30,23,18,78.26,7.88,0.34
2026-07-31,23,17,73.91,5.70,0.25
2026-08-03,21,15,71.43,4.34,0.21
2026-08-04,22,16,72.73,4.55,0.21
2026-08-05,23,17,73.91,4.69,0.20
2026-08-06,23,17,73.91,3.51,0.15
2026-08-07,23,18,78.26,6.00,0.26
2026-08-10,21,17,80.95,7.20,0.34
2026-08-11,21,17,80.95,7.20,0.34
2026-08-12,22,18,81.82,7.61,0.35
2026-08-13,22,17,77.27,1.06,0.05
2026-08-14,22,18,81.82,3.16,0.14
2026-08-17,20,15,75.00,0.86,0.04
2026-08-18,21,16,76.19,1.21,0.06
2026-08-19,22,17,77.27,1.92,0.09
2026-08-20,22,17,77.27,2.37,0.11
2026-08-21,22,17,77.27,2.67,0.12
2026-08-24,20,15,75.00,1.71,0.09
2026-08-25,21,16,76.19,2.36,0.11
2026-08-26,22,17,77.27,3.00,0.14
2026-08-27,22,18,81.82,2.45,0.11
2026-08-28,22,18,81.82,1.41,0.06
2026-08-31,20,17,85.00,2.69,0.13
2026-09-01,21,18,85.71,3.25,0.15
2026-09-02,22,18,81.82,1.97,0.09
2026-09-03,21,17,80.95,1.08,0.05
2026-09-04,21,17,80.95,1.11,0.05
2026-09-07,19,16,84.21,1.52,0.08
2026-09-08,20,17,85.00,1.79,0.09
2026-09-09,21,18,85.71,1.99,0.09
2026-09-10,21,17,80.95,0.65,0.03
2026-09-11,22,17,77.27,-2.12,-0.10
2026-09-15,20,15,75.00,0.07,0.00
2026-09-16,21,16,76.19,0.86,0.04
