date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-21,22,21,95.45,23.98,1.09
2025-05-22,21,21,100.00,23.80,1.13
2025-05-23,20,20,100.00,22.97,1.15
2025-05-26,17,17,100.00,21.42,1.26
2025-05-27,18,18,100.00,21.78,1.21
2025-05-28,19,19,100.00,22.14,1.17
2025-05-29,19,18,94.74,19.18,1.01
2025-05-30,19,17,89.47,17.30,0.91
2025-06-02,18,16,88.89,16.55,0.92
2025-06-03,19,17,89.47,16.87,0.89
2025-06-04,19,17,89.47,16.87,0.89
2025-06-05,19,16,84.21,13.51,0.71
2025-06-06,19,16,84.21,14.37,0.76
2025-06-09,17,14,82.35,9.85,0.58
2025-06-10,18,15,83.33,10.10,0.56
2025-06-11,19,16,84.21,10.61,0.56
2025-06-12,19,16,84.21,9.95,0.52
2025-06-13,19,15,78.95,10.11,0.53
2025-06-16,17,13,76.47,7.39,0.43
2025-06-17,17,13,76.47,7.39,0.43
2025-06-18,18,14,77.78,8.11,0.45
2025-06-19,18,14,77.78,6.72,0.37
2025-06-20,18,14,77.78,4.40,0.24
2025-06-23,18,14,77.78,3.55,0.20
2025-06-24,19,15,78.95,4.39,0.23
2025-06-25,19,15,78.95,4.39,0.23
2025-06-26,20,16,80.00,4.51,0.23
2025-06-27,20,15,75.00,4.98,0.25
2025-06-30,18,15,83.33,7.22,0.40
2025-07-01,19,16,84.21,7.97,0.42
2025-07-02,20,17,85.00,8.18,0.41
2025-07-03,20,16,80.00,8.78,0.44
2025-07-04,20,16,80.00,8.87,0.44
2025-07-07,19,16,84.21,10.04,0.53
2025-07-08,20,16,80.00,5.18,0.26
2025-07-09,21,16,76.19,4.73,0.23
2025-07-10,20,15,75.00,4.61,0.23
2025-07-11,20,14,70.00,3.23,0.16
2025-07-14,18,13,72.22,1.61,0.09
2025-07-15,19,13,68.42,1.67,0.09
2025-07-16,20,13,65.00,0.66,0.03
2025-07-17,19,12,63.16,0.15,0.01
2025-07-18,20,13,65.00,0.66,0.03
2025-07-21,18,11,61.11,-0.17,-0.01
2025-07-22,19,12,63.16,0.22,0.01
2025-07-23,20,13,65.00,0.34,0.02
2025-07-24,20,12,60.00,-0.61,-0.03
2025-07-25,20,12,60.00,-1.26,-0.06
2025-07-28,19,12,63.16,-0.27,-0.01
2025-07-29,20,12,60.00,-0.60,-0.03
2025-07-30,21,12,57.14,-0.36,-0.02
2025-07-31,21,12,57.14,1.65,0.08
2025-08-01,21,12,57.14,1.23,0.06
2025-08-04,19,11,57.89,0.68,0.04
2025-08-05,20,12,60.00,1.63,0.08
2025-08-06,21,13,61.90,2.96,0.14
2025-08-07,21,12,57.14,1.55,0.07
2025-08-08,21,13,61.90,7.12,0.34
2025-08-11,20,13,65.00,8.62,0.43
2025-08-12,21,14,66.67,9.47,0.45
2025-08-13,22,15,68.18,9.97,0.45
2025-08-14,22,15,68.18,9.71,0.44
2025-08-18,19,14,73.68,10.15,0.53
2025-08-19,20,15,75.00,10.61,0.53
2025-08-20,21,15,71.43,10.55,0.50
2025-08-21,21,15,71.43,10.51,0.50
2025-08-22,21,14,66.67,8.64,0.41
2025-08-25,19,13,68.42,9.71,0.51
2025-08-26,19,13,68.42,9.71,0.51
2025-08-28,19,13,68.42,8.47,0.45
2025-08-29,19,13,68.42,9.03,0.48
2025-09-01,17,12,70.59,6.75,0.40
2025-09-02,18,13,72.22,7.46,0.41
2025-09-03,19,13,68.42,7.50,0.39
2025-09-04,19,13,68.42,8.32,0.44
2025-09-05,19,13,68.42,7.53,0.40
2025-09-08,16,11,68.75,6.28,0.39
2025-09-09,17,11,64.71,5.04,0.30
2025-09-10,18,11,61.11,3.69,0.21
2025-09-11,18,12,66.67,4.20,0.23
2025-09-12,18,11,61.11,2.95,0.16
2025-09-15,17,10,58.82,3.09,0.18
2025-09-16,18,11,61.11,3.51,0.20
2025-09-17,18,11,61.11,3.51,0.20
2025-09-18,19,12,63.16,4.25,0.22
2025-09-19,19,12,63.16,3.97,0.21
2025-09-22,16,11,68.75,4.68,0.29
2025-09-23,17,12,70.59,5.15,0.30
2025-09-24,17,12,70.59,5.15,0.30
2025-09-25,17,12,70.59,4.62,0.27
2025-09-26,18,12,66.67,2.90,0.16
2025-09-29,17,12,70.59,2.82,0.17
2025-09-30,18,13,72.22,4.51,0.25
2025-10-01,19,13,68.42,3.69,0.19
2025-10-03,18,12,66.67,3.01,0.17
2025-10-06,16,11,68.75,1.97,0.12
2025-10-07,17,11,64.71,1.24,0.07
2025-10-08,18,11,61.11,-0.43,-0.02
2025-10-09,19,12,63.16,-0.27,-0.01
2025-10-10,19,13,68.42,1.15,0.06
2025-10-13,17,12,70.59,-0.14,-0.01
2025-10-14,18,12,66.67,-1.61,-0.09
2025-10-15,18,12,66.67,-1.61,-0.09
2025-10-16,18,12,66.67,-1.85,-0.10
2025-10-17,17,11,64.71,-2.27,-0.13
2025-10-20,16,10,62.50,-2.88,-0.18
2025-10-21,17,10,58.82,-4.14,-0.24
2025-10-23,18,11,61.11,-2.33,-0.13
2025-10-24,18,10,55.56,-3.33,-0.18
2025-10-27,17,10,58.82,-1.29,-0.08
2025-10-28,18,11,61.11,-1.04,-0.06
2025-10-29,19,12,63.16,-0.77,-0.04
2025-10-30,19,12,63.16,-0.70,-0.04
2025-10-31,19,11,57.89,-3.95,-0.21
2025-11-03,18,10,55.56,-6.79,-0.38
2025-11-04,19,10,52.63,-8.71,-0.46
2025-11-06,19,10,52.63,-8.93,-0.47
2025-11-07,19,10,52.63,-9.46,-0.50
2025-11-10,17,9,52.94,-7.56,-0.44
2025-11-11,18,10,55.56,-7.13,-0.40
2025-11-12,19,11,57.89,-7.03,-0.37
2025-11-13,18,11,61.11,-4.42,-0.25
2025-11-14,18,11,61.11,-3.54,-0.20
2025-11-17,17,10,58.82,-4.17,-0.25
2025-11-18,18,11,61.11,-3.94,-0.22
2025-11-19,19,12,63.16,-3.63,-0.19
2025-11-20,19,11,57.89,-4.99,-0.26
2025-11-21,18,11,61.11,-3.73,-0.21
2025-11-24,17,11,64.71,-4.91,-0.29
2025-11-25,17,11,64.71,-4.91,-0.29
2025-11-26,18,12,66.67,-4.62,-0.26
2025-11-27,18,12,66.67,-4.68,-0.26
2025-11-28,18,12,66.67,-4.69,-0.26
2025-12-01,16,10,62.50,-4.03,-0.25
2025-12-02,17,11,64.71,-3.88,-0.23
2025-12-03,18,12,66.67,-3.17,-0.18
2025-12-04,18,13,72.22,0.56,0.03
2025-12-05,18,14,77.78,2.66,0.15
2025-12-08,17,14,82.35,3.37,0.20
2025-12-09,17,14,82.35,3.37,0.20
2025-12-10,18,15,83.33,3.51,0.20
2025-12-11,18,15,83.33,3.15,0.18
2025-12-12,18,15,83.33,2.97,0.16
2025-12-15,17,15,88.24,3.75,0.22
2025-12-16,18,16,88.89,4.12,0.23
2025-12-17,18,16,88.89,4.12,0.23
2025-12-18,19,17,89.47,4.54,0.24
2025-12-19,19,16,84.21,3.11,0.16
2025-12-22,18,16,88.89,4.31,0.24
2025-12-23,19,17,89.47,4.46,0.23
2025-12-24,20,17,85.00,4.25,0.21
2025-12-26,20,17,85.00,4.94,0.25
2025-12-29,17,14,82.35,3.90,0.23
2025-12-30,18,15,83.33,4.33,0.24
2025-12-31,19,16,84.21,4.79,0.25
2026-01-01,19,17,89.47,4.69,0.25
2026-01-02,19,17,89.47,4.96,0.26
2026-01-05,17,15,88.24,3.65,0.21
2026-01-06,18,15,83.33,2.71,0.15
2026-01-07,18,15,83.33,2.71,0.15
2026-01-08,18,15,83.33,3.02,0.17
2026-01-09,19,16,84.21,3.35,0.18
2026-01-12,17,13,76.47,3.70,0.22
2026-01-13,18,14,77.78,5.52,0.31
2026-01-14,19,15,78.95,5.76,0.30
2026-01-16,18,14,77.78,5.47,0.30
2026-01-19,16,13,81.25,6.25,0.39
2026-01-20,17,13,76.47,1.92,0.11
2026-01-21,18,13,72.22,0.59,0.03
2026-01-22,18,13,72.22,0.84,0.05
2026-01-23,18,13,72.22,1.25,0.07
2026-01-27,17,13,76.47,1.82,0.11
2026-01-28,18,14,77.78,2.02,0.11
2026-01-29,19,15,78.95,2.16,0.11
2026-01-30,19,15,78.95,2.46,0.13
2026-02-01,18,13,72.22,0.95,0.05
2026-02-02,18,13,72.22,0.73,0.04
2026-02-03,19,13,68.42,-2.89,-0.15
2026-02-04,20,14,70.00,-1.89,-0.09
2026-02-05,20,14,70.00,-1.92,-0.10
2026-02-06,19,14,73.68,-0.98,-0.05
2026-02-09,18,12,66.67,-4.96,-0.28
2026-02-10,19,13,68.42,-3.91,-0.21
2026-02-11,20,13,65.00,-7.09,-0.35
2026-02-12,19,13,68.42,-8.04,-0.42
2026-02-13,19,12,63.16,-10.59,-0.56
2026-02-16,18,11,61.11,-10.26,-0.57
2026-02-17,19,12,63.16,-9.76,-0.51
2026-02-18,20,13,65.00,-9.58,-0.48
2026-02-19,21,14,66.67,-7.54,-0.36
2026-02-20,21,15,71.43,-2.57,-0.12
2026-02-23,19,13,68.42,-3.82,-0.20
2026-02-24,20,14,70.00,-3.41,-0.17
2026-02-25,21,14,66.67,-2.56,-0.12
2026-02-26,22,14,63.64,-3.60,-0.16
2026-02-27,21,13,61.90,-4.75,-0.23
2026-03-02,19,10,52.63,-2.52,-0.13
2026-03-04,18,10,55.56,-1.66,-0.09
2026-03-05,18,9,50.00,-4.94,-0.27
2026-03-06,18,9,50.00,-1.76,-0.10
2026-03-09,17,7,41.18,-5.59,-0.33
2026-03-10,18,8,44.44,-4.45,-0.25
2026-03-11,19,9,47.37,-3.99,-0.21
2026-03-12,19,9,47.37,-2.48,-0.13
2026-03-13,19,8,42.11,-7.25,-0.38
2026-03-16,18,9,50.00,-2.38,-0.13
2026-03-17,19,10,52.63,-1.87,-0.10
2026-03-18,20,10,50.00,-5.39,-0.27
2026-03-19,20,10,50.00,-6.08,-0.30
2026-03-20,20,10,50.00,-6.30,-0.32
2026-03-23,18,8,44.44,-8.96,-0.50
2026-03-24,19,9,47.37,-7.85,-0.41
2026-03-25,20,9,45.00,-9.11,-0.46
2026-03-27,19,8,42.11,-9.07,-0.48
2026-03-30,18,8,44.44,-10.22,-0.57
2026-04-01,19,9,47.37,-9.57,-0.50
2026-04-02,19,9,47.37,-13.79,-0.73
2026-04-06,17,9,52.94,-10.27,-0.60
2026-04-07,18,10,55.56,-9.70,-0.54
2026-04-08,19,10,52.63,-11.54,-0.61
2026-04-09,18,10,55.56,-8.99,-0.50
2026-04-10,18,10,55.56,-8.99,-0.50
2026-04-13,16,9,56.25,-3.46,-0.22
2026-04-15,17,9,52.94,-4.51,-0.27
2026-04-16,17,9,52.94,-4.60,-0.27
2026-04-17,17,9,52.94,-4.57,-0.27
2026-04-20,15,8,53.33,-1.47,-0.10
2026-04-21,16,9,56.25,-0.44,-0.03
2026-04-22,17,9,52.94,-3.32,-0.20
2026-04-23,17,9,52.94,-3.17,-0.19
2026-04-24,17,9,52.94,-4.16,-0.24
2026-04-27,16,10,62.50,-0.75,-0.05
2026-04-28,16,10,62.50,-0.75,-0.05
2026-04-29,17,11,64.71,-0.50,-0.03
2026-04-30,17,11,64.71,-0.50,-0.03
2026-05-04,16,11,68.75,1.35,0.08
2026-05-05,17,12,70.59,1.63,0.10
2026-05-06,18,13,72.22,2.06,0.11
2026-05-07,19,13,68.42,1.39,0.07
2026-05-08,19,13,68.42,1.02,0.05
2026-05-11,18,13,72.22,2.20,0.12
2026-05-12,19,13,68.42,-0.22,-0.01
2026-05-13,20,14,70.00,0.15,0.01
2026-05-14,20,15,75.00,1.56,0.08
2026-05-15,21,16,76.19,2.19,0.10
2026-05-18,19,14,73.68,1.28,0.07
2026-05-19,20,14,70.00,1.03,0.05
2026-05-20,21,15,71.43,1.94,0.09
2026-05-21,21,14,66.67,0.74,0.04
2026-05-22,21,14,66.67,0.02,0.00
2026-05-25,19,13,68.42,2.84,0.15
2026-05-26,20,13,65.00,-0.14,-0.01
2026-05-27,21,14,66.67,-0.01,-0.00
2026-05-29,21,13,61.90,-1.98,-0.09
2026-06-01,20,13,65.00,-0.48,-0.02
2026-06-02,21,14,66.67,-0.33,-0.02
2026-06-03,22,15,68.18,0.18,0.01
2026-06-04,22,14,63.64,-2.32,-0.11
2026-06-05,22,13,59.09,-2.65,-0.12
2026-06-08,20,12,60.00,-1.76,-0.09
2026-06-09,21,13,61.90,-1.21,-0.06
2026-06-10,22,13,59.09,-2.76,-0.13
2026-06-11,22,12,54.55,-5.66,-0.26
2026-06-12,22,13,59.09,-3.09,-0.14
2026-06-15,20,10,50.00,-4.52,-0.23
2026-06-16,21,11,52.38,-3.63,-0.17
2026-06-17,22,12,54.55,-3.16,-0.14
2026-06-18,22,12,54.55,-2.54,-0.12
2026-06-19,22,13,59.09,-1.75,-0.08
2026-06-22,20,11,55.00,-1.10,-0.05
2026-06-23,21,11,52.38,-1.66,-0.08
2026-06-24,21,11,52.38,-1.66,-0.08
2026-06-25,21,11,52.38,-1.79,-0.09
2026-06-29,19,10,52.63,-0.22,-0.01
2026-06-30,20,11,55.00,-0.06,-0.00
2026-07-01,21,12,57.14,0.05,0.00
2026-07-02,21,12,57.14,0.27,0.01
2026-07-03,21,12,57.14,0.50,0.02
2026-07-06,19,12,63.16,2.41,0.13
2026-07-07,20,13,65.00,2.53,0.13
2026-07-08,21,14,66.67,3.05,0.15
2026-07-09,21,14,66.67,2.49,0.12
2026-07-10,21,14,66.67,2.57,0.12
2026-07-13,18,13,72.22,6.39,0.35
2026-07-14,18,13,72.22,6.39,0.35
2026-07-15,19,14,73.68,6.51,0.34
2026-07-16,18,14,77.78,4.92,0.27
2026-07-17,18,14,77.78,4.22,0.23
2026-07-20,16,13,81.25,3.30,0.21
2026-07-21,16,13,81.25,3.30,0.21
2026-07-22,17,14,82.35,3.73,0.22
2026-07-23,17,15,88.24,3.23,0.19
2026-07-24,17,16,94.12,5.03,0.30
2026-07-27,17,15,88.24,2.99,0.18
2026-07-28,18,16,88.89,3.68,0.20
2026-07-29,19,16,84.21,3.55,0.19
2026-07-30,18,16,88.89,5.51,0.31
2026-07-31,18,16,88.89,5.92,0.33
2026-08-03,16,13,81.25,4.22,0.26
2026-08-04,17,14,82.35,5.17,0.30
2026-08-05,17,14,82.35,5.17,0.30
2026-08-06,17,13,76.47,2.39,0.14
2026-08-07,17,13,76.47,2.60,0.15
2026-08-10,15,11,73.33,1.67,0.11
2026-08-11,16,12,75.00,1.82,0.11
2026-08-12,17,13,76.47,2.16,0.13
2026-08-13,18,14,77.78,2.42,0.13
2026-08-14,19,14,73.68,0.80,0.04
2026-08-17,18,13,72.22,0.91,0.05
2026-08-18,19,14,73.68,1.49,0.08
2026-08-19,20,14,70.00,1.00,0.05
2026-08-20,20,14,70.00,1.97,0.10
2026-08-21,21,14,66.67,1.16,0.06
2026-08-24,19,12,63.16,-0.38,-0.02
2026-08-25,20,13,65.00,-0.12,-0.01
2026-08-26,21,14,66.67,0.42,0.02
2026-08-27,21,15,71.43,2.41,0.11
2026-08-28,21,15,71.43,1.92,0.09
2026-08-31,20,14,70.00,1.33,0.07
2026-09-01,21,15,71.43,1.61,0.08
2026-09-02,21,15,71.43,1.61,0.08
2026-09-03,20,15,75.00,2.19,0.11
2026-09-04,19,14,73.68,1.24,0.07
2026-09-07,18,14,77.78,2.41,0.13
2026-09-08,19,15,78.95,3.33,0.18
2026-09-09,20,16,80.00,3.44,0.17
2026-09-10,20,15,75.00,2.71,0.14
2026-09-11,19,14,73.68,2.56,0.13
2026-09-15,17,13,76.47,3.91,0.23
2026-09-16,17,13,76.47,3.91,0.23
