date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-08,16,12,75.00,3.74,0.23
2025-08-11,16,11,68.75,1.37,0.09
2025-08-12,17,12,70.59,1.87,0.11
2025-08-13,17,12,70.59,1.87,0.11
2025-08-14,16,11,68.75,1.74,0.11
2025-08-18,15,10,66.67,2.56,0.17
2025-08-19,16,11,68.75,2.84,0.18
2025-08-20,16,11,68.75,2.84,0.18
2025-08-21,16,11,68.75,2.84,0.18
2025-08-22,16,10,62.50,1.41,0.09
2025-08-25,15,9,60.00,0.41,0.03
2025-08-26,16,9,56.25,-0.50,-0.03
2025-08-28,16,10,62.50,1.06,0.07
2025-08-29,16,11,68.75,1.32,0.08
2025-09-01,13,8,61.54,0.06,0.00
2025-09-02,14,9,64.29,0.18,0.01
2025-09-03,15,10,66.67,0.45,0.03
2025-09-04,15,10,66.67,0.85,0.06
2025-09-05,14,10,71.43,1.20,0.09
2025-09-08,12,8,66.67,0.15,0.01
2025-09-09,13,9,69.23,0.37,0.03
2025-09-10,14,9,64.29,-0.47,-0.03
2025-09-11,13,9,69.23,1.53,0.12
2025-09-12,13,9,69.23,1.14,0.09
2025-09-15,13,9,69.23,1.14,0.09
2025-09-16,13,9,69.23,1.14,0.09
2025-09-17,14,9,64.29,-1.65,-0.12
2025-09-18,14,9,64.29,-2.17,-0.15
2025-09-19,14,9,64.29,-2.05,-0.15
2025-09-22,14,10,71.43,-0.97,-0.07
2025-09-23,15,11,73.33,-0.23,-0.02
2025-09-24,16,12,75.00,0.84,0.05
2025-09-25,16,11,68.75,0.06,0.00
2025-09-26,16,11,68.75,0.37,0.02
2025-09-29,14,9,64.29,-0.70,-0.05
2025-09-30,15,10,66.67,-0.49,-0.03
2025-10-01,16,11,68.75,-0.35,-0.02
2025-10-03,16,11,68.75,-0.28,-0.02
2025-10-06,14,9,64.29,-1.07,-0.08
2025-10-07,15,10,66.67,-0.45,-0.03
2025-10-08,16,10,62.50,-1.42,-0.09
2025-10-09,17,11,64.71,-1.31,-0.08
2025-10-10,16,10,62.50,-1.53,-0.10
2025-10-13,14,9,64.29,-0.80,-0.06
2025-10-14,15,10,66.67,-0.68,-0.05
2025-10-15,16,10,62.50,-1.59,-0.10
2025-10-16,17,11,64.71,-1.15,-0.07
2025-10-17,17,11,64.71,-1.15,-0.07
2025-10-20,15,10,66.67,-0.77,-0.05
2025-10-21,16,10,62.50,-0.67,-0.04
2025-10-23,16,10,62.50,-0.35,-0.02
2025-10-24,16,10,62.50,-0.85,-0.05
2025-10-27,14,9,64.29,-2.21,-0.16
2025-10-28,15,10,66.67,-1.24,-0.08
2025-10-29,16,10,62.50,-1.89,-0.12
2025-10-30,17,11,64.71,-1.73,-0.10
2025-10-31,17,11,64.71,-1.51,-0.09
2025-11-03,15,9,60.00,-1.84,-0.12
2025-11-04,16,10,62.50,-1.53,-0.10
2025-11-06,17,10,58.82,-0.48,-0.03
2025-11-07,17,10,58.82,-0.73,-0.04
2025-11-10,15,9,60.00,0.13,0.01
2025-11-11,15,9,60.00,0.13,0.01
2025-11-12,16,9,56.25,0.01,0.00
2025-11-13,17,10,58.82,0.42,0.02
2025-11-14,17,10,58.82,0.82,0.05
2025-11-17,16,9,56.25,1.05,0.07
2025-11-18,17,10,58.82,1.31,0.08
2025-11-19,17,10,58.82,1.31,0.08
2025-11-20,17,10,58.82,3.22,0.19
2025-11-21,17,10,58.82,2.34,0.14
2025-11-24,15,8,53.33,1.66,0.11
2025-11-25,16,9,56.25,1.99,0.12
2025-11-26,17,10,58.82,2.32,0.14
2025-11-27,17,10,58.82,2.39,0.14
2025-11-28,17,10,58.82,1.54,0.09
2025-12-01,15,9,60.00,2.27,0.15
2025-12-02,16,10,62.50,2.59,0.16
2025-12-03,17,10,58.82,0.56,0.03
2025-12-04,18,10,55.56,0.23,0.01
2025-12-05,18,10,55.56,0.07,0.00
2025-12-08,17,10,58.82,-0.39,-0.02
2025-12-09,18,11,61.11,-0.09,-0.00
2025-12-10,19,12,63.16,0.02,0.00
2025-12-11,20,13,65.00,0.37,0.02
2025-12-12,21,14,66.67,0.70,0.03
2025-12-15,19,13,68.42,0.34,0.02
2025-12-16,20,14,70.00,0.47,0.02
2025-12-17,21,14,66.67,-0.60,-0.03
2025-12-18,21,15,71.43,-0.04,-0.00
2025-12-19,21,15,71.43,-0.09,-0.00
2025-12-22,20,16,80.00,0.40,0.02
2025-12-23,20,16,80.00,0.40,0.02
2025-12-24,20,16,80.00,0.40,0.02
2025-12-26,20,15,75.00,-0.21,-0.01
2025-12-29,17,13,76.47,0.71,0.04
2025-12-30,18,14,77.78,0.92,0.05
2025-12-31,19,14,73.68,0.23,0.01
2026-01-01,19,14,73.68,-0.32,-0.02
2026-01-02,18,13,72.22,-0.64,-0.04
2026-01-05,16,12,75.00,1.16,0.07
2026-01-06,16,12,75.00,1.16,0.07
2026-01-07,17,13,76.47,1.60,0.09
2026-01-08,17,13,76.47,0.96,0.06
2026-01-09,17,13,76.47,1.24,0.07
2026-01-12,15,11,73.33,1.07,0.07
2026-01-13,16,11,68.75,0.58,0.04
2026-01-14,17,12,70.59,1.05,0.06
2026-01-16,16,10,62.50,-0.53,-0.03
2026-01-19,14,9,64.29,0.44,0.03
2026-01-20,14,9,64.29,0.44,0.03
2026-01-21,15,10,66.67,1.25,0.08
2026-01-22,15,9,60.00,-0.27,-0.02
2026-01-23,16,10,62.50,0.25,0.02
2026-01-27,16,11,68.75,0.97,0.06
2026-01-28,17,12,70.59,2.41,0.14
2026-01-29,18,12,66.67,2.19,0.12
2026-01-30,18,12,66.67,2.48,0.14
2026-02-01,17,12,70.59,3.16,0.19
2026-02-02,18,12,66.67,4.05,0.22
2026-02-03,19,12,63.16,6.07,0.32
2026-02-04,20,13,65.00,6.38,0.32
2026-02-05,19,13,68.42,6.79,0.36
2026-02-06,20,13,65.00,6.58,0.33
2026-02-09,18,10,55.56,2.91,0.16
2026-02-10,19,10,52.63,3.51,0.18
2026-02-11,19,10,52.63,3.51,0.18
2026-02-12,19,9,47.37,2.03,0.11
2026-02-13,19,10,52.63,2.91,0.15
2026-02-16,17,9,52.94,3.44,0.20
2026-02-17,18,9,50.00,2.83,0.16
2026-02-18,19,10,52.63,2.98,0.16
2026-02-19,19,10,52.63,2.87,0.15
2026-02-20,20,11,55.00,3.31,0.17
2026-02-23,18,9,50.00,2.93,0.16
2026-02-24,19,10,52.63,3.45,0.18
2026-02-25,20,11,55.00,3.69,0.18
2026-02-26,21,12,57.14,4.07,0.19
2026-02-27,21,12,57.14,4.14,0.20
2026-03-02,19,10,52.63,2.79,0.15
2026-03-04,19,9,47.37,2.90,0.15
2026-03-05,19,10,52.63,3.20,0.17
2026-03-06,19,11,57.89,1.48,0.08
2026-03-09,18,10,55.56,0.02,0.00
2026-03-10,19,10,52.63,-0.06,-0.00
2026-03-11,20,11,55.00,0.11,0.01
2026-03-12,20,11,55.00,3.50,0.17
2026-03-13,20,12,60.00,3.17,0.16
2026-03-16,19,12,63.16,4.38,0.23
2026-03-17,20,13,65.00,6.07,0.30
2026-03-18,21,13,61.90,5.89,0.28
2026-03-19,22,13,59.09,6.03,0.27
2026-03-20,22,13,59.09,6.89,0.31
2026-03-23,20,10,50.00,5.19,0.26
2026-03-24,21,11,52.38,7.48,0.36
2026-03-25,22,11,50.00,5.78,0.26
2026-03-27,21,10,47.62,2.47,0.12
2026-03-30,19,7,36.84,-1.16,-0.06
2026-04-01,20,7,35.00,-2.16,-0.11
2026-04-02,20,8,40.00,-1.11,-0.06
2026-04-06,18,6,33.33,-4.20,-0.23
2026-04-07,19,7,36.84,-3.74,-0.20
2026-04-08,20,7,35.00,-2.61,-0.13
2026-04-09,20,7,35.00,-3.07,-0.15
2026-04-10,20,8,40.00,-2.88,-0.14
2026-04-13,18,7,38.89,-2.65,-0.15
2026-04-15,19,7,36.84,-2.19,-0.12
2026-04-16,19,7,36.84,-2.59,-0.14
2026-04-17,19,7,36.84,-3.93,-0.21
2026-04-20,17,7,41.18,-6.57,-0.39
2026-04-21,18,8,44.44,-6.21,-0.35
2026-04-22,19,9,47.37,-6.11,-0.32
2026-04-23,19,9,47.37,-5.36,-0.28
2026-04-24,19,9,47.37,-7.38,-0.39
2026-04-27,18,9,50.00,-2.42,-0.13
2026-04-28,19,10,52.63,-1.78,-0.09
2026-04-29,20,11,55.00,-1.46,-0.07
2026-04-30,20,11,55.00,0.48,0.02
2026-05-04,19,11,57.89,0.62,0.03
2026-05-05,20,11,55.00,0.56,0.03
2026-05-06,21,11,52.38,-1.69,-0.08
2026-05-07,21,11,52.38,0.87,0.04
2026-05-08,21,11,52.38,0.78,0.04
2026-05-11,19,10,52.63,-1.93,-0.10
2026-05-12,20,11,55.00,-1.55,-0.08
2026-05-13,21,12,57.14,-0.96,-0.05
2026-05-14,20,11,55.00,-2.69,-0.13
2026-05-15,21,11,52.38,-3.52,-0.17
2026-05-18,19,9,47.37,-6.19,-0.33
2026-05-19,20,10,50.00,-5.96,-0.30
2026-05-20,21,11,52.38,-5.24,-0.25
2026-05-21,21,11,52.38,-2.07,-0.10
2026-05-22,21,11,52.38,-2.27,-0.11
2026-05-25,19,9,47.37,-3.73,-0.20
2026-05-26,20,10,50.00,-3.05,-0.15
2026-05-27,20,10,50.00,-3.05,-0.15
2026-05-29,19,10,52.63,-3.49,-0.18
2026-06-01,17,9,52.94,-3.25,-0.19
2026-06-02,18,10,55.56,-2.38,-0.13
2026-06-03,19,11,57.89,-2.11,-0.11
2026-06-04,19,10,52.63,-3.86,-0.20
2026-06-05,19,11,57.89,-3.59,-0.19
2026-06-08,17,11,64.71,-1.26,-0.07
2026-06-09,18,11,61.11,-3.10,-0.17
2026-06-10,19,11,57.89,-3.12,-0.16
2026-06-11,19,12,63.16,1.02,0.05
2026-06-12,19,11,57.89,0.70,0.04
2026-06-15,18,10,55.56,2.22,0.12
2026-06-16,19,11,57.89,2.41,0.13
2026-06-17,20,12,60.00,2.70,0.13
2026-06-18,20,12,60.00,2.75,0.14
2026-06-19,20,12,60.00,2.87,0.14
2026-06-22,18,11,61.11,1.58,0.09
2026-06-23,19,12,63.16,1.87,0.10
2026-06-24,20,13,65.00,2.55,0.13
2026-06-25,20,13,65.00,3.11,0.16
2026-06-29,19,11,57.89,1.36,0.07
2026-06-30,20,12,60.00,1.62,0.08
2026-07-01,21,13,61.90,1.92,0.09
2026-07-02,22,13,59.09,1.82,0.08
2026-07-03,22,13,59.09,1.30,0.06
2026-07-06,19,11,57.89,2.01,0.11
2026-07-07,20,12,60.00,2.31,0.12
2026-07-08,21,12,57.14,1.30,0.06
2026-07-09,21,12,57.14,0.29,0.01
2026-07-10,21,13,61.90,2.56,0.12
2026-07-13,19,13,68.42,2.67,0.14
2026-07-14,20,13,65.00,0.85,0.04
2026-07-15,21,14,66.67,1.22,0.06
2026-07-16,21,15,71.43,0.13,0.01
2026-07-17,20,14,70.00,-0.06,-0.00
2026-07-20,17,12,70.59,0.77,0.05
2026-07-21,18,13,72.22,1.28,0.07
2026-07-22,19,13,68.42,-0.59,-0.03
2026-07-23,19,12,63.16,-1.89,-0.10
2026-07-24,19,12,63.16,-1.34,-0.07
2026-07-27,18,11,61.11,-1.52,-0.08
2026-07-28,19,12,63.16,-1.32,-0.07
2026-07-29,20,13,65.00,-0.74,-0.04
2026-07-30,20,14,70.00,0.26,0.01
2026-07-31,20,13,65.00,0.11,0.01
2026-08-03,18,11,61.11,-0.41,-0.02
2026-08-04,19,12,63.16,0.13,0.01
2026-08-05,20,12,60.00,-0.88,-0.04
2026-08-06,21,12,57.14,-4.14,-0.20
2026-08-07,21,11,52.38,-6.00,-0.29
2026-08-10,19,10,52.63,-5.65,-0.30
2026-08-11,20,10,50.00,-6.12,-0.31
2026-08-12,20,10,50.00,-6.12,-0.31
2026-08-13,20,10,50.00,-6.79,-0.34
2026-08-14,20,11,55.00,-4.86,-0.24
2026-08-17,19,9,47.37,-5.38,-0.28
2026-08-18,20,10,50.00,-5.25,-0.26
2026-08-19,21,10,47.62,-6.05,-0.29
2026-08-20,22,11,50.00,-5.50,-0.25
2026-08-21,22,11,50.00,-5.62,-0.26
2026-08-24,19,10,52.63,-3.62,-0.19
2026-08-25,19,10,52.63,-3.62,-0.19
2026-08-26,20,10,50.00,-4.05,-0.20
2026-08-27,20,10,50.00,-4.73,-0.24
2026-08-28,19,9,47.37,-4.93,-0.26
2026-08-31,17,8,47.06,-5.23,-0.31
2026-09-01,18,9,50.00,-4.79,-0.27
2026-09-02,19,9,47.37,-5.35,-0.28
2026-09-03,19,10,52.63,-4.76,-0.25
2026-09-04,19,10,52.63,-5.03,-0.26
2026-09-07,16,10,62.50,0.80,0.05
2026-09-08,17,11,64.71,0.93,0.05
2026-09-09,18,12,66.67,1.80,0.10
2026-09-10,18,12,66.67,1.70,0.09
2026-09-11,18,12,66.67,1.79,0.10
2026-09-15,17,11,64.71,1.61,0.09
2026-09-16,18,12,66.67,1.95,0.11
