date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-11,19,13,68.42,21.55,1.13
2025-04-15,18,12,66.67,20.86,1.16
2025-04-16,19,12,63.16,20.73,1.09
2025-04-17,19,11,57.89,18.00,0.95
2025-04-21,17,11,64.71,17.63,1.04
2025-04-22,18,12,66.67,18.89,1.05
2025-04-23,19,13,68.42,22.35,1.18
2025-04-24,19,14,73.68,23.39,1.23
2025-04-25,19,14,73.68,23.38,1.23
2025-04-28,17,12,70.59,23.05,1.36
2025-04-29,18,13,72.22,25.22,1.40
2025-04-30,18,13,72.22,25.22,1.40
2025-05-02,18,14,77.78,24.66,1.37
2025-05-05,16,12,75.00,23.14,1.45
2025-05-06,17,13,76.47,24.05,1.41
2025-05-07,18,14,77.78,25.65,1.43
2025-05-08,18,15,83.33,17.10,0.95
2025-05-09,18,16,88.89,22.15,1.23
2025-05-12,17,14,82.35,13.39,0.79
2025-05-13,18,14,77.78,4.95,0.28
2025-05-14,19,14,73.68,2.63,0.14
2025-05-15,20,14,70.00,-0.64,-0.03
2025-05-16,20,14,70.00,1.52,0.08
2025-05-19,19,14,73.68,3.93,0.21
2025-05-20,20,14,70.00,2.10,0.11
2025-05-21,21,14,66.67,0.41,0.02
2025-05-22,21,14,66.67,0.80,0.04
2025-05-23,20,13,65.00,-0.46,-0.02
2025-05-26,17,10,58.82,-4.79,-0.28
2025-05-27,18,11,61.11,-4.58,-0.25
2025-05-28,19,12,63.16,-3.88,-0.20
2025-05-29,19,12,63.16,-3.47,-0.18
2025-05-30,19,12,63.16,-5.23,-0.28
2025-06-02,19,12,63.16,-5.84,-0.31
2025-06-03,20,13,65.00,-5.52,-0.28
2025-06-04,21,14,66.67,-4.67,-0.22
2025-06-05,21,14,66.67,-4.02,-0.19
2025-06-06,21,13,61.90,-3.58,-0.17
2025-06-09,19,10,52.63,-9.41,-0.50
2025-06-10,20,11,55.00,-9.13,-0.46
2025-06-11,21,11,52.38,-11.74,-0.56
2025-06-12,21,12,57.14,-5.89,-0.28
2025-06-13,21,13,61.90,4.93,0.23
2025-06-16,19,13,68.42,7.64,0.40
2025-06-17,20,13,65.00,7.92,0.40
2025-06-18,21,14,66.67,8.07,0.38
2025-06-19,21,15,71.43,7.64,0.36
2025-06-20,21,16,76.19,10.73,0.51
2025-06-23,19,15,78.95,11.46,0.60
2025-06-24,20,16,80.00,12.24,0.61
2025-06-25,21,17,80.95,12.97,0.62
2025-06-26,22,18,81.82,13.89,0.63
2025-06-27,22,18,81.82,13.92,0.63
2025-06-30,20,16,80.00,12.37,0.62
2025-07-01,21,17,80.95,13.93,0.66
2025-07-02,22,17,77.27,12.53,0.57
2025-07-03,21,16,76.19,12.07,0.57
2025-07-04,21,16,76.19,12.07,0.57
2025-07-07,19,15,78.95,9.91,0.52
2025-07-08,20,16,80.00,10.59,0.53
2025-07-09,21,17,80.95,10.85,0.52
2025-07-10,21,18,85.71,10.44,0.50
2025-07-11,20,17,85.00,10.16,0.51
2025-07-14,18,15,83.33,2.05,0.11
2025-07-15,19,15,78.95,1.11,0.06
2025-07-16,20,16,80.00,1.53,0.08
2025-07-17,20,16,80.00,1.72,0.09
2025-07-18,20,17,85.00,2.19,0.11
2025-07-21,18,15,83.33,1.16,0.06
2025-07-22,19,16,84.21,1.58,0.08
2025-07-23,20,17,85.00,2.94,0.15
2025-07-24,21,18,85.71,3.38,0.16
2025-07-25,20,17,85.00,2.60,0.13
2025-07-28,18,15,83.33,1.39,0.08
2025-07-29,19,16,84.21,1.54,0.08
2025-07-30,20,16,80.00,2.73,0.14
2025-07-31,20,16,80.00,5.61,0.28
2025-08-01,20,16,80.00,4.70,0.23
2025-08-04,19,16,84.21,6.56,0.35
2025-08-05,20,17,85.00,8.88,0.44
2025-08-06,21,17,80.95,6.12,0.29
2025-08-07,21,17,80.95,5.97,0.28
2025-08-08,21,17,80.95,6.99,0.33
2025-08-11,20,16,80.00,6.26,0.31
2025-08-12,21,17,80.95,6.54,0.31
2025-08-13,21,17,80.95,6.54,0.31
2025-08-14,21,18,85.71,14.94,0.71
2025-08-18,18,16,88.89,14.16,0.79
2025-08-19,19,17,89.47,14.32,0.75
2025-08-20,20,18,90.00,16.65,0.83
2025-08-21,20,18,90.00,16.58,0.83
2025-08-22,20,18,90.00,16.90,0.84
2025-08-25,18,16,88.89,15.10,0.84
2025-08-26,19,17,89.47,15.45,0.81
2025-08-28,19,17,89.47,15.09,0.79
2025-08-29,19,17,89.47,15.65,0.82
2025-09-01,17,16,94.12,10.79,0.63
2025-09-02,18,17,94.44,11.61,0.65
2025-09-03,19,18,94.74,12.20,0.64
2025-09-04,19,18,94.74,11.96,0.63
2025-09-05,19,18,94.74,9.93,0.52
2025-09-08,17,17,100.00,10.56,0.62
2025-09-09,18,18,100.00,11.16,0.62
2025-09-10,19,19,100.00,12.08,0.64
2025-09-11,18,18,100.00,11.41,0.63
2025-09-12,18,17,94.44,9.20,0.51
2025-09-15,18,16,88.89,6.96,0.39
2025-09-16,19,17,89.47,7.84,0.41
2025-09-17,20,18,90.00,8.65,0.43
2025-09-18,19,17,89.47,8.43,0.44
2025-09-19,19,17,89.47,9.42,0.50
2025-09-22,17,15,88.24,6.09,0.36
2025-09-23,18,15,83.33,4.35,0.24
2025-09-24,19,16,84.21,4.92,0.26
2025-09-25,20,17,85.00,5.21,0.26
2025-09-26,20,16,80.00,3.44,0.17
2025-09-29,19,15,78.95,2.57,0.14
2025-09-30,20,16,80.00,2.79,0.14
2025-10-01,21,17,80.95,3.37,0.16
2025-10-03,20,15,75.00,-1.16,-0.06
2025-10-06,18,12,66.67,-2.37,-0.13
2025-10-07,19,13,68.42,-2.11,-0.11
2025-10-08,20,14,70.00,-0.51,-0.03
2025-10-09,20,14,70.00,-0.37,-0.02
2025-10-10,20,14,70.00,-0.65,-0.03
2025-10-13,19,13,68.42,-1.99,-0.10
2025-10-14,20,14,70.00,-0.86,-0.04
2025-10-15,21,15,71.43,0.14,0.01
2025-10-16,21,15,71.43,2.00,0.10
2025-10-17,20,14,70.00,1.12,0.06
2025-10-20,19,13,68.42,-0.66,-0.03
2025-10-21,20,13,65.00,-2.68,-0.13
2025-10-23,20,12,60.00,-6.03,-0.30
2025-10-24,20,13,65.00,-3.22,-0.16
2025-10-27,18,12,66.67,-0.59,-0.03
2025-10-28,19,12,63.16,-0.29,-0.02
2025-10-29,20,12,60.00,-6.33,-0.32
2025-10-30,20,12,60.00,-5.04,-0.25
2025-10-31,20,12,60.00,-4.63,-0.23
2025-11-03,19,11,57.89,-4.60,-0.24
2025-11-04,20,12,60.00,-3.20,-0.16
2025-11-06,20,12,60.00,-6.79,-0.34
2025-11-07,20,11,55.00,-6.94,-0.35
2025-11-10,18,9,50.00,-9.29,-0.52
2025-11-11,19,9,47.37,-10.09,-0.53
2025-11-12,20,10,50.00,-9.37,-0.47
2025-11-13,20,10,50.00,-4.80,-0.24
2025-11-14,20,10,50.00,-4.69,-0.23
2025-11-17,19,9,47.37,-9.01,-0.47
2025-11-18,20,10,50.00,-8.00,-0.40
2025-11-19,21,11,52.38,-7.72,-0.37
2025-11-20,21,11,52.38,-7.38,-0.35
2025-11-21,21,12,57.14,-3.32,-0.16
2025-11-24,20,12,60.00,-1.44,-0.07
2025-11-25,21,13,61.90,-1.19,-0.06
2025-11-26,22,14,63.64,-0.79,-0.04
2025-11-27,22,14,63.64,-2.71,-0.12
2025-11-28,22,15,68.18,-2.27,-0.10
2025-12-01,20,13,65.00,-2.66,-0.13
2025-12-02,21,13,61.90,-6.54,-0.31
2025-12-03,22,14,63.64,-6.41,-0.29
2025-12-04,22,15,68.18,-2.34,-0.11
2025-12-05,22,15,68.18,-2.64,-0.12
2025-12-08,21,16,76.19,0.99,0.05
2025-12-09,22,17,77.27,1.14,0.05
2025-12-10,23,17,73.91,1.36,0.06
2025-12-11,23,17,73.91,1.21,0.05
2025-12-12,23,18,78.26,2.50,0.11
2025-12-15,21,17,80.95,-1.44,-0.07
2025-12-16,22,18,81.82,-1.26,-0.06
2025-12-17,23,19,82.61,-1.01,-0.04
2025-12-18,23,20,86.96,2.71,0.12
2025-12-19,23,19,82.61,0.78,0.03
2025-12-22,21,17,80.95,-1.80,-0.09
2025-12-23,22,18,81.82,-0.69,-0.03
2025-12-24,23,19,82.61,-0.50,-0.02
2025-12-26,22,17,77.27,-1.92,-0.09
2025-12-29,20,15,75.00,-2.50,-0.12
2025-12-30,20,15,75.00,-2.50,-0.12
2025-12-31,21,16,76.19,-1.73,-0.08
2026-01-01,21,17,80.95,4.87,0.23
2026-01-02,21,17,80.95,5.18,0.25
2026-01-05,19,15,78.95,3.32,0.17
2026-01-06,20,15,75.00,-0.36,-0.02
2026-01-07,21,16,76.19,0.68,0.03
2026-01-08,21,15,71.43,-3.06,-0.15
2026-01-09,21,15,71.43,-2.35,-0.11
2026-01-12,19,13,68.42,-5.99,-0.32
2026-01-13,20,14,70.00,-5.80,-0.29
2026-01-14,21,14,66.67,-7.24,-0.34
2026-01-16,20,13,65.00,-7.47,-0.37
2026-01-19,18,11,61.11,-11.80,-0.66
2026-01-20,19,11,57.89,-14.95,-0.79
2026-01-21,20,11,55.00,-15.29,-0.76
2026-01-22,20,10,50.00,-15.86,-0.79
2026-01-23,20,10,50.00,-16.68,-0.83
2026-01-27,19,10,52.63,-14.95,-0.79
2026-01-28,20,10,50.00,-17.10,-0.86
2026-01-29,20,10,50.00,-16.59,-0.83
2026-01-30,21,11,52.38,-14.25,-0.68
2026-02-01,20,9,45.00,-18.12,-0.91
2026-02-02,20,10,50.00,-14.20,-0.71
2026-02-03,21,10,47.62,-15.26,-0.73
2026-02-04,22,11,50.00,-15.11,-0.69
2026-02-05,22,11,50.00,-15.38,-0.70
2026-02-06,22,12,54.55,-11.29,-0.51
2026-02-09,20,11,55.00,-8.90,-0.45
2026-02-10,21,12,57.14,-8.65,-0.41
2026-02-11,22,13,59.09,-8.26,-0.38
2026-02-12,22,13,59.09,-10.17,-0.46
2026-02-13,22,13,59.09,-9.56,-0.43
2026-02-16,21,13,61.90,-8.07,-0.38
2026-02-17,21,13,61.90,-8.07,-0.38
2026-02-18,22,14,63.64,-7.67,-0.35
2026-02-19,22,14,63.64,-7.16,-0.33
2026-02-20,22,14,63.64,-4.23,-0.19
2026-02-23,20,14,70.00,-3.07,-0.15
2026-02-24,21,15,71.43,-2.40,-0.11
2026-02-25,22,16,72.73,-1.05,-0.05
2026-02-26,23,17,73.91,-0.29,-0.01
2026-02-27,23,16,69.57,-3.89,-0.17
2026-03-02,21,14,66.67,0.80,0.04
2026-03-04,21,15,71.43,3.27,0.16
2026-03-05,21,15,71.43,3.23,0.15
2026-03-06,21,16,76.19,4.66,0.22
2026-03-09,19,14,73.68,5.10,0.27
2026-03-10,20,14,70.00,3.14,0.16
2026-03-11,21,14,66.67,4.96,0.24
2026-03-12,21,13,61.90,3.83,0.18
2026-03-13,21,13,61.90,3.94,0.19
2026-03-16,19,12,63.16,8.28,0.44
2026-03-17,20,12,60.00,3.95,0.20
2026-03-18,21,13,61.90,4.62,0.22
2026-03-19,21,12,57.14,3.09,0.15
2026-03-20,22,13,59.09,3.66,0.17
2026-03-23,20,12,60.00,1.59,0.08
2026-03-24,21,13,61.90,2.54,0.12
2026-03-25,22,13,59.09,1.17,0.05
2026-03-27,21,12,57.14,-0.05,-0.00
2026-03-30,19,11,57.89,0.67,0.04
2026-04-01,20,11,55.00,-3.39,-0.17
2026-04-02,20,12,60.00,-7.98,-0.40
2026-04-06,18,10,55.56,-8.89,-0.49
2026-04-07,19,11,57.89,-7.92,-0.42
2026-04-08,20,11,55.00,-11.41,-0.57
2026-04-09,20,10,50.00,-16.23,-0.81
2026-04-10,20,10,50.00,-21.36,-1.07
2026-04-13,18,10,55.56,-22.30,-1.24
2026-04-15,19,10,52.63,-23.73,-1.25
2026-04-16,19,9,47.37,-28.65,-1.51
2026-04-17,19,9,47.37,-29.65,-1.56
2026-04-20,17,7,41.18,-29.38,-1.73
2026-04-21,18,8,44.44,-28.88,-1.60
2026-04-22,19,8,42.11,-31.02,-1.63
2026-04-23,19,9,47.37,-24.70,-1.30
2026-04-24,19,9,47.37,-25.41,-1.34
2026-04-27,18,9,50.00,-23.32,-1.30
2026-04-28,19,10,52.63,-22.56,-1.19
2026-04-29,20,11,55.00,-22.16,-1.11
2026-04-30,20,11,55.00,-21.22,-1.06
2026-05-04,19,11,57.89,-18.10,-0.95
2026-05-05,20,11,55.00,-18.69,-0.93
2026-05-06,21,12,57.14,-17.68,-0.84
2026-05-07,21,11,52.38,-22.51,-1.07
2026-05-08,21,11,52.38,-22.45,-1.07
2026-05-11,19,12,63.16,-7.64,-0.40
2026-05-12,20,13,65.00,-7.34,-0.37
2026-05-13,21,14,66.67,-5.52,-0.26
2026-05-14,21,14,66.67,-6.31,-0.30
2026-05-15,22,15,68.18,-3.13,-0.14
2026-05-18,20,16,80.00,8.26,0.41
2026-05-19,21,17,80.95,10.21,0.49
2026-05-20,22,18,81.82,10.58,0.48
2026-05-21,22,19,86.36,12.65,0.57
2026-05-22,22,19,86.36,13.08,0.59
2026-05-25,20,18,90.00,14.76,0.74
2026-05-26,21,19,90.48,15.33,0.73
2026-05-27,21,19,90.48,15.33,0.73
2026-05-29,20,18,90.00,13.71,0.69
2026-06-01,19,17,89.47,14.71,0.77
2026-06-02,20,17,85.00,13.98,0.70
2026-06-03,21,18,85.71,14.16,0.67
2026-06-04,21,17,80.95,13.53,0.64
2026-06-05,21,18,85.71,15.30,0.73
2026-06-08,19,16,84.21,15.52,0.82
2026-06-09,20,17,85.00,16.25,0.81
2026-06-10,21,18,85.71,17.77,0.85
2026-06-11,21,18,85.71,18.63,0.89
2026-06-12,21,17,80.95,13.34,0.64
2026-06-15,19,14,73.68,10.65,0.56
2026-06-16,20,14,70.00,10.57,0.53
2026-06-17,21,15,71.43,11.36,0.54
2026-06-18,21,14,66.67,11.38,0.54
2026-06-19,21,14,66.67,9.70,0.46
2026-06-22,19,12,63.16,6.49,0.34
2026-06-23,19,12,63.16,6.49,0.34
2026-06-24,20,13,65.00,6.99,0.35
2026-06-25,20,13,65.00,6.94,0.35
2026-06-29,19,11,57.89,1.20,0.06
2026-06-30,20,12,60.00,3.06,0.15
2026-07-01,21,13,61.90,3.42,0.16
2026-07-02,21,13,61.90,1.43,0.07
2026-07-03,21,14,66.67,3.13,0.15
2026-07-06,19,13,68.42,2.22,0.12
2026-07-07,20,14,70.00,4.00,0.20
2026-07-08,21,15,71.43,5.05,0.24
2026-07-09,21,16,76.19,7.90,0.38
2026-07-10,21,16,76.19,7.82,0.37
2026-07-13,19,14,73.68,7.01,0.37
2026-07-14,20,14,70.00,6.67,0.33
2026-07-15,21,15,71.43,7.56,0.36
2026-07-16,21,16,76.19,6.14,0.29
2026-07-17,21,17,80.95,7.31,0.35
2026-07-20,19,16,84.21,6.15,0.32
2026-07-21,20,17,85.00,7.17,0.36
2026-07-22,21,18,85.71,7.79,0.37
2026-07-23,21,18,85.71,8.16,0.39
2026-07-24,22,19,86.36,12.32,0.56
2026-07-27,21,17,80.95,12.20,0.58
2026-07-28,22,17,77.27,11.78,0.54
2026-07-29,23,17,73.91,8.11,0.35
2026-07-30,23,18,78.26,15.04,0.65
2026-07-31,23,18,78.26,13.94,0.61
2026-08-03,21,16,76.19,13.45,0.64
2026-08-04,22,17,77.27,13.92,0.63
2026-08-05,23,18,78.26,14.64,0.64
2026-08-06,23,17,73.91,12.58,0.55
2026-08-07,23,17,73.91,11.13,0.48
2026-08-10,20,14,70.00,7.76,0.39
2026-08-11,21,15,71.43,9.77,0.47
2026-08-12,22,16,72.73,9.99,0.45
2026-08-13,22,16,72.73,10.82,0.49
2026-08-14,22,17,77.27,11.26,0.51
2026-08-17,20,15,75.00,8.68,0.43
2026-08-18,21,15,71.43,8.61,0.41
2026-08-19,22,16,72.73,8.93,0.41
2026-08-20,22,16,72.73,8.83,0.40
2026-08-21,22,16,72.73,9.02,0.41
2026-08-24,20,14,70.00,5.95,0.30
2026-08-25,21,14,66.67,3.28,0.16
2026-08-26,22,15,68.18,3.83,0.17
2026-08-27,22,15,68.18,1.06,0.05
2026-08-28,22,16,72.73,2.19,0.10
2026-08-31,19,14,73.68,3.23,0.17
2026-09-01,20,15,75.00,5.66,0.28
2026-09-02,21,15,71.43,4.08,0.19
2026-09-03,21,15,71.43,2.90,0.14
2026-09-04,21,15,71.43,3.42,0.16
2026-09-07,18,13,72.22,4.04,0.22
2026-09-08,18,13,72.22,4.04,0.22
2026-09-09,19,14,73.68,4.20,0.22
2026-09-10,20,15,75.00,4.74,0.24
2026-09-11,20,15,75.00,3.93,0.20
2026-09-15,18,14,77.78,7.44,0.41
2026-09-16,19,15,78.95,7.85,0.41
