date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-08-04,20,12,60.00,-6.28,-0.31
2026-08-05,21,13,61.90,-5.97,-0.28
2026-08-06,22,14,63.64,-4.96,-0.23
2026-08-07,22,15,68.18,-1.04,-0.05
2026-08-10,20,15,75.00,3.55,0.18
2026-08-11,21,16,76.19,3.84,0.18
2026-08-12,22,17,77.27,4.42,0.20
2026-08-13,22,17,77.27,4.45,0.20
2026-08-14,22,16,72.73,3.96,0.18
2026-08-17,20,14,70.00,-2.42,-0.12
2026-08-18,20,14,70.00,-2.42,-0.12
2026-08-19,20,14,70.00,-2.42,-0.12
2026-08-20,19,14,73.68,-0.00,-0.00
2026-08-21,19,14,73.68,-0.10,-0.01
2026-08-24,17,12,70.59,-0.18,-0.01
2026-08-25,17,12,70.59,-0.18,-0.01
2026-08-26,18,13,72.22,0.26,0.01
2026-08-27,18,12,66.67,-1.90,-0.11
2026-08-28,18,13,72.22,0.90,0.05
2026-08-31,16,12,75.00,-0.18,-0.01
2026-09-01,16,12,75.00,-0.18,-0.01
2026-09-02,17,13,76.47,0.24,0.01
2026-09-03,17,13,76.47,1.72,0.10
2026-09-04,17,12,70.59,1.41,0.08
2026-09-07,15,9,60.00,-0.82,-0.05
2026-09-08,16,10,62.50,-0.46,-0.03
2026-09-09,16,10,62.50,-0.46,-0.03
2026-09-10,16,10,62.50,-0.41,-0.03
2026-09-11,15,9,60.00,-0.99,-0.07
2026-09-15,13,8,61.54,-1.19,-0.09
2026-09-16,14,9,64.29,0.07,0.01
