date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-17,19,12,63.16,3.97,0.21
2025-04-21,16,10,62.50,4.86,0.30
2025-04-22,17,11,64.71,5.15,0.30
2025-04-23,17,11,64.71,5.15,0.30
2025-04-24,17,12,70.59,6.61,0.39
2025-04-25,17,11,64.71,5.75,0.34
2025-04-28,15,9,60.00,3.96,0.26
2025-04-29,16,10,62.50,5.25,0.33
2025-04-30,17,10,58.82,5.93,0.35
2025-05-02,17,10,58.82,2.24,0.13
2025-05-05,15,7,46.67,1.24,0.08
2025-05-06,16,8,50.00,1.99,0.12
2025-05-07,17,9,52.94,2.76,0.16
2025-05-08,17,10,58.82,0.64,0.04
2025-05-09,17,11,64.71,1.74,0.10
2025-05-12,16,9,56.25,1.98,0.12
2025-05-13,17,9,52.94,1.99,0.12
2025-05-14,18,10,55.56,2.12,0.12
2025-05-15,19,11,57.89,2.80,0.15
2025-05-16,19,12,63.16,5.27,0.28
2025-05-19,17,11,64.71,11.56,0.68
2025-05-20,18,11,61.11,11.72,0.65
2025-05-21,19,12,63.16,12.21,0.64
2025-05-22,19,12,63.16,13.12,0.69
2025-05-23,20,12,60.00,12.68,0.63
2025-05-26,18,11,61.11,11.74,0.65
2025-05-27,19,12,63.16,12.05,0.63
2025-05-28,19,12,63.16,12.05,0.63
2025-05-29,19,11,57.89,8.19,0.43
2025-05-30,19,12,63.16,8.52,0.45
2025-06-02,18,13,72.22,12.25,0.68
2025-06-03,18,13,72.22,12.25,0.68
2025-06-04,19,14,73.68,12.39,0.65
2025-06-05,19,13,68.42,11.69,0.62
2025-06-06,19,12,63.16,11.87,0.62
2025-06-09,17,11,64.71,3.47,0.20
2025-06-10,18,11,61.11,0.55,0.03
2025-06-11,19,12,63.16,1.40,0.07
2025-06-12,19,13,68.42,1.73,0.09
2025-06-13,19,13,68.42,1.76,0.09
2025-06-16,18,11,61.11,2.34,0.13
2025-06-17,19,12,63.16,2.54,0.13
2025-06-18,20,13,65.00,3.04,0.15
2025-06-19,20,13,65.00,2.67,0.13
2025-06-20,20,13,65.00,2.29,0.11
2025-06-23,18,12,66.67,1.76,0.10
2025-06-24,19,12,63.16,1.43,0.08
2025-06-25,20,13,65.00,2.55,0.13
2025-06-26,20,12,60.00,1.49,0.07
2025-06-27,21,13,61.90,1.66,0.08
2025-06-30,19,12,63.16,2.98,0.16
2025-07-01,20,13,65.00,4.00,0.20
2025-07-02,21,14,66.67,4.10,0.20
2025-07-03,22,15,68.18,5.72,0.26
2025-07-04,22,15,68.18,5.89,0.27
2025-07-07,20,15,75.00,4.75,0.24
2025-07-08,21,16,76.19,5.24,0.25
2025-07-09,22,17,77.27,5.89,0.27
2025-07-10,22,17,77.27,8.38,0.38
2025-07-11,22,17,77.27,7.85,0.36
2025-07-14,19,15,78.95,5.69,0.30
2025-07-15,20,16,80.00,6.61,0.33
2025-07-16,21,17,80.95,6.81,0.32
2025-07-17,21,17,80.95,6.79,0.32
2025-07-18,21,17,80.95,7.52,0.36
2025-07-21,19,16,84.21,7.43,0.39
2025-07-22,20,16,80.00,6.58,0.33
2025-07-23,21,17,80.95,7.05,0.34
2025-07-24,21,17,80.95,6.82,0.32
2025-07-25,21,16,76.19,4.40,0.21
2025-07-28,19,14,73.68,3.93,0.21
2025-07-29,19,14,73.68,3.93,0.21
2025-07-30,20,15,75.00,4.21,0.21
2025-07-31,20,14,70.00,2.90,0.15
2025-08-01,20,13,65.00,1.99,0.10
2025-08-04,18,11,61.11,0.32,0.02
2025-08-05,18,11,61.11,0.32,0.02
2025-08-06,19,12,63.16,1.24,0.07
2025-08-07,19,12,63.16,0.88,0.05
2025-08-08,19,12,63.16,0.86,0.05
2025-08-11,17,11,64.71,0.97,0.06
2025-08-12,18,11,61.11,1.22,0.07
2025-08-13,18,11,61.11,1.22,0.07
2025-08-14,18,11,61.11,0.58,0.03
2025-08-18,15,8,53.33,-0.90,-0.06
2025-08-19,16,9,56.25,-0.22,-0.01
2025-08-20,17,10,58.82,0.17,0.01
2025-08-21,17,10,58.82,-0.97,-0.06
2025-08-22,17,10,58.82,-0.95,-0.06
2025-08-25,15,11,73.33,2.01,0.13
2025-08-26,16,12,75.00,2.13,0.13
2025-08-28,17,13,76.47,2.75,0.16
2025-08-29,17,13,76.47,2.84,0.17
2025-09-01,15,13,86.67,4.05,0.27
2025-09-02,16,14,87.50,4.30,0.27
2025-09-03,17,14,82.35,2.86,0.17
2025-09-04,18,15,83.33,3.43,0.19
2025-09-05,18,15,83.33,3.16,0.18
2025-09-08,17,14,82.35,3.28,0.19
2025-09-09,18,15,83.33,4.23,0.23
2025-09-10,19,16,84.21,4.76,0.25
2025-09-11,19,17,89.47,4.97,0.26
2025-09-12,19,17,89.47,4.97,0.26
2025-09-15,18,16,88.89,4.62,0.26
2025-09-16,19,17,89.47,4.91,0.26
2025-09-17,20,17,85.00,4.62,0.23
2025-09-18,20,16,80.00,2.18,0.11
2025-09-19,19,15,78.95,1.79,0.09
2025-09-22,16,13,81.25,2.98,0.19
2025-09-23,17,14,82.35,3.19,0.19
2025-09-24,17,14,82.35,3.19,0.19
2025-09-25,17,14,82.35,3.22,0.19
2025-09-26,17,13,76.47,2.32,0.14
2025-09-29,16,11,68.75,-0.80,-0.05
2025-09-30,17,12,70.59,-0.60,-0.04
2025-10-01,18,13,72.22,0.33,0.02
2025-10-03,17,13,76.47,1.79,0.11
2025-10-06,15,11,73.33,0.24,0.02
2025-10-07,16,12,75.00,0.54,0.03
2025-10-08,17,13,76.47,1.09,0.06
2025-10-09,17,13,76.47,0.26,0.02
2025-10-10,16,12,75.00,-0.27,-0.02
2025-10-13,15,10,66.67,-0.73,-0.05
2025-10-14,16,11,68.75,-0.18,-0.01
2025-10-15,17,11,64.71,-0.09,-0.01
2025-10-16,17,11,64.71,0.08,0.00
2025-10-17,17,12,70.59,0.60,0.04
2025-10-20,17,13,76.47,3.06,0.18
2025-10-21,18,14,77.78,3.66,0.20
2025-10-23,18,13,72.22,3.20,0.18
2025-10-24,19,14,73.68,3.44,0.18
2025-10-27,17,13,76.47,5.19,0.31
2025-10-28,18,14,77.78,5.33,0.30
2025-10-29,19,14,73.68,5.48,0.29
2025-10-30,19,14,73.68,5.74,0.30
2025-10-31,19,14,73.68,5.97,0.31
2025-11-03,18,12,66.67,3.91,0.22
2025-11-04,19,12,63.16,3.94,0.21
2025-11-06,19,12,63.16,3.87,0.20
2025-11-07,19,11,57.89,2.15,0.11
2025-11-10,18,11,61.11,2.57,0.14
2025-11-11,19,12,63.16,2.76,0.15
2025-11-12,20,13,65.00,3.11,0.16
2025-11-13,20,12,60.00,1.59,0.08
2025-11-14,20,13,65.00,1.94,0.10
2025-11-17,17,10,58.82,0.55,0.03
2025-11-18,18,11,61.11,0.82,0.05
2025-11-19,19,12,63.16,1.00,0.05
2025-11-20,19,12,63.16,0.60,0.03
2025-11-21,19,13,68.42,1.57,0.08
2025-11-24,18,12,66.67,1.71,0.09
2025-11-25,18,12,66.67,1.71,0.09
2025-11-26,19,12,63.16,1.30,0.07
2025-11-27,19,12,63.16,2.00,0.11
2025-11-28,18,12,66.67,1.85,0.10
2025-12-01,15,10,66.67,1.47,0.10
2025-12-02,15,10,66.67,1.47,0.10
2025-12-03,16,10,62.50,0.37,0.02
2025-12-04,16,10,62.50,-0.93,-0.06
2025-12-05,15,9,60.00,-1.16,-0.08
2025-12-08,14,9,64.29,-0.55,-0.04
2025-12-09,15,10,66.67,0.48,0.03
2025-12-10,16,11,68.75,1.05,0.07
2025-12-11,16,10,62.50,1.47,0.09
2025-12-12,15,9,60.00,1.12,0.07
2025-12-15,14,8,57.14,1.12,0.08
2025-12-16,15,9,60.00,1.38,0.09
2025-12-17,16,9,56.25,1.28,0.08
2025-12-18,16,9,56.25,1.41,0.09
2025-12-19,16,9,56.25,1.66,0.10
2025-12-22,14,8,57.14,1.37,0.10
2025-12-23,14,8,57.14,1.37,0.10
2025-12-24,15,9,60.00,1.49,0.10
2025-12-26,15,10,66.67,2.14,0.14
2025-12-29,15,10,66.67,1.77,0.12
2025-12-30,16,11,68.75,2.18,0.14
2025-12-31,17,12,70.59,2.71,0.16
2026-01-01,18,13,72.22,3.47,0.19
2026-01-02,18,13,72.22,4.31,0.24
2026-01-05,16,12,75.00,5.31,0.33
2026-01-06,17,13,76.47,6.11,0.36
2026-01-07,18,13,72.22,4.46,0.25
2026-01-08,18,13,72.22,4.45,0.25
2026-01-09,18,13,72.22,4.08,0.23
2026-01-12,17,13,76.47,1.75,0.10
2026-01-13,18,13,72.22,1.48,0.08
2026-01-14,19,13,68.42,0.04,0.00
2026-01-16,18,12,66.67,-0.22,-0.01
2026-01-19,15,9,60.00,-1.42,-0.09
2026-01-20,16,10,62.50,-0.86,-0.05
2026-01-21,17,11,64.71,-0.39,-0.02
2026-01-22,18,11,61.11,-0.97,-0.05
2026-01-23,18,10,55.56,-2.74,-0.15
2026-01-27,17,9,52.94,-1.61,-0.09
2026-01-28,18,10,55.56,-1.22,-0.07
2026-01-29,18,9,50.00,-4.38,-0.24
2026-01-30,18,8,44.44,-3.17,-0.18
2026-02-01,17,7,41.18,-8.35,-0.49
2026-02-02,18,8,44.44,-8.09,-0.45
2026-02-03,19,8,42.11,-10.11,-0.53
2026-02-04,20,8,40.00,-7.92,-0.40
2026-02-05,20,8,40.00,-8.19,-0.41
2026-02-06,20,9,45.00,-5.68,-0.28
2026-02-09,18,8,44.44,-3.88,-0.22
2026-02-10,19,8,42.11,-3.94,-0.21
2026-02-11,20,8,40.00,-4.73,-0.24
2026-02-12,20,9,45.00,-4.29,-0.21
2026-02-13,20,10,50.00,-2.67,-0.13
2026-02-16,19,10,52.63,-2.57,-0.14
2026-02-17,19,10,52.63,-2.57,-0.14
2026-02-18,20,10,50.00,-3.10,-0.16
2026-02-19,20,10,50.00,-3.49,-0.17
2026-02-20,20,10,50.00,-3.85,-0.19
2026-02-23,18,10,55.56,-2.82,-0.16
2026-02-24,19,11,57.89,-2.66,-0.14
2026-02-25,20,12,60.00,-2.34,-0.12
2026-02-26,21,13,61.90,-1.90,-0.09
2026-02-27,21,13,61.90,-1.94,-0.09
2026-03-02,19,14,73.68,3.88,0.20
2026-03-04,19,13,68.42,7.67,0.40
2026-03-05,19,13,68.42,8.41,0.44
2026-03-06,19,14,73.68,6.32,0.33
2026-03-09,17,11,64.71,3.14,0.18
2026-03-10,18,11,61.11,3.59,0.20
2026-03-11,19,11,57.89,4.94,0.26
2026-03-12,19,12,63.16,5.32,0.28
2026-03-13,19,13,68.42,7.37,0.39
2026-03-16,17,11,64.71,7.02,0.41
2026-03-17,17,11,64.71,7.02,0.41
2026-03-18,18,12,66.67,7.44,0.41
2026-03-19,19,13,68.42,7.76,0.41
2026-03-20,19,14,73.68,8.50,0.45
2026-03-23,17,12,70.59,7.78,0.46
2026-03-24,18,12,66.67,4.08,0.23
2026-03-25,19,13,68.42,6.90,0.36
2026-03-27,18,12,66.67,6.77,0.38
2026-03-30,16,9,56.25,5.24,0.33
2026-04-01,17,10,58.82,5.38,0.32
2026-04-02,17,11,64.71,1.88,0.11
2026-04-06,15,11,73.33,4.62,0.31
2026-04-07,16,12,75.00,4.76,0.30
2026-04-08,17,13,76.47,5.22,0.31
2026-04-09,17,14,82.35,6.35,0.37
2026-04-10,17,15,88.24,5.51,0.32
2026-04-13,16,14,87.50,4.32,0.27
2026-04-15,17,15,88.24,4.43,0.26
2026-04-16,18,15,83.33,3.10,0.17
2026-04-17,18,15,83.33,3.80,0.21
2026-04-20,16,13,81.25,3.35,0.21
2026-04-21,17,14,82.35,4.39,0.26
2026-04-22,18,15,83.33,4.59,0.26
2026-04-23,18,16,88.89,9.56,0.53
2026-04-24,17,15,88.24,6.74,0.40
2026-04-27,16,15,93.75,7.57,0.47
2026-04-28,17,16,94.12,7.92,0.47
2026-04-29,18,17,94.44,8.55,0.48
2026-04-30,18,17,94.44,8.76,0.49
2026-05-04,17,15,88.24,6.99,0.41
2026-05-05,18,16,88.89,7.12,0.40
2026-05-06,18,16,88.89,7.12,0.40
2026-05-07,17,15,88.24,6.98,0.41
2026-05-08,17,15,88.24,7.00,0.41
2026-05-11,14,12,85.71,4.52,0.32
2026-05-12,15,13,86.67,4.98,0.33
2026-05-13,16,14,87.50,5.63,0.35
2026-05-14,16,14,87.50,7.08,0.44
2026-05-15,17,15,88.24,8.33,0.49
2026-05-18,15,13,86.67,6.14,0.41
2026-05-19,16,13,81.25,5.77,0.36
2026-05-20,17,14,82.35,6.37,0.37
2026-05-21,17,13,76.47,4.42,0.26
2026-05-22,16,12,75.00,4.22,0.26
2026-05-25,15,11,73.33,2.84,0.19
2026-05-26,16,11,68.75,1.14,0.07
2026-05-27,17,11,64.71,0.13,0.01
2026-05-29,16,9,56.25,-1.74,-0.11
2026-06-01,15,9,60.00,-1.04,-0.07
2026-06-02,16,9,56.25,-4.79,-0.30
2026-06-03,17,10,58.82,-3.51,-0.21
2026-06-04,17,10,58.82,-2.73,-0.16
2026-06-05,18,11,61.11,-2.29,-0.13
2026-06-08,17,10,58.82,-2.77,-0.16
2026-06-09,18,10,55.56,-2.67,-0.15
2026-06-10,18,10,55.56,-2.67,-0.15
2026-06-11,18,10,55.56,-2.41,-0.13
2026-06-12,18,9,50.00,-4.30,-0.24
2026-06-15,16,7,43.75,-5.33,-0.33
2026-06-16,17,7,41.18,-3.93,-0.23
2026-06-17,18,8,44.44,-3.72,-0.21
2026-06-18,18,9,50.00,-3.20,-0.18
2026-06-19,18,9,50.00,-3.68,-0.20
2026-06-22,17,9,52.94,-2.77,-0.16
2026-06-23,18,9,50.00,-3.72,-0.21
2026-06-24,18,9,50.00,-3.72,-0.21
2026-06-25,18,10,55.56,-1.73,-0.10
2026-06-29,16,10,62.50,0.06,0.00
2026-06-30,17,11,64.71,0.34,0.02
2026-07-01,17,11,64.71,0.34,0.02
2026-07-02,17,12,70.59,4.54,0.27
2026-07-03,16,11,68.75,3.26,0.20
2026-07-06,15,10,66.67,2.23,0.15
2026-07-07,15,10,66.67,2.23,0.15
2026-07-08,15,10,66.67,2.23,0.15
2026-07-09,14,10,71.43,2.13,0.15
2026-07-10,15,11,73.33,2.49,0.17
2026-07-13,13,10,76.92,2.45,0.19
2026-07-14,14,11,78.57,3.11,0.22
2026-07-15,15,12,80.00,3.22,0.21
2026-07-16,15,13,86.67,2.60,0.17
2026-07-17,15,12,80.00,2.14,0.14
2026-07-20,12,9,75.00,1.41,0.12
2026-07-21,12,9,75.00,1.41,0.12
2026-07-22,13,10,76.92,1.65,0.13
2026-07-23,13,11,84.62,2.85,0.22
2026-07-24,14,11,78.57,-1.60,-0.11
2026-07-27,13,10,76.92,-1.55,-0.12
2026-07-28,14,11,78.57,-1.30,-0.09
2026-07-29,15,11,73.33,-2.20,-0.15
2026-07-30,14,10,71.43,-2.48,-0.18
2026-07-31,15,11,73.33,-2.06,-0.14
2026-08-03,14,10,71.43,-2.65,-0.19
2026-08-04,15,10,66.67,-2.66,-0.18
2026-08-05,16,11,68.75,-2.47,-0.15
2026-08-06,17,12,70.59,-2.35,-0.14
2026-08-07,18,13,72.22,-2.23,-0.12
2026-08-10,17,13,76.47,-1.38,-0.08
2026-08-11,18,14,77.78,-0.86,-0.05
2026-08-12,18,14,77.78,-0.86,-0.05
2026-08-13,18,14,77.78,-1.05,-0.06
2026-08-14,18,14,77.78,-0.89,-0.05
2026-08-17,16,13,81.25,-1.42,-0.09
2026-08-18,17,14,82.35,-0.59,-0.03
2026-08-19,18,15,83.33,-0.48,-0.03
2026-08-20,19,16,84.21,-0.23,-0.01
2026-08-21,18,15,83.33,-0.47,-0.03
2026-08-24,15,13,86.67,3.13,0.21
2026-08-25,16,14,87.50,3.68,0.23
2026-08-26,17,14,82.35,3.68,0.22
2026-08-27,17,14,82.35,3.67,0.22
2026-08-28,17,14,82.35,4.20,0.25
2026-08-31,15,12,80.00,3.60,0.24
2026-09-01,16,12,75.00,2.23,0.14
2026-09-02,17,13,76.47,2.36,0.14
2026-09-03,17,13,76.47,1.26,0.07
2026-09-04,16,12,75.00,1.07,0.07
2026-09-07,14,9,64.29,-0.22,-0.02
2026-09-08,15,10,66.67,0.03,0.00
2026-09-09,16,11,68.75,0.35,0.02
2026-09-10,15,10,66.67,-0.17,-0.01
2026-09-11,16,10,62.50,-0.66,-0.04
2026-09-15,15,8,53.33,-2.39,-0.16
2026-09-16,16,9,56.25,-2.16,-0.14
