date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-13,20,11,55.00,-1.40,-0.07
2025-08-14,20,11,55.00,-1.65,-0.08
2025-08-18,16,9,56.25,-0.65,-0.04
2025-08-19,17,9,52.94,-0.13,-0.01
2025-08-20,18,10,55.56,0.07,0.00
2025-08-21,18,10,55.56,-0.21,-0.01
2025-08-22,18,10,55.56,-1.01,-0.06
2025-08-25,16,10,62.50,4.69,0.29
2025-08-26,17,10,58.82,2.52,0.15
2025-08-28,17,10,58.82,1.61,0.09
2025-08-29,17,10,58.82,-2.29,-0.13
2025-09-01,15,8,53.33,-4.63,-0.31
2025-09-02,16,9,56.25,-4.42,-0.28
2025-09-03,17,10,58.82,-3.31,-0.19
2025-09-04,17,10,58.82,-3.30,-0.19
2025-09-05,17,11,64.71,-3.26,-0.19
2025-09-08,16,11,68.75,-3.81,-0.24
2025-09-09,17,12,70.59,-3.53,-0.21
2025-09-10,18,13,72.22,-2.86,-0.16
2025-09-11,17,12,70.59,-3.23,-0.19
2025-09-12,17,12,70.59,-3.23,-0.19
2025-09-15,17,12,70.59,-3.50,-0.21
2025-09-16,18,12,66.67,-3.76,-0.21
2025-09-17,19,12,63.16,-4.02,-0.21
2025-09-18,19,12,63.16,-5.60,-0.29
2025-09-19,19,11,57.89,-6.59,-0.35
2025-09-22,17,8,47.06,-9.06,-0.53
2025-09-23,18,8,44.44,-10.60,-0.59
2025-09-24,19,8,42.11,-10.87,-0.57
2025-09-25,18,8,44.44,-8.70,-0.48
2025-09-26,18,8,44.44,-6.92,-0.38
2025-09-29,17,8,47.06,-3.71,-0.22
2025-09-30,18,9,50.00,-3.29,-0.18
2025-10-01,19,9,47.37,-4.39,-0.23
2025-10-03,17,7,41.18,-5.71,-0.34
2025-10-06,15,5,33.33,-6.50,-0.43
2025-10-07,16,6,37.50,-6.20,-0.39
2025-10-08,17,6,35.29,-8.49,-0.50
2025-10-09,17,6,35.29,-8.15,-0.48
2025-10-10,17,6,35.29,-8.27,-0.49
2025-10-13,17,5,29.41,-11.83,-0.70
2025-10-14,18,5,27.78,-13.08,-0.73
2025-10-15,19,6,31.58,-12.18,-0.64
2025-10-16,19,7,36.84,-10.87,-0.57
2025-10-17,19,8,42.11,-10.50,-0.55
2025-10-20,16,8,50.00,-8.12,-0.51
2025-10-21,17,9,52.94,-7.81,-0.46
2025-10-23,17,10,58.82,-6.07,-0.36
2025-10-24,17,11,64.71,-5.66,-0.33
2025-10-27,16,12,75.00,-2.34,-0.15
2025-10-28,17,13,76.47,-1.92,-0.11
2025-10-29,18,14,77.78,-0.75,-0.04
2025-10-30,18,13,72.22,-1.73,-0.10
2025-10-31,18,14,77.78,-0.38,-0.02
2025-11-03,17,13,76.47,-0.69,-0.04
2025-11-04,18,14,77.78,-0.24,-0.01
2025-11-06,18,13,72.22,-3.28,-0.18
2025-11-07,18,13,72.22,-0.62,-0.03
2025-11-10,16,12,75.00,1.64,0.10
2025-11-11,17,12,70.59,0.93,0.05
2025-11-12,18,13,72.22,1.27,0.07
2025-11-13,18,13,72.22,0.09,0.01
2025-11-14,18,13,72.22,0.27,0.01
2025-11-17,17,12,70.59,0.43,0.03
2025-11-18,18,13,72.22,0.56,0.03
2025-11-19,19,14,73.68,0.71,0.04
2025-11-20,19,14,73.68,0.98,0.05
2025-11-21,19,13,68.42,-0.02,-0.00
2025-11-24,18,11,61.11,-2.48,-0.14
2025-11-25,19,12,63.16,-1.57,-0.08
2025-11-26,20,12,60.00,-2.31,-0.12
2025-11-27,20,12,60.00,-2.59,-0.13
2025-11-28,20,12,60.00,-3.14,-0.16
2025-12-01,19,12,63.16,-2.32,-0.12
2025-12-02,20,13,65.00,-2.18,-0.11
2025-12-03,21,13,61.90,-2.59,-0.12
2025-12-04,21,12,57.14,-5.45,-0.26
2025-12-05,21,12,57.14,-3.65,-0.17
2025-12-08,20,12,60.00,-3.74,-0.19
2025-12-09,21,13,61.90,-3.27,-0.16
2025-12-10,22,13,59.09,-2.34,-0.11
2025-12-11,22,14,63.64,-0.22,-0.01
2025-12-12,22,14,63.64,0.35,0.02
2025-12-15,20,12,60.00,0.64,0.03
2025-12-16,21,12,57.14,0.60,0.03
2025-12-17,22,13,59.09,1.03,0.05
2025-12-18,22,13,59.09,1.02,0.05
2025-12-19,22,13,59.09,1.39,0.06
2025-12-22,20,13,65.00,3.89,0.19
2025-12-23,21,13,61.90,3.03,0.14
2025-12-24,22,14,63.64,3.55,0.16
2025-12-26,21,14,66.67,3.67,0.17
2025-12-29,19,11,57.89,1.49,0.08
2025-12-30,20,11,55.00,0.12,0.01
2025-12-31,21,11,52.38,-1.55,-0.07
2026-01-01,20,10,50.00,-1.69,-0.08
2026-01-02,19,10,52.63,-1.28,-0.07
2026-01-05,17,10,58.82,1.72,0.10
2026-01-06,18,11,61.11,1.97,0.11
2026-01-07,19,12,63.16,2.28,0.12
2026-01-08,19,12,63.16,2.50,0.13
2026-01-09,19,13,68.42,1.78,0.09
2026-01-12,17,12,70.59,0.25,0.01
2026-01-13,18,13,72.22,1.52,0.08
2026-01-14,19,14,73.68,1.96,0.10
2026-01-16,17,13,76.47,1.57,0.09
2026-01-19,15,11,73.33,0.56,0.04
2026-01-20,16,12,75.00,1.06,0.07
2026-01-21,17,12,70.59,-4.13,-0.24
2026-01-22,17,12,70.59,-3.51,-0.21
2026-01-23,17,11,64.71,-4.97,-0.29
2026-01-27,16,11,68.75,-3.65,-0.23
2026-01-28,17,11,64.71,-3.90,-0.23
2026-01-29,17,11,64.71,-4.87,-0.29
2026-01-30,17,12,70.59,-2.14,-0.13
2026-02-01,18,13,72.22,-1.48,-0.08
2026-02-02,18,12,66.67,-8.17,-0.45
2026-02-03,19,12,63.16,-7.11,-0.37
2026-02-04,20,12,60.00,-7.95,-0.40
2026-02-05,20,12,60.00,-7.82,-0.39
2026-02-06,20,12,60.00,-7.33,-0.37
2026-02-09,18,10,55.56,-8.82,-0.49
2026-02-10,19,10,52.63,-10.72,-0.56
2026-02-11,20,10,50.00,-11.74,-0.59
2026-02-12,20,10,50.00,-12.50,-0.62
2026-02-13,19,9,47.37,-12.94,-0.68
2026-02-16,19,8,42.11,-14.30,-0.75
2026-02-17,20,9,45.00,-11.46,-0.57
2026-02-18,21,10,47.62,-10.47,-0.50
2026-02-19,21,10,47.62,-10.81,-0.51
2026-02-20,21,11,52.38,-4.95,-0.24
2026-02-23,19,10,52.63,-4.51,-0.24
2026-02-24,20,11,55.00,-4.06,-0.20
2026-02-25,21,12,57.14,-3.70,-0.18
2026-02-26,21,12,57.14,-3.70,-0.18
2026-02-27,21,12,57.14,-5.58,-0.27
2026-03-02,19,11,57.89,-4.37,-0.23
2026-03-04,19,11,57.89,4.22,0.22
2026-03-05,19,11,57.89,3.14,0.17
2026-03-06,19,11,57.89,2.89,0.15
2026-03-09,16,8,50.00,1.25,0.08
2026-03-10,17,8,47.06,2.30,0.14
2026-03-11,18,8,44.44,1.12,0.06
2026-03-12,18,9,50.00,3.71,0.21
2026-03-13,18,9,50.00,5.16,0.29
2026-03-16,16,8,50.00,5.78,0.36
2026-03-17,17,9,52.94,6.43,0.38
2026-03-18,18,9,50.00,5.91,0.33
2026-03-19,18,8,44.44,1.08,0.06
2026-03-20,18,7,38.89,-0.67,-0.04
2026-03-23,16,6,37.50,-1.35,-0.08
2026-03-24,17,6,35.29,-4.89,-0.29
2026-03-25,18,6,33.33,-6.17,-0.34
2026-03-27,17,4,23.53,-7.85,-0.46
2026-03-30,16,3,18.75,-8.97,-0.56
2026-04-01,17,3,17.65,-11.71,-0.69
2026-04-02,17,3,17.65,-15.74,-0.93
2026-04-06,16,4,25.00,-12.10,-0.76
2026-04-07,17,4,23.53,-13.60,-0.80
2026-04-08,18,5,27.78,-12.78,-0.71
2026-04-09,18,5,27.78,-15.28,-0.85
2026-04-10,18,6,33.33,-13.21,-0.73
2026-04-13,17,5,29.41,-15.42,-0.91
2026-04-15,18,6,33.33,-12.70,-0.71
2026-04-16,18,5,27.78,-14.55,-0.81
2026-04-17,18,5,27.78,-15.23,-0.85
2026-04-20,16,4,25.00,-14.23,-0.89
2026-04-21,17,5,29.41,-13.71,-0.81
2026-04-22,18,5,27.78,-14.22,-0.79
2026-04-23,18,6,33.33,-10.26,-0.57
2026-04-24,18,7,38.89,-7.87,-0.44
2026-04-27,16,7,43.75,-4.34,-0.27
2026-04-28,16,7,43.75,-4.34,-0.27
2026-04-29,16,7,43.75,-4.34,-0.27
2026-04-30,16,8,50.00,-1.16,-0.07
2026-05-04,15,7,46.67,-3.66,-0.24
2026-05-05,16,7,43.75,-5.01,-0.31
2026-05-06,17,8,47.06,-4.10,-0.24
2026-05-07,17,8,47.06,-3.62,-0.21
2026-05-08,17,8,47.06,-2.69,-0.16
2026-05-11,15,7,46.67,-1.92,-0.13
2026-05-12,16,7,43.75,-4.02,-0.25
2026-05-13,17,7,41.18,-6.81,-0.40
2026-05-14,17,7,41.18,-8.08,-0.48
2026-05-15,17,7,41.18,-8.08,-0.48
2026-05-18,15,8,53.33,-3.14,-0.21
2026-05-19,16,8,50.00,-2.29,-0.14
2026-05-20,17,8,47.06,-4.08,-0.24
2026-05-21,17,8,47.06,-4.17,-0.25
2026-05-22,17,9,52.94,-2.20,-0.13
2026-05-25,16,7,43.75,-3.65,-0.23
2026-05-26,17,7,41.18,-3.07,-0.18
2026-05-27,18,8,44.44,-2.94,-0.16
2026-05-29,19,8,42.11,-3.98,-0.21
2026-06-01,18,8,44.44,-1.80,-0.10
2026-06-02,19,9,47.37,-1.25,-0.07
2026-06-03,20,9,45.00,0.10,0.00
2026-06-04,20,10,50.00,2.06,0.10
2026-06-05,20,10,50.00,1.34,0.07
2026-06-08,18,10,55.56,1.88,0.10
2026-06-09,19,10,52.63,1.52,0.08
2026-06-10,20,11,55.00,1.91,0.10
2026-06-11,20,12,60.00,4.49,0.22
2026-06-12,20,12,60.00,7.15,0.36
2026-06-15,19,10,52.63,3.33,0.18
2026-06-16,20,10,50.00,2.10,0.10
2026-06-17,21,11,52.38,2.88,0.14
2026-06-18,21,12,57.14,2.35,0.11
2026-06-19,21,12,57.14,-0.26,-0.01
2026-06-22,19,11,57.89,-1.49,-0.08
2026-06-23,20,11,55.00,-1.08,-0.05
2026-06-24,21,11,52.38,-2.60,-0.12
2026-06-25,21,11,52.38,-4.70,-0.22
2026-06-29,19,10,52.63,-4.29,-0.23
2026-06-30,20,10,50.00,-5.79,-0.29
2026-07-01,21,11,52.38,-5.42,-0.26
2026-07-02,20,10,50.00,-5.97,-0.30
2026-07-03,20,11,55.00,-7.11,-0.36
2026-07-06,18,8,44.44,-7.75,-0.43
2026-07-07,19,9,47.37,-7.26,-0.38
2026-07-08,20,10,50.00,-7.05,-0.35
2026-07-09,20,11,55.00,-6.23,-0.31
2026-07-10,20,11,55.00,-5.52,-0.28
2026-07-13,18,10,55.56,-10.09,-0.56
2026-07-14,19,11,57.89,-9.77,-0.51
2026-07-15,20,12,60.00,-9.55,-0.48
2026-07-16,20,13,65.00,-8.13,-0.41
2026-07-17,20,13,65.00,-8.45,-0.42
2026-07-20,18,12,66.67,-4.16,-0.23
2026-07-21,19,13,68.42,-3.16,-0.17
2026-07-22,20,13,65.00,-4.63,-0.23
2026-07-23,20,13,65.00,-6.65,-0.33
2026-07-24,20,14,70.00,-4.74,-0.24
2026-07-27,19,14,73.68,-1.79,-0.09
2026-07-28,20,14,70.00,-0.56,-0.03
2026-07-29,21,15,71.43,-0.13,-0.01
2026-07-30,21,15,71.43,1.43,0.07
2026-07-31,21,14,66.67,-0.00,-0.00
2026-08-03,20,14,70.00,-0.52,-0.03
2026-08-04,21,15,71.43,-0.30,-0.01
2026-08-05,22,16,72.73,1.28,0.06
2026-08-06,22,16,72.73,1.39,0.06
2026-08-07,22,16,72.73,1.71,0.08
2026-08-10,20,14,70.00,5.76,0.29
2026-08-11,20,14,70.00,5.76,0.29
2026-08-12,20,14,70.00,5.76,0.29
2026-08-13,20,14,70.00,6.08,0.30
2026-08-14,20,14,70.00,5.99,0.30
2026-08-17,18,12,66.67,4.87,0.27
2026-08-18,18,12,66.67,4.87,0.27
2026-08-19,19,13,68.42,5.86,0.31
2026-08-20,19,13,68.42,5.11,0.27
2026-08-21,18,13,72.22,6.58,0.37
2026-08-24,16,12,75.00,6.60,0.41
2026-08-25,17,13,76.47,7.23,0.43
2026-08-26,18,14,77.78,8.30,0.46
2026-08-27,18,14,77.78,4.20,0.23
2026-08-28,18,14,77.78,4.66,0.26
2026-08-31,16,13,81.25,5.36,0.34
2026-09-01,17,14,82.35,5.66,0.33
2026-09-02,18,15,83.33,6.06,0.34
2026-09-03,18,14,77.78,5.07,0.28
2026-09-04,18,13,72.22,1.56,0.09
2026-09-07,16,11,68.75,0.95,0.06
2026-09-08,17,12,70.59,1.81,0.11
2026-09-09,18,12,66.67,0.71,0.04
2026-09-10,19,12,63.16,-1.08,-0.06
2026-09-11,20,13,65.00,-0.28,-0.01
2026-09-15,18,10,55.56,-0.31,-0.02
2026-09-16,19,11,57.89,1.79,0.09
