date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-29,20,11,55.00,-7.03,-0.35
2025-09-01,18,11,61.11,-4.15,-0.23
2025-09-02,18,11,61.11,-4.15,-0.23
2025-09-03,19,12,63.16,-3.76,-0.20
2025-09-04,19,11,57.89,-10.28,-0.54
2025-09-05,19,11,57.89,-8.93,-0.47
2025-09-08,17,9,52.94,-10.84,-0.64
2025-09-09,18,9,50.00,-10.15,-0.56
2025-09-10,19,9,47.37,-10.24,-0.54
2025-09-11,19,9,47.37,-10.20,-0.54
2025-09-12,19,10,52.63,-9.08,-0.48
2025-09-15,17,9,52.94,-6.49,-0.38
2025-09-16,17,9,52.94,-6.49,-0.38
2025-09-17,17,9,52.94,-6.49,-0.38
2025-09-18,17,9,52.94,-6.70,-0.39
2025-09-19,17,9,52.94,-7.14,-0.42
2025-09-22,15,9,60.00,-5.57,-0.37
2025-09-23,16,10,62.50,-5.14,-0.32
2025-09-24,16,10,62.50,-5.14,-0.32
2025-09-25,16,10,62.50,-5.26,-0.33
2025-09-26,16,11,68.75,-2.19,-0.14
2025-09-29,15,11,73.33,-0.66,-0.04
2025-09-30,16,12,75.00,0.18,0.01
2025-10-01,17,13,76.47,0.36,0.02
2025-10-03,16,12,75.00,-0.03,-0.00
2025-10-06,14,11,78.57,1.61,0.11
2025-10-07,14,11,78.57,1.61,0.11
2025-10-08,14,11,78.57,1.61,0.11
2025-10-09,14,12,85.71,1.29,0.09
2025-10-10,14,12,85.71,-0.76,-0.05
2025-10-13,13,10,76.92,-2.33,-0.18
2025-10-14,14,11,78.57,-1.88,-0.13
2025-10-15,15,12,80.00,-0.43,-0.03
2025-10-16,16,13,81.25,0.13,0.01
2025-10-17,16,13,81.25,0.13,0.01
2025-10-20,13,10,76.92,-1.21,-0.09
2025-10-21,14,11,78.57,-0.69,-0.05
2025-10-23,14,10,71.43,-1.28,-0.09
2025-10-24,15,10,66.67,-1.46,-0.10
2025-10-27,12,7,58.33,-2.31,-0.19
2025-10-28,13,7,53.85,-2.75,-0.21
2025-10-29,14,7,50.00,-5.34,-0.38
2025-10-30,14,6,42.86,-7.00,-0.50
2025-10-31,14,5,35.71,-7.14,-0.51
2025-11-03,14,6,42.86,-3.83,-0.27
2025-11-04,15,7,46.67,-3.49,-0.23
2025-11-06,15,7,46.67,-3.49,-0.23
2025-11-07,16,8,50.00,-2.97,-0.19
2025-11-10,14,8,57.14,0.45,0.03
2025-11-11,15,8,53.33,0.88,0.06
2025-11-12,16,9,56.25,1.66,0.10
2025-11-13,16,9,56.25,1.62,0.10
2025-11-14,16,9,56.25,2.58,0.16
2025-11-17,16,8,50.00,0.16,0.01
2025-11-18,17,9,52.94,0.84,0.05
2025-11-19,18,9,50.00,0.90,0.05
2025-11-20,18,8,44.44,-0.10,-0.01
2025-11-21,18,9,50.00,0.69,0.04
2025-11-24,18,9,50.00,-1.35,-0.07
2025-11-25,19,9,47.37,-2.87,-0.15
2025-11-26,19,9,47.37,-2.87,-0.15
2025-11-27,19,9,47.37,-4.15,-0.22
2025-11-28,19,10,52.63,-0.86,-0.05
2025-12-01,17,10,58.82,-0.03,-0.00
2025-12-02,18,11,61.11,0.53,0.03
2025-12-03,18,11,61.11,0.53,0.03
2025-12-04,17,10,58.82,0.19,0.01
2025-12-05,18,11,61.11,1.07,0.06
2025-12-08,16,9,56.25,0.08,0.00
2025-12-09,17,10,58.82,0.84,0.05
2025-12-10,18,10,55.56,-0.84,-0.05
2025-12-11,18,11,61.11,-1.02,-0.06
2025-12-12,18,10,55.56,-3.62,-0.20
2025-12-15,16,8,50.00,-7.14,-0.45
2025-12-16,17,9,52.94,-6.99,-0.41
2025-12-17,18,10,55.56,-6.85,-0.38
2025-12-18,17,9,52.94,-7.53,-0.44
2025-12-19,17,10,58.82,-7.38,-0.43
2025-12-22,14,9,64.29,-5.31,-0.38
2025-12-23,15,9,60.00,-5.37,-0.36
2025-12-24,16,10,62.50,-4.99,-0.31
2025-12-26,16,11,68.75,-3.00,-0.19
2025-12-29,14,9,64.29,-2.82,-0.20
2025-12-30,15,9,60.00,-4.38,-0.29
2025-12-31,15,9,60.00,-4.38,-0.29
2026-01-01,15,8,53.33,-4.95,-0.33
2026-01-02,16,8,50.00,-5.72,-0.36
2026-01-05,16,7,43.75,-7.04,-0.44
2026-01-06,16,7,43.75,-7.04,-0.44
2026-01-07,17,8,47.06,-6.70,-0.39
2026-01-08,17,8,47.06,-7.31,-0.43
2026-01-09,17,9,52.94,-4.99,-0.29
2026-01-12,15,9,60.00,0.46,0.03
2026-01-13,16,10,62.50,0.92,0.06
2026-01-14,17,10,58.82,1.48,0.09
2026-01-16,15,8,53.33,1.19,0.08
2026-01-19,15,8,53.33,1.99,0.13
2026-01-20,16,9,56.25,3.03,0.19
2026-01-21,16,9,56.25,3.03,0.19
2026-01-22,16,9,56.25,3.43,0.21
2026-01-23,16,8,50.00,1.43,0.09
2026-01-27,15,8,53.33,2.56,0.17
2026-01-28,15,8,53.33,2.56,0.17
2026-01-29,15,8,53.33,3.83,0.26
2026-01-30,16,8,50.00,-0.23,-0.01
2026-02-01,15,8,53.33,-2.12,-0.14
2026-02-02,15,9,60.00,0.73,0.05
2026-02-03,16,9,56.25,2.41,0.15
2026-02-04,17,9,52.94,2.76,0.16
2026-02-05,18,9,50.00,1.92,0.11
2026-02-06,18,9,50.00,2.78,0.15
2026-02-09,16,7,43.75,1.44,0.09
2026-02-10,17,7,41.18,1.59,0.09
2026-02-11,18,8,44.44,2.17,0.12
2026-02-12,18,8,44.44,2.52,0.14
2026-02-13,17,8,47.06,1.96,0.12
2026-02-16,17,7,41.18,-0.82,-0.05
2026-02-17,18,8,44.44,0.95,0.05
2026-02-18,19,9,47.37,1.57,0.08
2026-02-19,19,8,42.11,-2.25,-0.12
2026-02-20,20,9,45.00,-0.96,-0.05
2026-02-23,18,9,50.00,-0.04,-0.00
2026-02-24,19,10,52.63,0.99,0.05
2026-02-25,20,11,55.00,1.27,0.06
2026-02-26,21,11,52.38,-0.92,-0.04
2026-02-27,22,12,54.55,-0.15,-0.01
2026-03-02,20,13,65.00,7.34,0.37
2026-03-04,20,13,65.00,9.10,0.45
2026-03-05,20,13,65.00,2.44,0.12
2026-03-06,20,14,70.00,2.45,0.12
2026-03-09,18,13,72.22,1.69,0.09
2026-03-10,19,13,68.42,0.51,0.03
2026-03-11,20,13,65.00,-0.10,-0.00
2026-03-12,20,14,70.00,1.21,0.06
2026-03-13,20,13,65.00,0.37,0.02
2026-03-16,19,13,68.42,1.60,0.08
2026-03-17,20,14,70.00,3.02,0.15
2026-03-18,21,14,66.67,-0.96,-0.05
2026-03-19,21,13,61.90,-2.18,-0.10
2026-03-20,21,12,57.14,-2.87,-0.14
2026-03-23,19,10,52.63,-3.69,-0.19
2026-03-24,20,10,50.00,-6.78,-0.34
2026-03-25,21,11,52.38,-4.75,-0.23
2026-03-27,20,9,45.00,-7.94,-0.40
2026-03-30,18,7,38.89,-7.55,-0.42
2026-04-01,19,8,42.11,-6.54,-0.34
2026-04-02,19,7,36.84,-7.98,-0.42
2026-04-06,17,5,29.41,-2.93,-0.17
2026-04-07,18,6,33.33,-1.90,-0.11
2026-04-08,19,7,36.84,-1.41,-0.07
2026-04-09,19,7,36.84,-1.26,-0.07
2026-04-10,18,7,38.89,-0.65,-0.04
2026-04-13,16,6,37.50,-1.06,-0.07
2026-04-15,17,7,41.18,0.23,0.01
2026-04-16,17,6,35.29,-1.16,-0.07
2026-04-17,17,7,41.18,3.14,0.18
2026-04-20,14,7,50.00,4.23,0.30
2026-04-21,15,8,53.33,4.77,0.32
2026-04-22,15,8,53.33,4.77,0.32
2026-04-23,15,9,60.00,8.59,0.57
2026-04-24,15,9,60.00,6.70,0.45
2026-04-27,13,9,69.23,9.14,0.70
2026-04-28,14,9,64.29,8.26,0.59
2026-04-29,15,10,66.67,8.50,0.57
2026-04-30,14,9,64.29,7.49,0.54
2026-05-04,13,10,76.92,4.22,0.32
2026-05-05,14,11,78.57,4.73,0.34
2026-05-06,15,11,73.33,4.42,0.29
2026-05-07,15,10,66.67,2.84,0.19
2026-05-08,15,9,60.00,2.21,0.15
2026-05-11,14,9,64.29,2.36,0.17
2026-05-12,15,9,60.00,1.66,0.11
2026-05-13,16,10,62.50,2.22,0.14
2026-05-14,15,9,60.00,0.93,0.06
2026-05-15,16,9,56.25,1.42,0.09
2026-05-18,15,9,60.00,1.79,0.12
2026-05-19,16,9,56.25,0.91,0.06
2026-05-20,17,9,52.94,1.52,0.09
2026-05-21,17,8,47.06,0.77,0.05
2026-05-22,18,8,44.44,1.34,0.07
2026-05-25,17,7,41.18,0.85,0.05
2026-05-26,18,7,38.89,1.35,0.08
2026-05-27,19,8,42.11,1.47,0.08
2026-05-29,18,7,38.89,0.08,0.00
2026-06-01,18,7,38.89,0.02,0.00
2026-06-02,19,8,42.11,0.26,0.01
2026-06-03,20,9,45.00,0.37,0.02
2026-06-04,20,9,45.00,-0.01,-0.00
2026-06-05,19,9,47.37,0.30,0.02
2026-06-08,17,8,47.06,-0.31,-0.02
2026-06-09,18,8,44.44,-0.60,-0.03
2026-06-10,19,9,47.37,-0.29,-0.02
2026-06-11,19,10,52.63,0.89,0.05
2026-06-12,19,9,47.37,0.61,0.03
2026-06-15,18,9,50.00,0.37,0.02
2026-06-16,19,10,52.63,1.78,0.09
2026-06-17,20,10,50.00,1.05,0.05
2026-06-18,20,10,50.00,0.89,0.04
2026-06-19,20,10,50.00,-0.53,-0.03
2026-06-22,18,9,50.00,-1.35,-0.07
2026-06-23,19,9,47.37,-1.17,-0.06
2026-06-24,20,9,45.00,-3.54,-0.18
2026-06-25,20,9,45.00,-5.46,-0.27
2026-06-29,18,7,38.89,-4.35,-0.24
2026-06-30,18,7,38.89,-4.35,-0.24
2026-07-01,19,8,42.11,-4.20,-0.22
2026-07-02,19,8,42.11,-4.32,-0.23
2026-07-03,19,8,42.11,-4.01,-0.21
2026-07-06,18,7,38.89,-2.60,-0.14
2026-07-07,19,8,42.11,-2.21,-0.12
2026-07-08,19,8,42.11,-2.21,-0.12
2026-07-09,19,8,42.11,-1.33,-0.07
2026-07-10,19,8,42.11,-1.04,-0.05
2026-07-13,17,6,35.29,-3.53,-0.21
2026-07-14,18,6,33.33,-4.54,-0.25
2026-07-15,19,7,36.84,-4.43,-0.23
2026-07-16,18,6,33.33,-5.84,-0.32
2026-07-17,18,6,33.33,-5.66,-0.31
2026-07-20,16,7,43.75,-3.48,-0.22
2026-07-21,17,7,41.18,-3.31,-0.19
2026-07-22,18,8,44.44,-3.15,-0.17
2026-07-23,18,9,50.00,-2.51,-0.14
2026-07-24,17,9,52.94,-0.14,-0.01
2026-07-27,16,9,56.25,1.49,0.09
2026-07-28,17,9,52.94,1.21,0.07
2026-07-29,17,9,52.94,1.21,0.07
2026-07-30,18,10,55.56,1.40,0.08
2026-07-31,18,10,55.56,1.82,0.10
2026-08-03,16,9,56.25,1.45,0.09
2026-08-04,17,10,58.82,3.35,0.20
2026-08-05,18,11,61.11,3.51,0.19
2026-08-06,18,11,61.11,3.87,0.21
2026-08-07,19,12,63.16,4.92,0.26
2026-08-10,17,11,64.71,3.71,0.22
2026-08-11,18,12,66.67,4.04,0.22
2026-08-12,19,12,63.16,2.65,0.14
2026-08-13,19,13,68.42,3.82,0.20
2026-08-14,19,13,68.42,4.12,0.22
2026-08-17,18,12,66.67,4.14,0.23
2026-08-18,19,13,68.42,4.79,0.25
2026-08-19,20,14,70.00,5.74,0.29
2026-08-20,20,14,70.00,5.30,0.27
2026-08-21,20,14,70.00,5.79,0.29
2026-08-24,19,14,73.68,5.62,0.30
2026-08-25,20,15,75.00,6.13,0.31
2026-08-26,21,16,76.19,6.73,0.32
2026-08-27,21,17,80.95,8.00,0.38
2026-08-28,22,18,81.82,8.76,0.40
2026-08-31,20,16,80.00,7.77,0.39
2026-09-01,21,17,80.95,7.94,0.38
2026-09-02,22,18,81.82,8.56,0.39
2026-09-03,22,17,77.27,7.07,0.32
2026-09-04,22,17,77.27,7.56,0.34
2026-09-07,19,15,78.95,6.54,0.34
2026-09-08,20,16,80.00,7.41,0.37
2026-09-09,21,17,80.95,7.59,0.36
2026-09-10,21,17,80.95,7.36,0.35
2026-09-11,21,18,85.71,9.49,0.45
2026-09-15,19,16,84.21,8.43,0.44
2026-09-16,20,16,80.00,9.94,0.50
